room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2411105,12322593,Private room,,Eixample,35,5.0,2,1.0,28.0,1,41.386251,2.160636,2015-01-14 17:34:17.309
2411106,1435464,Entire home/apt,,Eixample,5,5.0,4,2.0,217.0,3,41.381501,2.160591,2015-01-14 17:36:36.280
2411487,9005996,Entire home/apt,,Gràcia,2,5.0,5,3.0,146.0,3,41.405413,2.154926,2015-01-14 23:32:44.193
2411575,4193907,Private room,,Ciutat Vella,13,5.0,2,1.0,58.0,2,41.382662,2.16592,2015-01-14 15:43:43.809
2411638,6223890,Private room,,Eixample,0,,4,1.0,138.0,2,41.380747,2.157942,2015-01-14 18:29:22.404
2412110,7713976,Private room,,Eixample,0,,2,1.0,29.0,1,41.391044,2.144231,2015-01-14 16:46:03.321
2412619,6483656,Private room,,Eixample,14,5.0,2,1.0,81.0,3,41.393328,2.170931,2015-01-14 16:37:57.441
2412641,6541513,Private room,,Ciutat Vella,31,4.0,2,1.0,22.0,1,41.387582,2.17976,2015-01-14 17:34:28.020
2412729,2262273,Entire home/apt,,Eixample,0,,2,1.0,218.0,1,41.385141,2.149157,2015-01-14 21:44:42.242
2412835,3590196,Entire home/apt,,Sarrià-Sant Gervasi,1,5.0,2,1.0,291.0,2,41.394202,2.147653,2015-01-14 14:52:07.382
2412897,6541513,Private room,,Ciutat Vella,22,4.0,2,1.0,25.0,1,41.387454,2.179978,2015-01-14 17:34:31.449
2412902,6213263,Entire home/apt,,Horta-Guinardó,5,4.0,4,3.0,87.0,3,41.414881,2.162369,2015-01-14 17:47:02.219
2414090,1435464,Entire home/apt,,Eixample,0,,6,3.0,1019.0,4,41.392991,2.162378,2015-01-14 13:47:24.441
2414134,1435464,Entire home/apt,,Eixample,0,,6,3.0,509.0,4,41.393942,2.164324,2015-01-14 15:41:26.191
2414414,12341824,Entire home/apt,,Sant Martí,7,5.0,4,2.0,116.0,1,41.393761,2.188806,2015-01-14 16:46:07.294
2414462,12342399,Entire home/apt,,Eixample,0,,3,2.0,276.0,1,41.380328,2.146212,2015-01-14 18:49:17.209
2414684,6709450,Entire home/apt,,Ciutat Vella,1,4.5,2,1.0,65.0,1,41.378901,2.190196,2015-01-14 17:23:23.264
2414735,12343290,Entire home/apt,,Eixample,1,5.0,3,2.0,116.0,2,41.387752,2.162249,2015-01-14 19:31:10.301
2415057,12344541,Private room,,Les Corts,0,,1,1.0,73.0,1,41.385977,2.114065,2015-01-14 22:58:52.530
2415245,4474728,Entire home/apt,,Eixample,13,4.0,5,3.0,73.0,2,41.375273,2.164885,2015-01-14 19:26:26.148
2415344,10044989,Entire home/apt,,Ciutat Vella,12,4.5,3,1.0,29.0,3,41.38045,2.165087,2015-01-15 00:14:32.955
2415374,6435368,Entire home/apt,,Gràcia,4,4.5,4,2.0,100.0,3,41.403253,2.152973,2015-01-14 13:59:00.805
2415581,9611570,Private room,,Sants-Montjuïc,0,,2,1.0,57.0,1,41.373155,2.128742,2015-01-14 23:27:26.383
2415938,4193907,Entire home/apt,,Ciutat Vella,1,4.0,4,2.0,116.0,3,41.383683,2.164368,2015-01-14 16:13:59.769
2416011,2509252,Entire home/apt,,Eixample,4,5.0,4,3.0,109.0,3,41.375212,2.157874,2015-01-14 19:22:28.393
2416137,4381056,Private room,,Ciutat Vella,38,5.0,2,1.0,47.0,2,41.384434,2.17973,2015-01-14 13:44:41.270
2416700,12351563,Private room,,Sant Martí,0,,1,1.0,36.0,3,41.393914,2.199777,2015-01-14 15:58:12.258
2416981,14874730,Entire home/apt,,Ciutat Vella,34,4.0,6,2.0,86.0,1,41.378924,2.164905,2015-01-14 17:04:00.998
2417347,8658841,Entire home/apt,,Ciutat Vella,11,5.0,4,0.0,48.0,3,41.379556,2.167436,2015-01-14 22:22:32.910
2417441,12313774,Entire home/apt,,Sant Martí,3,5.0,6,3.0,102.0,3,41.412652,2.180116,2015-01-14 14:46:52.512
2417513,12355228,Private room,,Nou Barris,0,,2,1.0,58.0,1,41.427093,2.17433,2015-01-14 17:55:43.078
2417539,12355332,Private room,,Ciutat Vella,23,4.0,2,1.0,29.0,3,41.381884,2.166988,2015-01-14 19:00:47.856
2417621,5014655,Private room,,Eixample,6,5.0,2,1.0,75.0,3,41.391396,2.164501,2015-01-14 23:08:25.091
2417761,3403659,Entire home/apt,,Sants-Montjuïc,2,4.5,4,2.0,109.0,3,41.371146,2.159808,2015-01-14 17:34:48.273
2417803,12343415,Entire home/apt,,Eixample,24,4.5,4,3.0,138.0,5,41.40075,2.170831,2015-01-14 19:22:35.153
2418191,9471250,Private room,,Sant Martí,1,4.0,2,1.0,36.0,3,41.409862,2.183092,2015-01-14 14:02:22.007
2418373,7442133,Private room,,Ciutat Vella,9,5.0,2,1.0,57.0,1,41.379486,2.17854,2015-01-14 22:27:48.059
2419458,7215615,Entire home/apt,,Sants-Montjuïc,2,5.0,3,2.0,130.0,5,41.37159,2.15952,2015-01-14 13:26:56.050
2421628,12376712,Entire home/apt,,Eixample,3,4.5,4,2.0,226.0,1,41.38471,2.162218,2015-01-14 18:44:55.871
2421697,1013855,Entire home/apt,,Eixample,7,4.0,4,0.0,86.0,3,41.375606,2.166652,2015-01-14 22:17:58.069
2422542,9578406,Entire home/apt,,Ciutat Vella,14,4.5,2,1.0,109.0,3,41.376919,2.167337,2015-01-14 13:59:12.267
2423782,759411,Entire home/apt,,Sant Martí,0,,5,4.0,873.0,1,41.407144,2.216695,2015-01-14 23:50:18.493
2424390,7297363,Entire home/apt,,Sants-Montjuïc,17,4.5,6,2.0,109.0,2,41.373574,2.165944,2015-01-14 16:24:52.119
2424453,5651747,Entire home/apt,,Sants-Montjuïc,5,4.0,6,2.0,73.0,3,41.371732,2.161302,2015-01-14 19:06:24.021
2424764,1447458,Private room,,Eixample,18,4.5,2,1.0,44.0,2,41.390998,2.147876,2015-01-14 21:57:38.613
2424795,1037730,Private room,,Gràcia,1,,4,1.0,57.0,1,41.407887,2.15377,2015-01-14 23:22:51.067
2424905,2509252,Entire home/apt,,Ciutat Vella,18,4.5,2,0.0,95.0,1,41.380839,2.171498,2015-01-14 16:30:02.319
2426105,12400516,Private room,,Ciutat Vella,1,4.5,1,1.0,58.0,1,41.377628,2.190656,2015-01-15 00:36:54.399
2427844,12410461,Entire home/apt,,Sarrià-Sant Gervasi,0,,8,3.0,466.0,1,41.397984,2.140451,2015-01-14 22:22:53.808
2427987,12251007,Entire home/apt,,Gràcia,12,4.5,5,2.0,90.0,2,41.401343,2.158955,2015-01-14 16:56:38.497
2428239,12412035,Entire home/apt,,Ciutat Vella,1,5.0,4,1.0,146.0,10,41.389399,2.178264,2015-01-14 16:46:32.353
2428246,5563779,Entire home/apt,,Eixample,7,5.0,5,3.0,106.0,2,41.396948,2.177783,2015-01-14 17:04:20.615
2428841,9698016,Private room,,Eixample,10,4.5,1,1.0,23.0,3,41.375639,2.157258,2015-01-14 20:42:11.001
2428934,12351563,Entire home/apt,,Sant Martí,1,5.0,5,3.0,144.0,5,41.395227,2.199357,2015-01-14 13:35:44.044
2429136,12415569,Entire home/apt,,Eixample,7,4.5,5,2.0,96.0,2,41.391544,2.15251,2015-01-14 22:54:44.999
2429258,12385333,Entire home/apt,,Ciutat Vella,9,3.5,6,3.0,124.0,3,41.375183,2.17317,2015-01-14 16:33:04.091
2429423,12385333,Entire home/apt,,Sants-Montjuïc,1,5.0,5,2.0,95.0,3,41.37356,2.165866,2015-01-15 00:10:41.154
2430333,1933274,Entire home/apt,,Eixample,0,,6,2.0,204.0,3,41.405617,2.179353,2015-01-14 18:45:17.441
2431067,8893678,Entire home/apt,,Sant Martí,5,3.5,4,0.0,102.0,1,41.393664,2.191938,2015-01-14 17:18:28.496
2431111,8081102,Private room,,Sants-Montjuïc,1,5.0,2,1.0,73.0,1,41.375435,2.145179,2015-01-14 19:09:55.300
2431533,4206410,Entire home/apt,,Eixample,5,5.0,10,5.0,640.0,2,41.389128,2.161166,2015-01-14 15:16:48.733
2431619,12428557,Entire home/apt,,Gràcia,11,5.0,5,3.0,109.0,3,41.407643,2.165236,2015-01-14 18:59:11.837
2431683,6252547,Entire home/apt,,Sants-Montjuïc,23,5.0,4,2.0,87.0,3,41.367901,2.141729,2015-01-14 22:20:33.261
2432466,2747336,Entire home/apt,,Horta-Guinardó,9,4.5,4,1.0,95.0,2,41.410969,2.16771,2015-01-14 22:59:30.113
2432975,9447782,Private room,,Eixample,5,4.5,2,1.0,44.0,2,41.377442,2.152674,2015-01-14 22:52:14.305
2433125,1853675,Entire home/apt,,Eixample,5,3.5,3,0.0,65.0,3,41.377061,2.147353,2015-01-14 17:42:47.018
2433397,7053689,Entire home/apt,,Eixample,9,4.5,4,1.0,144.0,3,41.385435,2.159096,2015-01-14 18:25:51.697
2433652,6184290,Entire home/apt,,Sants-Montjuïc,16,4.5,5,3.0,115.0,3,41.374615,2.168429,2015-01-14 18:23:08.910
2434965,12385333,Entire home/apt,,Sants-Montjuïc,4,4.0,6,3.0,124.0,3,41.373467,2.158921,2015-01-14 19:45:10.905
2435401,14836197,Private room,,Ciutat Vella,16,4.5,1,1.0,29.0,1,41.381771,2.172626,2015-01-14 16:30:47.741
2436170,12451058,Entire home/apt,,Ciutat Vella,15,4.5,6,2.0,111.0,2,41.381394,2.166263,2015-01-14 16:33:12.244
2436237,12451395,Entire home/apt,,Eixample,16,4.5,5,3.0,144.0,3,41.385844,2.153055,2015-01-14 19:24:32.018
2438796,4293777,Private room,,Horta-Guinardó,0,,2,1.0,109.0,1,41.410373,2.168839,2015-01-14 19:23:06.556
2438814,7893470,Entire home/apt,,Eixample,45,5.0,4,2.0,58.0,2,41.405831,2.178776,2015-01-14 20:09:30.146
2438823,42188,Entire home/apt,,Ciutat Vella,5,4.5,2,1.0,116.0,1,41.383586,2.179335,2015-01-14 20:37:49.751
2439245,10126736,Entire home/apt,,Ciutat Vella,16,4.5,10,4.0,276.0,2,41.385228,2.182048,2015-01-14 16:41:41.474
2439285,2201772,Entire home/apt,,Eixample,5,5.0,6,3.0,364.0,3,41.386755,2.153434,2015-01-14 18:26:09.569
2439327,3140697,Private room,,Sant Martí,4,5.0,4,1.0,36.0,1,41.413329,2.18992,2015-01-14 20:16:26.051
2439919,12472530,Entire home/apt,,Eixample,42,4.5,6,2.0,87.0,2,41.376251,2.161418,2015-01-15 00:11:00.745
2440084,4214445,Private room,,Sarrià-Sant Gervasi,11,5.0,1,1.0,26.0,2,41.400268,2.150436,2015-01-14 19:42:57.889
2440246,5014655,Private room,,Eixample,0,,2,1.0,75.0,3,41.391582,2.162759,2015-01-14 15:39:58.298
2440604,4289463,Entire home/apt,,Ciutat Vella,32,4.0,12,4.0,146.0,1,41.385829,2.180016,2015-01-14 20:03:44.855
2440756,3140697,Private room,,Sant Andreu,0,,4,1.0,48.0,1,41.415759,2.191871,2015-01-14 15:34:45.752
2441350,7193270,Entire home/apt,,Eixample,13,4.5,3,2.0,121.0,2,41.39099,2.154921,2015-01-14 19:07:47.358
2441737,12482401,Private room,,Gràcia,0,,2,1.0,58.0,1,41.404884,2.162562,2015-01-14 13:43:02.960
2441991,12482220,Private room,,Gràcia,19,4.0,2,1.0,29.0,2,41.403937,2.166174,2015-01-14 13:39:03.339
2443008,11994044,Entire home/apt,,Sant Martí,1,5.0,6,2.0,175.0,1,41.394306,2.201228,2015-01-14 13:20:20.817
2443369,5749755,Private room,,Ciutat Vella,3,5.0,2,1.0,73.0,2,41.383003,2.176117,2015-01-14 17:54:20.867
2443377,12492096,Entire home/apt,,Eixample,45,5.0,2,0.0,42.0,2,41.376683,2.158888,2015-01-14 18:14:59.471
2443400,2659001,Private room,,Eixample,20,4.5,2,1.0,29.0,2,41.379858,2.154977,2015-01-14 19:12:48.002
2443691,4273970,Entire home/apt,,Ciutat Vella,2,,4,1.0,108.0,3,41.37711,2.189211,2015-01-14 20:47:39.069
2443733,6596639,Private room,,Eixample,0,,2,1.0,70.0,1,41.3976,2.161742,2015-01-14 23:06:56.437
2443888,3587558,Private room,,Eixample,1,4.5,2,1.0,49.0,2,41.400813,2.183634,2015-01-14 18:11:29.474
2445160,11748602,Entire home/apt,,Eixample,0,,2,1.0,146.0,14,41.379567,2.160307,2015-01-14 17:51:28.706
2446206,12507986,Entire home/apt,,Ciutat Vella,1,5.0,4,2.0,364.0,1,41.383847,2.167709,2015-01-14 18:48:12.923
2446282,480528,Entire home/apt,,Ciutat Vella,6,4.5,6,3.0,144.0,3,41.384421,2.166229,2015-01-14 22:38:06.261
2446347,480528,Entire home/apt,,Ciutat Vella,1,,6,3.0,144.0,3,41.382798,2.164306,2015-01-14 13:48:51.527
2446383,12509162,Private room,,Les Corts,0,,2,1.0,102.0,1,41.385287,2.140627,2015-01-14 15:23:04.206
2447124,12275487,Private room,,Les Corts,12,5.0,1,1.0,22.0,2,41.378545,2.126008,2015-01-14 14:13:52.234
2448005,3310089,Entire home/apt,,Ciutat Vella,5,4.5,4,1.0,70.0,1,41.38939,2.177726,2015-01-14 19:04:41.198
2448580,12522868,Shared room,,Sants-Montjuïc,8,4.5,10,1.0,32.0,1,41.379357,2.135128,2015-01-14 22:23:38.510
2448593,7124031,Private room,,Eixample,11,4.0,2,1.0,38.0,1,41.390586,2.162652,2015-01-14 22:57:55.672
2448654,5651747,Entire home/apt,,Ciutat Vella,16,3.5,2,0.0,73.0,3,41.383823,2.176083,2015-01-14 13:57:42.571
2449156,6981124,Entire home/apt,,Eixample,8,4.0,4,2.0,102.0,2,41.389378,2.143563,2015-01-14 13:30:30.647
2449543,2861451,Entire home/apt,,Sants-Montjuïc,0,,4,2.0,102.0,3,41.370218,2.149493,2015-01-14 19:10:41.289
2449811,3649488,Entire home/apt,,Ciutat Vella,7,5.0,4,1.0,87.0,2,41.383055,2.179375,2015-01-14 19:40:18.432
2449871,9397579,Private room,,Eixample,1,5.0,2,1.0,84.0,1,41.37651,2.162541,2015-01-14 22:52:45.847
2450086,11504324,Private room,,Ciutat Vella,58,5.0,2,1.0,36.0,2,41.385737,2.178384,2015-01-14 20:35:45.416
2450703,1177165,Entire home/apt,,Ciutat Vella,17,4.0,4,1.0,99.0,3,41.380598,2.178382,2015-01-14 14:00:28.327
2451132,12533364,Entire home/apt,,Eixample,3,5.0,4,2.0,429.0,3,41.389988,2.165186,2015-01-14 21:55:23.152
2451782,2861451,Private room,,Eixample,32,4.5,3,1.0,51.0,2,41.405993,2.170607,2015-01-14 16:23:45.117
2451930,718762,Entire home/apt,,Les Corts,30,4.5,4,1.0,80.0,5,41.392148,2.132559,2015-01-14 23:19:19.587
2452581,3483721,Private room,,Gràcia,1,5.0,2,1.0,44.0,2,41.40271,2.156667,2015-01-14 17:43:31.017
2453031,3678711,Entire home/apt,,Gràcia,8,4.5,10,4.0,80.0,1,41.410408,2.146691,2015-01-14 15:01:23.615
2453592,7671343,Private room,,Sant Martí,5,5.0,1,1.0,22.0,2,41.404608,2.202654,2015-01-14 17:11:34.019
2456461,11786232,Entire home/apt,,Sant Martí,0,,4,1.0,146.0,2,41.405802,2.209531,2015-01-14 19:25:22.678
2456506,11786232,Entire home/apt,,Sant Martí,0,,6,2.0,231.0,1,41.40356,2.209385,2015-01-14 21:47:32.042
2456837,2320210,Entire home/apt,,Sarrià-Sant Gervasi,1,,6,2.0,189.0,3,41.404499,2.140706,2015-01-14 13:33:42.349
2457237,11467645,Entire home/apt,,Ciutat Vella,32,5.0,6,2.0,130.0,2,41.383025,2.182962,2015-01-14 19:46:16.552
2457914,2083075,Entire home/apt,,Eixample,13,4.5,13,5.0,189.0,2,41.39167,2.16149,2015-01-14 15:51:49.315
2458822,5583695,Entire home/apt,,Ciutat Vella,1,2.0,4,0.0,102.0,3,41.377799,2.173198,2015-01-14 22:29:21.978
2458968,6989040,Private room,,Ciutat Vella,1,5.0,1,1.0,44.0,1,41.381795,2.170395,2015-01-14 17:11:55.783
2461620,12587807,Private room,,Sant Martí,5,4.5,3,1.0,54.0,1,41.422836,2.208737,2015-01-14 21:21:29.241
2462618,1093718,Entire home/apt,,Sant Martí,1,,6,2.0,115.0,3,41.400205,2.206072,2015-01-14 19:59:04.354
2462948,12595517,Entire home/apt,,Sants-Montjuïc,2,4.0,6,2.0,175.0,2,41.376367,2.136273,2015-01-14 23:44:20.317
2463509,7969517,Entire home/apt,,Ciutat Vella,13,4.0,2,0.0,131.0,1,41.383814,2.17679,2015-01-14 14:16:45.856
2463830,12598720,Entire home/apt,,Sants-Montjuïc,5,2.0,3,1.0,87.0,2,41.376029,2.144692,2015-01-14 17:05:54.960
2464286,5583695,Entire home/apt,,Ciutat Vella,3,4.0,4,0.0,105.0,3,41.384006,2.181999,2015-01-14 14:38:05.467
2464488,5337036,Entire home/apt,,Gràcia,16,5.0,4,1.0,116.0,3,41.405643,2.155178,2015-01-14 23:54:52.615
2464498,5582465,Entire home/apt,,Gràcia,22,4.5,2,1.0,80.0,2,41.415841,2.153686,2015-01-15 00:18:43.285
2464761,4855882,Entire home/apt,,Eixample,28,5.0,4,2.0,167.0,2,41.388843,2.15935,2015-01-15 00:38:58.567
2467448,5496422,Private room,,Eixample,1,,1,1.0,20.0,3,41.400297,2.173328,2015-01-14 18:33:04.134
2468984,11544528,Entire home/apt,,Sant Martí,15,4.0,7,3.0,102.0,2,41.394952,2.188692,2015-01-14 18:33:10.343
2469534,11996828,Entire home/apt,,Ciutat Vella,11,3.5,8,3.0,150.0,1,41.378114,2.179469,2015-01-14 20:15:03.588
2469678,8164313,Entire home/apt,,Eixample,24,5.0,6,2.0,124.0,1,41.399117,2.172526,2015-01-14 15:20:56.419
2469686,12078387,Private room,,Horta-Guinardó,28,5.0,1,1.0,26.0,2,41.408591,2.170392,2015-01-14 15:40:52.669
2470198,12219486,Entire home/apt,,Sant Andreu,9,5.0,5,2.0,102.0,3,41.416053,2.188485,2015-01-14 15:41:01.134
2472301,12643453,Private room,,Sarrià-Sant Gervasi,0,,5,1.0,276.0,1,41.398081,2.147976,2015-01-14 18:04:08.493
2472349,12643807,Entire home/apt,,Eixample,13,4.5,7,3.0,131.0,2,41.402685,2.175492,2015-01-14 20:07:33.807
2472548,12644612,Entire home/apt,,Ciutat Vella,1,5.0,2,2.0,102.0,1,41.377907,2.164393,2015-01-14 17:41:25.954
2472646,7834257,Private room,,Ciutat Vella,8,4.5,2,1.0,22.0,2,41.375087,2.187586,2015-01-14 22:29:51.225
2472823,5881409,Entire home/apt,,Eixample,23,4.0,7,3.0,65.0,2,41.376519,2.154402,2015-01-14 18:31:04.752
2473377,12649864,Entire home/apt,,Gràcia,20,5.0,4,3.0,81.0,3,41.40001,2.161061,2015-01-14 20:23:01.081
2474212,2615653,Private room,,Ciutat Vella,14,4.5,2,1.0,36.0,2,41.384893,2.165298,2015-01-14 23:44:41.915
2475169,2861451,Entire home/apt,,Sants-Montjuïc,0,,5,2.0,116.0,2,41.370752,2.147473,2015-01-14 20:23:13.297
2475421,2397234,Entire home/apt,,Eixample,20,5.0,5,2.0,95.0,2,41.403005,2.176667,2015-01-14 20:07:42.781
2475636,12662386,Entire home/apt,,Ciutat Vella,9,4.5,4,0.0,73.0,1,41.384194,2.182882,2015-01-14 18:24:29.674
2475880,2397234,Entire home/apt,,Eixample,26,4.0,3,0.0,57.0,2,41.376927,2.151416,2015-01-14 17:53:07.707
2475969,366654,Entire home/apt,,Eixample,0,,5,3.0,349.0,1,41.392752,2.176634,2015-01-14 22:17:17.420
2476174,12664825,Private room,,Sant Martí,5,4.0,2,1.0,65.0,1,41.390259,2.191048,2015-01-14 19:28:09.935
2476497,3185706,Entire home/apt,,Eixample,2,3.5,6,2.0,73.0,1,41.393933,2.168541,2015-01-14 22:58:46.366
2476666,1838761,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,1.0,188.0,1,41.396293,2.142851,2015-01-14 18:38:51.799
2476668,7053689,Entire home/apt,,Sants-Montjuïc,7,4.5,6,2.0,240.0,3,41.374796,2.159975,2015-01-14 18:44:33.504
2477009,12668722,Entire home/apt,,Gràcia,2,4.0,5,2.0,102.0,1,41.402987,2.159411,2015-01-14 22:58:49.099
2477054,9822728,Entire home/apt,,Eixample,4,4.5,6,4.0,160.0,3,41.402996,2.170328,2015-01-15 00:52:29.375
2477061,12668998,Entire home/apt,,Eixample,3,4.5,7,6.0,290.0,2,41.385687,2.160251,2015-01-14 13:34:46.670
2477076,12668997,Entire home/apt,,Ciutat Vella,2,5.0,4,1.0,80.0,3,41.389156,2.177843,2015-01-14 14:14:57.894
2477291,1384191,Entire home/apt,,Ciutat Vella,1,4.5,4,1.0,87.0,1,41.38798,2.179656,2015-01-15 00:02:30.114
2477357,12670566,Entire home/apt,,Ciutat Vella,17,4.5,4,2.0,116.0,3,41.377364,2.17951,2015-01-14 15:18:45.441
2477831,12671375,Private room,,Eixample,0,,2,1.0,65.0,2,41.401371,2.17651,2015-01-14 13:40:15.405
2478132,12675184,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,84.0,1,41.40845,2.137576,2015-01-14 15:36:27.857
2478274,10967364,Private room,,Sant Martí,0,,1,1.0,29.0,5,41.411333,2.182057,2015-01-14 22:19:49.043
2479760,12685758,Private room,,Sants-Montjuïc,8,4.5,1,1.0,29.0,1,41.37331,2.167223,2015-01-14 19:34:04.666
2479860,768256,Private room,,Ciutat Vella,4,4.0,5,1.0,80.0,1,41.3803,2.176837,2015-01-15 00:25:02.351
2480425,12689200,Private room,,Ciutat Vella,11,5.0,1,1.0,44.0,1,41.386536,2.177269,2015-01-14 15:08:27.432
2480461,7053689,Entire home/apt,,Ciutat Vella,4,4.5,4,1.0,95.0,3,41.382154,2.176643,2015-01-14 16:43:27.938
2481006,4627845,Entire home/apt,,Ciutat Vella,0,,6,2.0,131.0,1,41.383425,2.170178,2015-01-14 18:07:13.615
2481257,12693492,Entire home/apt,,Sant Andreu,1,5.0,5,2.0,102.0,4,41.431095,2.187411,2015-01-14 17:55:30.534
2481583,7772876,Entire home/apt,,Eixample,0,,6,3.0,364.0,3,41.384963,2.155611,2015-01-14 20:58:26.277
2481795,12696545,Entire home/apt,,Gràcia,10,5.0,2,1.0,95.0,3,41.415603,2.157877,2015-01-14 19:00:44.665
2482182,8990459,Private room,,Ciutat Vella,26,5.0,2,1.0,71.0,2,41.38205,2.185477,2015-01-14 13:38:05.670
2482244,9355893,Entire home/apt,,Sant Andreu,10,5.0,4,2.0,95.0,2,41.433044,2.195078,2015-01-14 16:19:26.516
2482354,12699461,Private room,,Ciutat Vella,12,4.5,2,1.0,35.0,3,41.380252,2.178299,2015-01-14 21:10:17.701
2482530,2266431,Entire home/apt,,Sarrià-Sant Gervasi,4,5.0,3,1.0,95.0,2,41.393867,2.144854,2015-01-14 17:36:50.312
2484471,12713074,Entire home/apt,,Ciutat Vella,31,4.5,4,1.0,65.0,1,41.386252,2.173697,2015-01-15 00:33:38.874
2484695,3972936,Entire home/apt,,Eixample,3,3.5,6,3.0,182.0,2,41.391559,2.148137,2015-01-14 23:12:58.748
2485729,12719885,Private room,,Horta-Guinardó,14,5.0,1,1.0,25.0,2,41.410174,2.166379,2015-01-14 23:38:22.022
2486108,12721569,Entire home/apt,,Sant Andreu,18,4.5,4,4.0,73.0,2,41.417455,2.189014,2015-01-14 17:23:45.981
2487428,7416666,Private room,,Sants-Montjuïc,57,4.5,2,1.0,32.0,1,41.376211,2.141627,2015-01-14 19:03:26.538
2487769,12730974,Private room,,Ciutat Vella,21,5.0,2,1.0,58.0,2,41.378588,2.172346,2015-01-14 23:18:06.097
2488869,12617302,Private room,,Ciutat Vella,32,4.5,2,1.0,29.0,3,41.386243,2.179063,2015-01-14 14:56:59.578
2490236,12746785,Private room,,Eixample,7,4.5,1,1.0,44.0,1,41.38176,2.147155,2015-01-14 18:45:03.397
2490299,12747231,Entire home/apt,,Eixample,6,4.5,2,1.0,83.0,3,41.401656,2.168438,2015-01-14 21:53:34.464
2490423,1156893,Entire home/apt,,Sarrià-Sant Gervasi,8,5.0,16,8.0,116.0,2,41.392504,2.142867,2015-01-14 15:41:46.767
2490519,12668968,Entire home/apt,,Ciutat Vella,28,4.5,4,1.0,58.0,1,41.37759,2.167478,2015-01-14 19:50:18.614
2490660,12748953,Entire home/apt,,Horta-Guinardó,3,5.0,3,2.0,102.0,3,41.408966,2.170505,2015-01-14 14:52:37.483
2490729,12699461,Private room,,Ciutat Vella,5,4.0,2,1.0,32.0,3,41.380493,2.178126,2015-01-14 17:53:39.512
2490842,9822728,Entire home/apt,,Eixample,1,4.0,2,1.0,124.0,3,41.400867,2.178008,2015-01-14 23:18:22.485
2491989,12754807,Entire home/apt,,Eixample,23,5.0,2,1.0,80.0,2,41.376437,2.163762,2015-01-14 17:02:05.421
2492478,366654,Entire home/apt,,Eixample,1,,9,5.0,800.0,2,41.392174,2.176378,2015-01-14 16:01:39.052
2492480,2646974,Private room,,Gràcia,0,,2,1.0,65.0,1,41.40479,2.150288,2015-01-14 16:06:44.823
2492710,12757460,Entire home/apt,,Ciutat Vella,43,4.5,4,2.0,73.0,1,41.378601,2.19017,2015-01-14 14:57:13.047
2492876,9822728,Entire home/apt,,Eixample,3,4.0,6,3.0,189.0,3,41.401708,2.177707,2015-01-14 22:43:07.519
2494135,12764796,Private room,,Eixample,1,,3,1.0,116.0,1,41.398016,2.166935,2015-01-14 21:33:23.746
2494484,12766815,Entire home/apt,,Sant Martí,19,5.0,4,2.0,100.0,2,41.398527,2.20124,2015-01-14 14:13:28.067
2495012,12482220,Private room,,Gràcia,23,4.5,2,1.0,29.0,2,41.406317,2.169057,2015-01-14 14:52:55.152
2495068,12770526,Entire home/apt,,Sants-Montjuïc,18,4.5,10,3.0,118.0,3,41.373331,2.162439,2015-01-14 17:21:45.279
2495288,12771952,Entire home/apt,,Eixample,9,4.0,4,2.0,102.0,3,41.381668,2.150366,2015-01-14 15:44:47.386
2495298,12771994,Entire home/apt,,Sant Martí,9,5.0,3,2.0,116.0,1,41.399209,2.207421,2015-01-14 16:12:01.306
2495345,12617302,Private room,,Ciutat Vella,23,4.5,2,1.0,44.0,2,41.385898,2.180951,2015-01-14 18:14:16.342
2495397,12772569,Entire home/apt,,Sarrià-Sant Gervasi,1,4.0,2,1.0,115.0,3,41.402653,2.147061,2015-01-14 20:32:06.938
2495421,12617302,Private room,,Ciutat Vella,24,4.5,1,1.0,22.0,1,41.387802,2.179197,2015-01-14 21:58:13.654
2495446,12577265,Private room,,Eixample,17,4.5,1,1.0,33.0,2,41.380413,2.15354,2015-01-14 23:08:44.061
2497307,9822728,Entire home/apt,,Eixample,1,4.5,6,3.0,175.0,3,41.40078,2.177935,2015-01-14 14:28:56.253
2498424,9822728,Entire home/apt,,Eixample,7,4.0,6,3.0,175.0,3,41.400662,2.17661,2015-01-14 18:32:08.832
2498757,12151306,Entire home/apt,,Gràcia,0,,3,2.0,81.0,2,41.401843,2.157948,2015-01-14 22:26:08.028
2499034,4716477,Entire home/apt,,Ciutat Vella,2,5.0,4,2.0,87.0,4,41.387618,2.176779,2015-01-14 23:18:38.057
2499949,2201772,Entire home/apt,,Eixample,5,5.0,4,2.0,240.0,3,41.388456,2.151226,2015-01-14 18:02:36.008
2499954,12794262,Private room,,Eixample,6,5.0,2,1.0,29.0,3,41.38339,2.155794,2015-01-14 18:17:09.500
2500050,131794,Entire home/apt,,Sant Martí,24,4.5,4,1.0,144.0,2,41.397684,2.205895,2015-01-14 22:59:38.759
2500759,286642,Entire home/apt,,Gràcia,1,5.0,4,2.0,167.0,3,41.398337,2.155684,2015-01-14 19:50:42.751
2500876,12800307,Entire home/apt,,Sants-Montjuïc,10,4.5,4,1.0,116.0,2,41.380154,2.136417,2015-01-14 13:51:15.221
