room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13824568,81472331,Entire home/apt,,Gràcia,25,4.5,3,2.0,99.0,,41.404645,2.165562,2017-01-18 22:45:46.553181
9873137,6875139,Entire home/apt,,Ciutat Vella,56,4.5,5,2.0,94.0,,41.382482,2.175119,2017-01-18 22:45:46.546393
3318625,16755009,Entire home/apt,,Sant Andreu,34,4.5,4,2.0,87.0,,41.438318,2.186046,2017-01-18 22:45:46.540684
14136895,12418581,Entire home/apt,,Eixample,1,0.0,3,1.0,87.0,,41.398342,2.174464,2017-01-18 22:45:46.538663
2519345,10778957,Entire home/apt,,Horta-Guinardó,59,4.5,4,2.0,96.0,,41.414174,2.177103,2017-01-18 22:45:46.536110
1471893,1527960,Entire home/apt,,Sant Martí,88,5.0,4,0.0,88.0,,41.414011,2.18184,2017-01-18 22:45:46.532025
11934973,23325113,Entire home/apt,,Sant Martí,14,4.5,4,3.0,88.0,,41.409641,2.213816,2017-01-18 22:45:46.529314
11689726,13534942,Entire home/apt,,Ciutat Vella,1,0.0,2,1.0,99.0,,41.385374,2.181993,2017-01-18 22:45:45.319547
698593,3454952,Entire home/apt,,Gràcia,95,4.5,4,2.0,93.0,,41.402014,2.1566,2017-01-18 22:45:45.315241
15037993,38923881,Entire home/apt,,Ciutat Vella,6,4.5,4,2.0,94.0,,41.382902,2.178691,2017-01-18 22:45:45.307943
3746653,2129970,Entire home/apt,,Eixample,47,5.0,4,2.0,99.0,,41.401064,2.177132,2017-01-18 22:45:45.298269
6991712,1824036,Entire home/apt,,Ciutat Vella,57,4.0,4,2.0,88.0,,41.387437,2.18107,2017-01-18 22:45:45.294901
2729519,7296865,Entire home/apt,,Eixample,29,4.5,4,2.0,99.0,,41.398936,2.177207,2017-01-18 22:45:45.289924
1524619,5687733,Entire home/apt,,Sant Martí,49,4.5,4,2.0,90.0,,41.398616,2.204155,2017-01-18 22:45:45.285159
110041,396363,Entire home/apt,,Gràcia,1,0.0,4,1.0,99.0,,41.402507,2.165077,2017-01-18 22:45:45.282625
6000811,7025349,Entire home/apt,,Ciutat Vella,65,4.5,2,1.0,98.0,,41.386673,2.181868,2017-01-18 22:45:45.279513
3539908,17820109,Entire home/apt,,Gràcia,88,5.0,4,2.0,99.0,,41.399673,2.163231,2017-01-18 22:45:43.865998
8730794,2125106,Entire home/apt,,Ciutat Vella,29,5.0,2,1.0,98.0,,41.384045,2.169915,2017-01-18 22:45:43.861832
796809,4197413,Entire home/apt,,Sant Martí,72,4.5,4,2.0,94.0,,41.397981,2.204258,2017-01-18 22:45:43.852360
11133260,33381049,Entire home/apt,,Horta-Guinardó,14,5.0,4,2.0,99.0,,41.421808,2.171877,2017-01-18 22:45:43.830829
1840475,3937003,Entire home/apt,,Eixample,116,4.5,7,3.0,88.0,,41.401451,2.178708,2017-01-18 22:45:43.826412
1411945,7612142,Entire home/apt,,Gràcia,127,5.0,4,1.0,88.0,,41.403458,2.166264,2017-01-18 22:45:42.414541
16405444,36526294,Entire home/apt,,Gràcia,1,0.0,3,1.0,88.0,,41.406767,2.157255,2017-01-18 22:45:42.400001
232400,4369049,Entire home/apt,,Gràcia,149,5.0,2,1.0,88.0,,41.397454,2.154899,2017-01-18 22:45:42.384939
9859759,898571,Entire home/apt,,Sant Martí,1,0.0,4,3.0,99.0,,41.398308,2.200127,2017-01-18 22:45:40.910071
13501500,77446753,Entire home/apt,,Gràcia,4,5.0,2,1.0,88.0,,41.405265,2.15392,2017-01-18 22:45:40.902263
16729682,9867524,Entire home/apt,,Sant Martí,0,0.0,2,1.0,88.0,,41.396464,2.188299,2017-01-18 22:45:40.899759
11822630,29670351,Entire home/apt,,Eixample,15,4.0,5,3.0,93.0,,41.406117,2.177036,2017-01-18 22:45:40.897152
6421320,23026171,Entire home/apt,,Gràcia,38,4.5,2,1.0,88.0,,41.402907,2.159755,2017-01-18 22:45:40.892123
9771439,26477842,Entire home/apt,,Ciutat Vella,50,4.5,2,0.0,88.0,,41.387007,2.180158,2017-01-18 22:45:40.889892
14587892,1688253,Entire home/apt,,Ciutat Vella,9,4.5,2,1.0,99.0,,41.383131,2.176334,2017-01-18 22:45:40.882714
5008477,25830919,Entire home/apt,,Eixample,72,4.5,4,1.0,101.0,,41.397817,2.165087,2017-01-18 22:45:40.876860
889575,4720380,Entire home/apt,,Horta-Guinardó,171,5.0,6,3.0,91.0,,41.422678,2.177205,2017-01-18 22:45:39.171452
16595324,109461867,Entire home/apt,,Sant Andreu,0,0.0,3,1.0,99.0,,41.447331,2.202908,2017-01-18 22:45:39.167220
2054538,5057234,Entire home/apt,,Gràcia,59,5.0,4,2.0,99.0,,41.411614,2.154056,2017-01-18 22:45:39.164424
587399,1669662,Entire home/apt,,Eixample,68,4.5,4,2.0,87.0,,41.398053,2.182488,2017-01-18 22:45:39.160549
2343336,5057234,Entire home/apt,,Gràcia,47,5.0,4,2.0,88.0,,41.411778,2.154831,2017-01-18 22:45:39.154446
16778323,6750868,Entire home/apt,,Sant Martí,0,0.0,2,1.0,87.0,,41.391602,2.187942,2017-01-18 22:45:39.141388
2406367,2041901,Entire home/apt,,Eixample,27,4.5,5,4.0,94.0,,41.40559,2.171667,2017-01-18 22:45:37.566724
16219907,21551664,Entire home/apt,,Sant Martí,1,0.0,2,1.0,94.0,,41.414216,2.18696,2017-01-18 22:45:37.560546
12202629,3039107,Entire home/apt,,Sant Andreu,17,4.5,7,4.0,85.0,,41.437415,2.187495,2017-01-18 22:45:37.558066
12924003,70907213,Entire home/apt,,Eixample,26,4.5,2,1.0,94.0,,41.397013,2.174176,2017-01-18 22:45:37.555350
3543704,2509252,Entire home/apt,,Eixample,56,4.5,6,2.0,94.0,,41.403372,2.17819,2017-01-18 22:45:37.541490
866315,4427588,Entire home/apt,,Eixample,263,5.0,4,2.0,87.0,,41.398993,2.164177,2017-01-18 22:45:37.536575
10015634,51435405,Entire home/apt,,Ciutat Vella,40,5.0,4,1.0,93.0,,41.389893,2.181814,2017-01-18 22:45:37.526060
4626342,7297363,Entire home/apt,,Eixample,45,4.5,5,4.0,88.0,,41.402871,2.177464,2017-01-18 22:45:36.408878
5417379,2077174,Entire home/apt,,Sarrià-Sant Gervasi,57,4.5,5,2.0,98.0,,41.410926,2.140766,2017-01-18 22:45:36.406099
9023297,28333654,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,2,0.0,88.0,,41.406463,2.139859,2017-01-18 22:45:36.403870
6401581,33381049,Entire home/apt,,Horta-Guinardó,22,4.5,3,2.0,99.0,,41.420305,2.172096,2017-01-18 22:45:36.401104
16765218,81829743,Entire home/apt,,Gràcia,0,0.0,3,2.0,94.0,,41.398203,2.156396,2017-01-18 22:45:36.397320
1132445,3601196,Entire home/apt,,Sant Martí,21,4.5,6,4.0,94.0,,41.411699,2.178315,2017-01-18 22:45:36.395095
14779584,62909497,Entire home/apt,,Sant Andreu,10,4.5,4,2.0,101.0,,41.415787,2.190958,2017-01-18 22:45:36.391828
5639891,29227330,Entire home/apt,,Eixample,37,4.5,5,3.0,98.0,,41.407689,2.177287,2017-01-18 22:45:36.381214
2368976,12104361,Entire home/apt,,Sant Martí,85,5.0,4,2.0,99.0,,41.400382,2.201313,2017-01-18 22:45:36.376483
5176876,7743468,Entire home/apt,,Gràcia,28,4.5,3,1.0,87.0,,41.408394,2.152391,2017-01-18 22:45:34.978982
3385725,17035919,Entire home/apt,,Eixample,55,5.0,6,3.0,94.0,,41.403463,2.173861,2017-01-18 22:45:34.975650
16786639,4827903,Entire home/apt,,Gràcia,0,0.0,2,2.0,99.0,,41.400892,2.160301,2017-01-18 22:45:34.968318
13243385,12621011,Entire home/apt,,Gràcia,1,0.0,2,2.0,87.0,,41.409325,2.148347,2017-01-18 22:45:34.964565
625716,3104711,Entire home/apt,,Horta-Guinardó,23,4.5,5,3.0,94.0,,41.413551,2.171148,2017-01-18 22:45:34.953547
3167271,1029387,Entire home/apt,,Eixample,86,5.0,5,2.0,99.0,,41.406344,2.175425,2017-01-18 22:45:34.949541
2199490,10882388,Entire home/apt,,Sant Martí,99,4.5,4,1.0,88.0,,41.40395,2.205252,2017-01-18 22:45:33.704626
15646516,36486665,Entire home/apt,,Sant Martí,3,5.0,10,4.0,103.0,,41.411706,2.215718,2017-01-18 22:45:33.702364
14468282,51596341,Entire home/apt,,Eixample,0,0.0,2,1.0,98.0,,41.399844,2.178632,2017-01-18 22:45:33.697311
16215318,15214703,Entire home/apt,,Eixample,0,0.0,2,1.0,99.0,,41.399073,2.172228,2017-01-18 22:45:33.692563
4011085,2125106,Entire home/apt,,Ciutat Vella,51,4.5,2,1.0,101.0,,41.384472,2.170282,2017-01-18 22:45:33.688182
1910850,9915110,Entire home/apt,,Eixample,154,5.0,5,3.0,94.0,,41.407496,2.173365,2017-01-18 22:45:33.679625
2410650,3386461,Entire home/apt,,Gràcia,62,4.5,2,0.0,94.0,,41.40282,2.161512,2017-01-18 22:45:33.673350
565758,382785,Entire home/apt,,Gràcia,52,5.0,2,1.0,87.0,,41.419116,2.149853,2017-01-18 22:45:33.669731
12650720,17378212,Entire home/apt,,Ciutat Vella,27,5.0,2,1.0,94.0,,41.385477,2.179987,2017-01-18 22:45:32.397268
12245337,55536295,Entire home/apt,,Eixample,42,4.0,4,0.0,87.0,,41.409007,2.177525,2017-01-18 22:45:32.395152
13558111,77546401,Entire home/apt,,Sant Martí,31,4.5,6,3.0,100.0,,41.414757,2.214946,2017-01-18 22:45:32.389890
16425528,54320669,Entire home/apt,,Sant Martí,1,0.0,4,2.0,99.0,,41.410035,2.210451,2017-01-18 22:45:32.384338
5997351,31136833,Entire home/apt,,Sant Martí,58,4.0,5,2.0,94.0,,41.41052,2.212042,2017-01-18 22:45:32.378939
16024980,54310958,Entire home/apt,,Eixample,0,0.0,5,1.0,87.0,,41.404619,2.172342,2017-01-18 22:45:30.963680
15762813,54820821,Entire home/apt,,Eixample,7,4.5,6,2.0,100.0,,41.406313,2.171779,2017-01-18 22:45:30.961244
13585784,78444567,Entire home/apt,,Sant Martí,10,4.0,5,2.0,89.0,,41.408864,2.185684,2017-01-18 22:45:30.953437
3493834,3994718,Entire home/apt,,Eixample,70,4.5,3,0.0,99.0,,41.394009,2.181378,2017-01-18 22:45:30.951121
4201240,21795874,Entire home/apt,,Gràcia,56,4.5,4,2.0,99.0,,41.411526,2.155251,2017-01-18 22:45:30.939458
8855219,1994100,Entire home/apt,,Gràcia,38,4.5,5,2.0,94.0,,41.408265,2.159391,2017-01-18 22:45:30.932913
12335450,52002521,Entire home/apt,,Ciutat Vella,42,5.0,2,1.0,99.0,,41.385743,2.182033,2017-01-18 22:45:29.651258
4030869,4101093,Entire home/apt,,Eixample,115,5.0,4,2.0,101.0,,41.40426,2.177381,2017-01-18 22:45:29.644002
7736446,40659739,Entire home/apt,,Eixample,43,4.5,4,1.0,87.0,,41.405375,2.180367,2017-01-18 22:45:29.630687
3790200,19099659,Entire home/apt,,Sant Andreu,39,4.0,7,3.0,99.0,,41.417844,2.189644,2017-01-18 22:45:29.620339
13854644,81815581,Entire home/apt,,Sant Martí,12,4.5,4,2.0,88.0,,41.409104,2.186352,2017-01-18 22:45:29.617354
9521249,7416666,Entire home/apt,,Eixample,65,4.5,6,2.0,98.0,,41.401629,2.176407,2017-01-18 22:45:28.140213
2152440,1141201,Entire home/apt,,Gràcia,122,5.0,4,2.0,88.0,,41.400604,2.160552,2017-01-18 22:45:28.136201
3618109,5621900,Entire home/apt,,Sant Andreu,69,5.0,4,2.0,88.0,,41.428244,2.191325,2017-01-18 22:45:28.125341
1161417,6362995,Entire home/apt,,Gràcia,149,4.5,6,2.0,94.0,,41.401728,2.164517,2017-01-18 22:45:28.119340
9424731,4214921,Entire home/apt,,Ciutat Vella,67,4.5,2,1.0,94.0,,41.384955,2.181033,2017-01-18 22:45:28.117111
15170980,32037490,Entire home/apt,,Horta-Guinardó,4,5.0,6,3.0,94.0,,41.415853,2.178597,2017-01-18 22:45:28.112907
9701861,6709450,Entire home/apt,,Gràcia,25,4.5,5,3.0,95.0,,41.402633,2.154748,2017-01-18 22:45:28.107461
2347636,11990071,Entire home/apt,,Eixample,153,4.5,6,3.0,87.0,,41.409987,2.174398,2017-01-18 22:45:26.750508
16823031,9822728,Entire home/apt,,Eixample,0,0.0,2,1.0,93.0,,41.40197,2.175762,2017-01-18 22:45:26.748185
1523790,8130969,Entire home/apt,,Eixample,25,5.0,6,2.0,94.0,,41.405853,2.174729,2017-01-18 22:45:26.744367
12509733,3039107,Entire home/apt,,Sant Andreu,8,4.5,7,4.0,97.0,,41.435835,2.188378,2017-01-18 22:45:26.742332
1242215,6771003,Entire home/apt,,Gràcia,183,5.0,2,1.0,88.0,,41.399462,2.161443,2017-01-18 22:45:26.736860
5722129,29670225,Entire home/apt,,Sant Martí,38,4.5,3,2.0,88.0,,41.41458,2.219328,2017-01-18 22:45:26.732306
13953033,82527631,Entire home/apt,,Sant Martí,34,4.5,6,2.0,99.0,,41.413218,2.185831,2017-01-18 22:45:26.722721
10122031,51939140,Entire home/apt,,Gràcia,29,4.5,4,2.0,88.0,,41.402345,2.163389,2017-01-18 22:45:26.718760
13121309,52002521,Entire home/apt,,Ciutat Vella,22,4.5,2,1.0,99.0,,41.384881,2.18506,2017-01-18 22:45:26.715969
936781,5057234,Entire home/apt,,Gràcia,78,5.0,4,2.0,99.0,,41.411792,2.155025,2017-01-18 22:45:25.838592
759769,1432835,Entire home/apt,,Eixample,76,4.5,6,3.0,99.0,,41.401494,2.169021,2017-01-18 22:45:25.834167
11747827,44751520,Entire home/apt,,Sant Martí,37,4.5,4,2.0,94.0,,41.409034,2.18637,2017-01-18 22:45:25.823322
2770943,7742217,Entire home/apt,,Horta-Guinardó,48,4.5,3,0.0,98.0,,41.41826,2.162222,2017-01-18 22:45:25.814980
2942396,7222650,Entire home/apt,,Eixample,58,4.0,7,3.0,99.0,,41.40148,2.176843,2017-01-18 22:45:25.809808
2472349,12643807,Entire home/apt,,Eixample,84,4.0,7,3.0,99.0,,41.402685,2.175492,2017-01-18 22:45:24.404856
16075453,46219024,Entire home/apt,,Sant Martí,2,0.0,4,3.0,99.0,,41.418097,2.206737,2017-01-18 22:45:24.402627
14921661,45151145,Entire home/apt,,Horta-Guinardó,0,0.0,2,1.0,99.0,,41.420246,2.180789,2017-01-18 22:45:24.398817
5328599,14120404,Entire home/apt,,Sant Martí,109,4.5,4,2.0,99.0,,41.401172,2.195098,2017-01-18 22:45:24.373586
3536281,17625119,Entire home/apt,,Sants-Montjuïc,50,5.0,4,1.0,99.0,,41.375571,2.131651,2017-01-18 22:45:23.694850
11473063,60366714,Entire home/apt,,Ciutat Vella,31,4.5,3,1.0,98.0,,41.386784,2.17766,2017-01-18 22:45:23.692202
448794,1267680,Entire home/apt,,Ciutat Vella,14,4.5,6,2.0,99.0,,41.382241,2.16681,2017-01-18 22:45:23.685244
1493025,1527960,Entire home/apt,,Sant Martí,63,5.0,2,0.0,88.0,,41.413613,2.183133,2017-01-18 22:45:23.682139
3687219,2537484,Entire home/apt,,Horta-Guinardó,69,3.5,4,2.0,88.0,,41.416454,2.167787,2017-01-18 22:45:23.679840
12952136,922467,Entire home/apt,,Ciutat Vella,7,4.5,4,1.0,85.0,,41.381396,2.179638,2017-01-18 22:45:23.676831
588268,2738055,Entire home/apt,,Eixample,126,4.5,2,1.0,88.0,,41.403319,2.177534,2017-01-18 22:45:23.674437
12153827,35936647,Entire home/apt,,Sants-Montjuïc,11,4.5,5,2.0,94.0,,41.376485,2.146002,2017-01-18 22:45:23.671362
9316013,48353729,Entire home/apt,,Ciutat Vella,17,4.0,4,0.0,90.0,,41.383106,2.172751,2017-01-18 22:45:23.668593
5250186,16653677,Entire home/apt,,Eixample,19,4.5,2,1.0,94.0,,41.38055,2.147912,2017-01-18 22:45:23.665708
13627946,78993068,Entire home/apt,,Ciutat Vella,36,4.5,2,0.0,88.0,,41.380678,2.176092,2017-01-18 22:45:22.199960
1296121,7046025,Entire home/apt,,Sarrià-Sant Gervasi,100,4.5,4,2.0,94.0,,41.406384,2.147761,2017-01-18 22:45:22.197651
3896464,18335909,Entire home/apt,,Sant Martí,48,4.5,4,1.0,88.0,,41.395504,2.199991,2017-01-18 22:45:22.195067
6484686,1275637,Entire home/apt,,Eixample,25,4.5,4,3.0,99.0,,41.405315,2.177273,2017-01-18 22:45:22.192950
9917954,50716055,Entire home/apt,,Ciutat Vella,47,4.5,4,2.0,98.0,,41.381847,2.167863,2017-01-18 22:45:22.184472
2662683,612665,Entire home/apt,,Eixample,61,4.5,2,1.0,88.0,,41.387138,2.167693,2017-01-18 22:45:22.179778
7173824,3379189,Entire home/apt,,Gràcia,57,4.5,2,1.0,87.0,,41.402496,2.162563,2017-01-18 22:45:22.174464
13776433,78044388,Entire home/apt,,Sants-Montjuïc,21,5.0,2,1.0,94.0,,41.374499,2.166384,2017-01-18 22:45:22.170107
295200,612665,Entire home/apt,,Gràcia,82,4.5,3,0.0,88.0,,41.407713,2.159875,2017-01-18 22:45:22.164104
2829710,10340721,Entire home/apt,,Ciutat Vella,47,5.0,3,1.0,88.0,,41.386031,2.180028,2017-01-18 22:45:22.160784
9372389,48624935,Entire home/apt,,Sants-Montjuïc,30,4.0,4,1.0,99.0,,41.373664,2.163546,2017-01-18 22:45:19.263483
9937100,3479346,Entire home/apt,,Ciutat Vella,60,5.0,4,0.0,98.0,,41.387791,2.173038,2017-01-18 22:45:19.260438
3748233,14963672,Entire home/apt,,Eixample,63,5.0,4,2.0,94.0,,41.383984,2.147461,2017-01-18 22:45:19.256527
7800516,1432835,Entire home/apt,,Eixample,33,4.5,5,2.0,99.0,,41.383628,2.157882,2017-01-18 22:45:19.252078
9056515,11301631,Entire home/apt,,Ciutat Vella,30,5.0,2,0.0,99.0,,41.386039,2.183341,2017-01-18 22:45:19.245381
966910,383697,Entire home/apt,,Sants-Montjuïc,60,4.5,2,1.0,88.0,,41.373106,2.168356,2017-01-18 22:45:19.238311
1786001,2125106,Entire home/apt,,Eixample,85,4.5,2,1.0,87.0,,41.391163,2.165581,2017-01-18 22:45:19.236099
7650106,32526838,Entire home/apt,,Ciutat Vella,89,4.5,4,1.0,88.0,,41.380363,2.176612,2017-01-18 22:45:19.223707
6736987,35280147,Entire home/apt,,Sants-Montjuïc,87,4.5,4,2.0,88.0,,41.378981,2.136068,2017-01-18 22:45:19.219762
8069247,17570808,Entire home/apt,,Ciutat Vella,47,4.5,4,2.0,94.0,,41.379872,2.163968,2017-01-18 22:45:17.962178
956256,5197001,Entire home/apt,,Eixample,83,4.5,5,3.0,88.0,,41.376029,2.15151,2017-01-18 22:45:17.959410
12492563,40214395,Entire home/apt,,Eixample,30,5.0,5,3.0,94.0,,41.404849,2.174331,2017-01-18 22:45:17.957048
12723242,4200542,Entire home/apt,,Sants-Montjuïc,28,4.5,4,2.0,88.0,,41.372005,2.162901,2017-01-18 22:45:17.949345
15980790,28880785,Entire home/apt,,Eixample,2,0.0,2,1.0,99.0,,41.387243,2.160694,2017-01-18 22:45:17.943752
1296977,7051599,Entire home/apt,,Eixample,59,4.5,5,2.0,98.0,,41.390141,2.157168,2017-01-18 22:45:17.940988
13062503,10033475,Entire home/apt,,Ciutat Vella,8,4.5,2,1.0,99.0,,41.385707,2.183804,2017-01-18 22:45:17.932318
6696796,383697,Entire home/apt,,Sants-Montjuïc,66,4.5,2,1.0,88.0,,41.372597,2.166847,2017-01-18 22:45:17.929366
6733340,32037490,Entire home/apt,,Eixample,40,5.0,4,2.0,99.0,,41.381699,2.151592,2017-01-18 22:45:17.926669
8044639,1527960,Entire home/apt,,Sant Martí,37,5.0,2,1.0,94.0,,41.415045,2.181842,2017-01-18 22:45:17.924241
5671013,8457609,Entire home/apt,,Sants-Montjuïc,34,4.5,4,2.0,94.0,,41.383286,2.140316,2017-01-18 22:45:17.918913
16126731,54820821,Entire home/apt,,Eixample,9,5.0,6,3.0,101.0,,41.405834,2.170366,2017-01-18 22:45:17.913002
15229986,96299106,Entire home/apt,,Eixample,11,4.5,4,2.0,99.0,,41.398617,2.173085,2017-01-18 22:45:16.550481
8086754,42706161,Entire home/apt,,Horta-Guinardó,44,3.5,8,0.0,96.0,,41.418222,2.171331,2017-01-18 22:45:16.547522
3174089,4864707,Entire home/apt,,Gràcia,50,4.0,5,2.0,99.0,,41.404074,2.162278,2017-01-18 22:48:05.406155
5313220,27515602,Entire home/apt,,Gràcia,3,4.5,4,2.0,98.0,,41.402805,2.162606,2017-01-18 22:48:05.403726
2138759,10855185,Entire home/apt,,Eixample,115,5.0,8,3.0,87.0,,41.392244,2.179864,2017-01-18 22:48:05.396570
2905440,1791796,Entire home/apt,,Gràcia,89,4.0,6,3.0,83.0,,41.400479,2.164569,2017-01-18 22:48:05.385753
1534992,2386526,Entire home/apt,,Gràcia,43,4.5,4,1.0,98.0,,41.400175,2.162549,2017-01-18 22:48:04.009843
15103082,4594639,Entire home/apt,,Eixample,1,0.0,4,2.0,88.0,,41.396861,2.176997,2017-01-18 22:48:04.003956
14050549,26351805,Entire home/apt,,Gràcia,6,4.5,3,2.0,94.0,,41.402279,2.166257,2017-01-18 22:48:04.001506
15700817,54310958,Entire home/apt,,Gràcia,0,0.0,4,1.0,88.0,,41.404988,2.164374,2017-01-18 22:48:03.993198
7769155,9116297,Entire home/apt,,Gràcia,2,0.0,2,1.0,87.0,,41.401716,2.162605,2017-01-18 22:48:03.987538
2512546,3038266,Entire home/apt,,Eixample,96,5.0,4,1.0,96.0,,41.394696,2.164654,2017-01-18 22:48:02.953894
15723445,54310958,Entire home/apt,,Gràcia,0,0.0,4,1.0,88.0,,41.40311,2.165717,2017-01-18 22:48:02.927968
5311505,27515602,Entire home/apt,,Gràcia,5,4.0,3,2.0,87.0,,41.403529,2.163205,2017-01-18 22:48:02.921078
8181239,43161356,Entire home/apt,,Eixample,59,5.0,6,2.0,88.0,,41.39346,2.169524,2017-01-18 22:48:01.654993
110033,396363,Entire home/apt,,Gràcia,8,4.0,4,1.0,99.0,,41.403682,2.166641,2017-01-18 22:48:01.639581
13484191,24330360,Entire home/apt,,Eixample,2,0.0,4,2.0,99.0,,41.403072,2.176956,2017-01-18 22:48:01.632721
13051616,31970398,Entire home/apt,,Gràcia,1,0.0,6,2.0,88.0,,41.402075,2.168265,2017-01-18 22:48:00.507688
2732115,13982632,Entire home/apt,,Eixample,77,4.5,8,3.0,88.0,,41.405931,2.17216,2017-01-18 22:48:00.493211
11997761,64050315,Entire home/apt,,Eixample,0,0.0,4,1.0,99.0,,41.39302,2.171106,2017-01-18 22:47:59.210528
3501589,1275637,Entire home/apt,,Gràcia,55,4.0,4,0.0,87.0,,41.40683,2.165151,2017-01-18 22:47:59.208118
16091809,96299106,Entire home/apt,,Eixample,3,4.5,4,2.0,99.0,,41.398451,2.17301,2017-01-18 22:47:57.608680
3753467,19211814,Entire home/apt,,Gràcia,33,4.5,5,3.0,99.0,,41.404073,2.169412,2017-01-18 22:47:56.531605
4569952,7539925,Entire home/apt,,Sant Martí,23,4.5,2,1.0,87.0,,41.391976,2.18382,2017-01-18 22:47:52.216540
14125725,84334681,Entire home/apt,,Sant Martí,4,4.0,4,2.0,94.0,,41.392964,2.185053,2017-01-18 22:47:52.210861
518681,2365742,Entire home/apt,,Sant Martí,79,5.0,4,2.0,88.0,,41.398907,2.205315,2017-01-18 22:47:52.204923
2003424,10223142,Entire home/apt,,Eixample,2,0.0,5,1.0,90.0,,41.396257,2.182406,2017-01-18 22:47:52.202553
7787294,20555097,Entire home/apt,,Eixample,3,4.5,4,2.0,99.0,,41.396936,2.181771,2017-01-18 22:47:52.199911
8727441,14646762,Entire home/apt,,Eixample,1,0.0,3,2.0,94.0,,41.395581,2.185197,2017-01-18 22:47:52.195016
5314922,24350670,Entire home/apt,,Sant Martí,7,5.0,5,2.0,88.0,,41.399511,2.200158,2017-01-18 22:47:50.844310
2433652,6184290,Entire home/apt,,Sants-Montjuïc,55,4.5,5,3.0,98.0,,41.374615,2.168429,2017-01-18 22:45:16.544375
1222648,6668752,Entire home/apt,,Ciutat Vella,89,4.5,3,1.0,94.0,,41.377563,2.166924,2017-01-18 22:45:16.541238
14819632,92639462,Entire home/apt,,Eixample,17,4.5,5,3.0,99.0,,41.382154,2.162967,2017-01-18 22:45:16.538444
5312632,27520892,Entire home/apt,,Sarrià-Sant Gervasi,36,5.0,4,1.0,91.0,,41.395788,2.120681,2017-01-18 22:45:16.532983
3539517,12643807,Entire home/apt,,Gràcia,22,3.5,6,3.0,94.0,,41.404086,2.171595,2017-01-18 22:45:16.529043
2736762,11420056,Entire home/apt,,Gràcia,26,5.0,2,1.0,88.0,,41.39999,2.16244,2017-01-18 22:45:16.524667
940374,5082480,Entire home/apt,,Sant Martí,151,5.0,3,1.0,88.0,,41.410688,2.188876,2017-01-18 22:45:16.517247
2020743,10386910,Entire home/apt,,Gràcia,97,4.5,5,2.0,99.0,,41.412549,2.150562,2017-01-18 22:45:16.512562
11368176,59573920,Entire home/apt,,Eixample,19,4.5,2,1.0,88.0,,41.380299,2.154228,2017-01-18 22:45:16.510252
5306750,27403340,Entire home/apt,,Eixample,44,4.5,4,2.0,94.0,,41.382776,2.156966,2017-01-18 22:45:16.503381
2333994,11922783,Entire home/apt,,Ciutat Vella,51,4.0,6,2.0,94.0,,41.37761,2.16652,2017-01-18 22:45:16.499439
13567128,20833433,Entire home/apt,,Ciutat Vella,34,5.0,3,1.0,90.0,,41.382344,2.168067,2017-01-18 22:45:15.089011
16324858,1988318,Entire home/apt,,Ciutat Vella,0,0.0,2,1.0,87.0,,41.378229,2.169772,2017-01-18 22:45:15.085915
13404039,64515600,Entire home/apt,,Eixample,1,0.0,6,2.0,94.0,,41.397111,2.176802,2017-01-18 22:45:15.081827
10980835,56971171,Entire home/apt,,Eixample,8,5.0,2,1.0,91.0,,41.394531,2.1783,2017-01-18 22:45:15.079350
3261872,11371011,Entire home/apt,,Eixample,10,5.0,4,2.0,99.0,,41.375128,2.158142,2017-01-18 22:45:15.076035
15697876,54310958,Entire home/apt,,Gràcia,1,0.0,4,1.0,99.0,,41.403514,2.166601,2017-01-18 22:45:15.071931
10986304,3039107,Entire home/apt,,Ciutat Vella,36,4.5,6,2.0,98.0,,41.377818,2.19112,2017-01-18 22:45:15.068204
7465343,2037915,Entire home/apt,,Ciutat Vella,53,4.0,4,1.0,94.0,,41.378069,2.16609,2017-01-18 22:45:15.065841
14521589,82873662,Entire home/apt,,Gràcia,8,5.0,4,1.0,88.0,,41.407999,2.163459,2017-01-18 22:45:15.060504
2972723,15166017,Entire home/apt,,Horta-Guinardó,82,4.5,8,4.0,94.0,,41.416806,2.16225,2017-01-18 22:45:15.057451
3455823,4979782,Entire home/apt,,Eixample,128,5.0,5,2.0,94.0,,41.402351,2.175227,2017-01-18 22:45:15.049726
3359724,1275637,Entire home/apt,,Eixample,15,3.5,5,2.0,94.0,,41.401057,2.175267,2017-01-18 22:45:15.041675
6152750,4248788,Entire home/apt,,Eixample,12,4.5,3,1.0,99.0,,41.395889,2.168853,2017-01-18 22:45:15.028893
13426622,7053689,Entire home/apt,,Ciutat Vella,15,4.5,3,1.0,99.0,,41.386032,2.180201,2017-01-18 22:45:15.022522
12719334,30333717,Entire home/apt,,Ciutat Vella,22,4.0,2,0.0,99.0,,41.387673,2.1791,2017-01-18 22:45:13.421993
16581398,109300778,Entire home/apt,,Sant Martí,0,0.0,4,2.0,94.0,,41.401078,2.198091,2017-01-18 22:45:13.414270
2180003,11118039,Entire home/apt,,Sants-Montjuïc,66,4.5,4,2.0,91.0,,41.371063,2.165474,2017-01-18 22:45:13.409543
