room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10876220,18054869,Entire home/apt,,Sarrià-Sant Gervasi,1,0.0,2,1.0,88.0,,41.393813,2.132011,2016-12-11 03:53:22.722309
2490423,1156893,Entire home/apt,,Les Corts,22,4.5,9,4.0,218.0,,41.391975,2.142823,2016-12-11 03:53:22.719272
15123081,63384340,Entire home/apt,,Eixample,0,0.0,7,3.0,273.0,,41.393117,2.146497,2016-12-11 03:53:22.716452
11108076,942210,Entire home/apt,,Eixample,2,0.0,4,1.0,109.0,,41.390095,2.145174,2016-12-11 03:53:20.106214
14811983,63384340,Entire home/apt,,Eixample,1,0.0,6,3.0,240.0,,41.39308,2.145971,2016-12-11 03:53:20.102089
2978535,15192048,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,7,4.0,207.0,,41.401893,2.137659,2016-12-11 03:53:20.091503
13345852,75620994,Entire home/apt,,Les Corts,2,0.0,4,1.0,62.0,,41.387878,2.137485,2016-12-11 03:53:20.086410
12554201,68043823,Entire home/apt,,Les Corts,10,4.0,6,3.0,164.0,,41.390726,2.137229,2016-12-11 03:53:20.084130
2272142,1228590,Entire home/apt,,Eixample,0,0.0,6,3.0,338.0,,41.39224,2.146543,2016-12-11 03:53:20.079619
11833565,4158181,Entire home/apt,,Eixample,20,4.5,2,0.0,93.0,,41.389215,2.143942,2016-12-11 03:53:20.077250
9376590,48645551,Entire home/apt,,Sarrià-Sant Gervasi,4,3.5,3,1.0,64.0,,41.396419,2.144589,2016-12-11 03:53:20.072851
875171,2366949,Entire home/apt,,Eixample,48,4.5,6,3.0,76.0,,41.387832,2.143924,2016-12-11 03:53:20.068672
16304387,7051604,Entire home/apt,,Eixample,0,0.0,5,2.0,159.0,,41.389181,2.14813,2016-12-11 03:53:18.112947
15675966,29669623,Entire home/apt,,Les Corts,2,0.0,2,1.0,55.0,,41.389649,2.139428,2016-12-11 03:53:18.107467
13758130,24001256,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,8,3.0,328.0,,41.393674,2.147353,2016-12-11 03:53:18.097303
14367108,1716612,Entire home/apt,,Sarrià-Sant Gervasi,2,0.0,6,3.0,207.0,,41.393566,2.132593,2016-12-11 03:53:18.093026
11384848,3026201,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,9,4.0,130.0,,41.401025,2.145957,2016-12-11 03:53:18.089322
9377811,47171261,Entire home/apt,,Les Corts,0,0.0,4,2.0,76.0,,41.388092,2.137181,2016-12-11 03:53:18.084970
8261566,10704,Entire home/apt,,Les Corts,0,0.0,5,3.0,77.0,,41.391244,2.143377,2016-12-11 03:53:18.077573
1279308,6860226,Entire home/apt,,Eixample,41,4.5,6,4.0,109.0,,41.389471,2.143545,2016-12-11 03:53:18.074755
13757971,24001256,Entire home/apt,,Eixample,0,0.0,8,3.0,328.0,,41.392304,2.145954,2016-12-11 03:53:14.780524
7755102,40774543,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,3.0,328.0,,41.396117,2.145794,2016-12-11 03:53:14.771249
13763599,598000,Entire home/apt,,Sarrià-Sant Gervasi,3,4.5,4,2.0,119.0,,41.394582,2.144167,2016-12-11 03:53:14.768978
12218006,2389761,Entire home/apt,,Sarrià-Sant Gervasi,1,0.0,6,3.0,152.0,,41.399088,2.144693,2016-12-11 03:53:14.761567
8126804,34344215,Entire home/apt,,Sarrià-Sant Gervasi,3,4.0,7,3.0,191.0,,41.394227,2.133381,2016-12-11 03:53:14.758520
15066767,63384340,Entire home/apt,,Eixample,0,0.0,7,3.0,273.0,,41.392485,2.145308,2016-12-11 03:53:14.756228
14368831,4711924,Entire home/apt,,Sarrià-Sant Gervasi,3,4.5,4,1.0,131.0,,41.394903,2.144863,2016-12-11 03:53:11.997662
4427330,19509604,Entire home/apt,,Sarrià-Sant Gervasi,12,5.0,6,3.0,262.0,,41.39479,2.145189,2016-12-11 03:53:11.988279
3235517,299462,Entire home/apt,,Sarrià-Sant Gervasi,45,4.5,6,3.0,218.0,,41.39879,2.147575,2016-12-11 03:53:11.983984
9382612,24492595,Entire home/apt,,Eixample,0,0.0,4,2.0,60.0,,41.39122,2.148664,2016-12-11 03:53:11.979699
11339176,59348511,Entire home/apt,,Eixample,0,0.0,4,3.0,207.0,,41.390205,2.144339,2016-12-11 03:53:11.977135
10485850,19637702,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,1,0.0,53.0,,41.395431,2.132913,2016-12-11 03:53:11.968560
16226249,21477021,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,2,0.0,97.0,,41.398267,2.144073,2016-12-11 03:53:11.966419
7118391,36545745,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,2.0,387.0,,41.399086,2.146972,2016-12-11 03:53:11.964282
9252128,18615620,Entire home/apt,,Eixample,1,0.0,2,1.0,66.0,,41.393728,2.148696,2016-12-11 03:53:11.962164
13367466,75620994,Entire home/apt,,Les Corts,1,0.0,4,1.0,66.0,,41.388641,2.137351,2016-12-11 03:53:11.960020
13389296,25998204,Entire home/apt,,Eixample,13,5.0,5,3.0,164.0,,41.388876,2.145399,2016-12-11 03:53:11.957822
903135,3972936,Entire home/apt,,Les Corts,24,4.0,6,3.0,112.0,,41.390012,2.142574,2016-12-11 03:53:11.954889
9403101,48645551,Entire home/apt,,Sarrià-Sant Gervasi,3,4.0,3,1.0,64.0,,41.395072,2.142803,2016-12-11 03:53:09.611831
15354392,97946425,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,4.0,234.0,,41.399635,2.145784,2016-12-11 03:53:09.599241
15354396,97946425,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,3.0,235.0,,41.399665,2.145352,2016-12-11 03:53:09.590052
2537729,4603241,Entire home/apt,,Eixample,32,5.0,8,4.0,152.0,,41.392566,2.145435,2016-12-11 03:53:09.585344
988755,121825,Entire home/apt,,Sarrià-Sant Gervasi,16,4.5,6,2.0,131.0,,41.393419,2.146023,2016-12-11 03:53:07.049493
7574122,39506137,Entire home/apt,,Sarrià-Sant Gervasi,1,0.0,6,3.0,109.0,,41.402257,2.138455,2016-12-11 03:53:07.045086
15354393,97946425,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,2.0,197.0,,41.399758,2.145557,2016-12-11 03:53:07.039988
1064956,5843487,Entire home/apt,,Sarrià-Sant Gervasi,29,4.5,2,1.0,75.0,,41.392612,2.132037,2016-12-11 03:53:07.035173
3376885,17036488,Entire home/apt,,Sarrià-Sant Gervasi,74,5.0,5,3.0,109.0,,41.395236,2.144618,2016-12-11 03:53:07.028442
15354394,97946425,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,3.0,216.0,,41.398705,2.145242,2016-12-11 03:53:07.026318
13555213,5843487,Entire home/apt,,Sarrià-Sant Gervasi,3,4.5,2,1.0,97.0,,41.393721,2.13165,2016-12-11 03:53:07.019605
15695909,54310958,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,2.0,115.0,,41.394787,2.143997,2016-12-11 03:53:07.016637
3245432,11682530,Entire home/apt,,Les Corts,52,4.5,2,2.0,81.0,,41.391193,2.13659,2016-12-11 03:53:05.413791
16154943,105440505,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,2,1.0,71.0,,41.393837,2.142176,2016-12-11 03:53:05.406744
16199088,21080603,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,5,3.0,163.0,,41.393399,2.144772,2016-12-11 03:53:05.404624
1492471,396363,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,1.0,111.0,,41.395101,2.145092,2016-12-11 03:53:05.400892
239821,1257705,Entire home/apt,,Sarrià-Sant Gervasi,20,4.0,8,3.0,131.0,,41.396071,2.145336,2016-12-11 03:53:05.398734
6000359,24350670,Entire home/apt,,Les Corts,8,5.0,3,1.0,108.0,,41.389727,2.138557,2016-12-11 03:53:05.394221
2722884,5843487,Entire home/apt,,Sarrià-Sant Gervasi,21,4.5,4,2.0,119.0,,41.393609,2.131695,2016-12-11 03:53:05.391849
3277637,4004737,Entire home/apt,,Les Corts,4,5.0,4,3.0,109.0,,41.391614,2.135767,2016-12-11 03:53:03.534699
15845244,22804738,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,2,1.0,1091.0,,41.395877,2.143142,2016-12-11 03:53:03.531599
15354400,97946425,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,4.0,251.0,,41.398228,2.145216,2016-12-11 03:53:03.528471
7574453,39506137,Entire home/apt,,Sarrià-Sant Gervasi,4,3.5,6,3.0,109.0,,41.400424,2.137447,2016-12-11 03:53:03.513858
607042,3007489,Entire home/apt,,Sarrià-Sant Gervasi,28,5.0,4,2.0,88.0,,41.39494,2.14351,2016-12-11 03:53:00.539854
6581639,27573426,Entire home/apt,,Eixample,8,4.5,5,3.0,105.0,,41.390499,2.143646,2016-12-11 03:53:00.537519
7741283,905436,Entire home/apt,,Gràcia,7,4.5,3,1.0,88.0,,41.40591,2.155407,2016-12-11 03:34:36.773987
15723593,51188274,Entire home/apt,,Gràcia,0,0.0,5,2.0,164.0,,41.408396,2.159256,2016-12-11 03:34:36.765110
1858517,9697593,Entire home/apt,,Gràcia,9,4.5,2,1.0,104.0,,41.407445,2.15616,2016-12-11 03:34:36.758872
507972,2303967,Entire home/apt,,Gràcia,25,4.5,8,4.0,491.0,,41.407638,2.153729,2016-12-11 03:34:36.744454
14777983,85138877,Entire home/apt,,Gràcia,0,0.0,4,1.0,174.0,,41.412714,2.158313,2016-12-11 03:34:33.512035
5588628,17705782,Entire home/apt,,Gràcia,4,5.0,4,2.0,131.0,,41.410318,2.154876,2016-12-11 03:34:33.509290
14676014,1447144,Entire home/apt,,Gràcia,0,0.0,10,3.0,111.0,,41.417906,2.150531,2016-12-11 03:34:33.507164
1171017,6184920,Entire home/apt,,Gràcia,4,5.0,3,2.0,55.0,,41.411511,2.15309,2016-12-11 03:34:33.502748
16234816,22118061,Entire home/apt,,Gràcia,0,0.0,3,1.0,66.0,,41.405548,2.156218,2016-12-11 03:34:01.999975
343866,1744516,Entire home/apt,,Gràcia,9,4.5,2,1.0,87.0,,41.405449,2.157195,2016-12-11 03:33:57.790922
343864,1744516,Entire home/apt,,Gràcia,3,4.5,6,3.0,151.0,,41.406558,2.157316,2016-12-11 03:33:56.185450
9606297,10005551,Entire home/apt,,Gràcia,0,0.0,5,2.0,164.0,,41.407722,2.155557,2016-12-11 03:33:56.181092
1473312,2511570,Entire home/apt,,Gràcia,6,4.0,4,1.0,73.0,,41.405659,2.160291,2016-12-11 03:33:56.170192
13082984,72540842,Entire home/apt,,Gràcia,0,0.0,5,1.0,114.0,,41.405428,2.166254,2016-12-11 03:33:56.168078
12750831,666369,Entire home/apt,,Gràcia,5,4.0,4,1.0,109.0,,41.405587,2.166718,2016-12-11 03:33:56.164474
688319,2956301,Entire home/apt,,Gràcia,15,4.5,2,1.0,49.0,,41.407148,2.15709,2016-12-11 03:33:56.162155
543656,2557362,Entire home/apt,,Gràcia,11,5.0,3,2.0,98.0,,41.4065,2.159264,2016-12-11 03:33:53.105993
7466926,5975522,Entire home/apt,,Gràcia,11,4.0,3,0.0,55.0,,41.406396,2.160652,2016-12-11 03:33:53.103913
8667087,5760363,Entire home/apt,,Gràcia,3,4.5,4,2.0,109.0,,41.409169,2.158685,2016-12-11 03:33:53.091691
1771306,9303937,Entire home/apt,,Gràcia,13,4.5,8,3.0,142.0,,41.411187,2.157927,2016-12-11 03:33:53.083125
13543714,77928628,Entire home/apt,,Gràcia,5,5.0,4,3.0,131.0,,41.405678,2.161688,2016-12-11 03:33:50.085435
14591925,41074558,Entire home/apt,,Horta-Guinardó,0,0.0,4,2.0,93.0,,41.4129,2.163568,2016-12-11 03:33:03.352921
6267822,32569280,Entire home/apt,,Eixample,14,3.5,4,2.0,88.0,,41.406495,2.173215,2016-12-11 03:32:30.307476
14741950,1391607,Entire home/apt,,Gràcia,2,0.0,2,1.0,88.0,,41.398908,2.159265,2016-12-11 03:30:01.242260
7668337,40256509,Entire home/apt,,Eixample,23,4.5,4,2.0,131.0,,41.390046,2.174448,2016-12-11 03:29:45.887445
865148,582060,Entire home/apt,,Eixample,17,4.5,7,3.0,218.0,,41.399094,2.170189,2016-12-11 03:29:45.869489
14831213,43259405,Entire home/apt,,Sants-Montjuïc,0,0.0,3,0.0,131.0,,41.373963,2.168013,2016-12-11 03:17:21.223159
15521603,5235993,Entire home/apt,,Sants-Montjuïc,1,0.0,6,3.0,108.0,,41.373071,2.164607,2016-12-11 03:17:21.209558
4166058,10044989,Entire home/apt,,Sants-Montjuïc,65,4.5,6,2.0,33.0,,41.372319,2.163009,2016-12-11 03:17:21.199323
10648565,12528885,Entire home/apt,,Sants-Montjuïc,8,4.5,3,0.0,114.0,,41.374497,2.167617,2016-12-11 03:17:18.758382
13268414,74744550,Entire home/apt,,Sants-Montjuïc,11,4.5,6,3.0,99.0,,41.373716,2.163406,2016-12-11 03:17:18.755975
297066,1541784,Entire home/apt,,Sants-Montjuïc,281,4.5,5,2.0,141.0,,41.37336,2.169973,2016-12-11 03:17:18.749144
1842734,826476,Entire home/apt,,Sants-Montjuïc,107,4.5,3,0.0,42.0,,41.371295,2.166047,2016-12-11 03:17:18.744691
14649614,4200542,Entire home/apt,,Sants-Montjuïc,16,4.5,2,1.0,66.0,,41.372109,2.163708,2016-12-11 03:17:18.742334
12897584,70637355,Entire home/apt,,Sants-Montjuïc,0,0.0,3,1.0,76.0,,41.372642,2.167444,2016-12-11 03:17:18.734970
518247,2551150,Entire home/apt,,Eixample,41,5.0,4,1.0,49.0,,41.377137,2.162089,2016-12-11 03:17:18.731209
9372389,48624935,Entire home/apt,,Sants-Montjuïc,28,4.0,4,1.0,98.0,,41.373664,2.163546,2016-12-11 03:17:15.495850
795991,1193543,Entire home/apt,,Sants-Montjuïc,41,5.0,4,2.0,88.0,,41.372951,2.166388,2016-12-11 03:17:15.491051
13118712,3758467,Entire home/apt,,Sants-Montjuïc,5,4.5,2,1.0,109.0,,41.372752,2.165514,2016-12-11 03:17:15.488227
2190616,11169435,Entire home/apt,,Sants-Montjuïc,139,5.0,4,1.0,119.0,,41.371281,2.160328,2016-12-11 03:17:15.485543
15557745,99211661,Entire home/apt,,Sants-Montjuïc,1,0.0,4,2.0,60.0,,41.371357,2.160165,2016-12-11 03:17:15.482702
1785131,2411278,Entire home/apt,,Sants-Montjuïc,65,4.5,3,2.0,88.0,,41.372765,2.168075,2016-12-11 03:17:12.860196
1332929,7218242,Entire home/apt,,Sants-Montjuïc,198,4.5,4,2.0,152.0,,41.371122,2.164399,2016-12-11 03:17:11.076595
1193842,6524172,Entire home/apt,,Sants-Montjuïc,32,5.0,3,2.0,109.0,,41.371523,2.161161,2016-12-11 03:17:09.679125
320506,1642180,Entire home/apt,,Sants-Montjuïc,22,4.5,2,1.0,108.0,,41.371859,2.168032,2016-12-11 03:17:09.672095
771144,4068251,Entire home/apt,,Sants-Montjuïc,139,4.5,2,1.0,38.0,,41.373009,2.161274,2016-12-11 03:17:09.669405
9986909,10670701,Entire home/apt,,Sants-Montjuïc,32,5.0,5,3.0,111.0,,41.373612,2.166159,2016-12-11 03:17:09.665627
11883543,63366835,Entire home/apt,,Sants-Montjuïc,30,5.0,2,1.0,98.0,,41.37102,2.165613,2016-12-11 03:17:09.660527
3622906,326665,Entire home/apt,,Sants-Montjuïc,79,4.0,6,3.0,114.0,,41.37106,2.165435,2016-12-11 03:17:09.655402
10411902,53614635,Entire home/apt,,Sants-Montjuïc,57,4.5,5,3.0,119.0,,41.3735,2.168345,2016-12-11 03:17:09.648995
3396372,10547717,Entire home/apt,,Sants-Montjuïc,5,4.5,2,1.0,55.0,,41.373783,2.17409,2016-12-11 03:17:01.482025
9751694,19592204,Entire home/apt,,Ciutat Vella,12,4.5,4,2.0,76.0,,41.376563,2.177224,2016-12-11 03:17:01.479062
283500,529756,Entire home/apt,,Ciutat Vella,33,4.5,4,2.0,207.0,,41.380944,2.175347,2016-12-11 03:17:01.472585
13294437,35240984,Entire home/apt,,Ciutat Vella,2,0.0,2,1.0,88.0,,41.379457,2.173815,2016-12-11 03:17:01.459670
8222453,5651747,Entire home/apt,,Ciutat Vella,33,4.0,6,3.0,76.0,,41.379104,2.172342,2016-12-11 03:17:01.453290
2722831,13931058,Entire home/apt,,Ciutat Vella,7,4.0,5,1.0,55.0,,41.379739,2.17355,2016-12-11 03:17:01.442622
2106160,4959266,Entire home/apt,,Ciutat Vella,41,4.5,7,4.0,327.0,,41.380486,2.174831,2016-12-11 03:16:58.211152
15995575,102552255,Entire home/apt,,Ciutat Vella,0,0.0,2,1.0,52.0,,41.379485,2.174954,2016-12-11 03:16:58.209131
430589,2108468,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,136.0,,41.380933,2.176659,2016-12-11 03:16:58.203863
15979310,103813704,Entire home/apt,,Ciutat Vella,4,5.0,2,1.0,60.0,,41.379649,2.176205,2016-12-11 03:16:58.200217
15995101,102552255,Entire home/apt,,Ciutat Vella,1,0.0,2,1.0,55.0,,41.380578,2.175284,2016-12-11 03:16:58.195052
12267968,54836504,Entire home/apt,,Ciutat Vella,0,0.0,4,2.0,104.0,,41.380186,2.172715,2016-12-11 03:16:56.038842
10980645,1853675,Entire home/apt,,Ciutat Vella,32,3.5,3,1.0,42.0,,41.380107,2.175352,2016-12-11 03:16:56.031953
12250822,62227631,Entire home/apt,,Ciutat Vella,8,3.5,4,2.0,152.0,,41.379827,2.173666,2016-12-11 03:16:56.028266
11664429,3972936,Entire home/apt,,Ciutat Vella,26,4.0,5,3.0,124.0,,41.379958,2.172542,2016-12-11 03:16:56.017748
7718411,28393597,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,81.0,,41.378621,2.17444,2016-12-11 03:16:56.014913
9830869,136853,Entire home/apt,,Ciutat Vella,33,4.5,8,4.0,371.0,,41.380651,2.172681,2016-12-11 03:16:56.012709
9950578,51135503,Entire home/apt,,Ciutat Vella,46,4.5,7,3.0,184.0,,41.380343,2.176047,2016-12-11 03:16:54.375366
13110593,72887473,Entire home/apt,,Ciutat Vella,25,4.0,4,2.0,81.0,,41.379128,2.173132,2016-12-11 03:16:54.373121
3033171,749224,Entire home/apt,,Ciutat Vella,25,4.5,4,1.0,60.0,,41.379658,2.172613,2016-12-11 03:16:54.368480
14439384,86316128,Entire home/apt,,Ciutat Vella,13,4.5,2,1.0,81.0,,41.379031,2.177126,2016-12-11 03:16:54.364444
11320720,59212213,Entire home/apt,,Ciutat Vella,1,0.0,4,1.0,328.0,,41.380442,2.175208,2016-12-11 03:16:54.361494
6106381,1532659,Entire home/apt,,Ciutat Vella,85,4.5,8,4.0,240.0,,41.38024,2.17447,2016-12-11 03:16:54.353682
101021,529756,Entire home/apt,,Ciutat Vella,51,4.5,4,2.0,251.0,,41.380306,2.174472,2016-12-11 03:16:54.348048
3214078,2108468,Entire home/apt,,Ciutat Vella,4,4.5,6,2.0,152.0,,41.379502,2.174668,2016-12-11 03:16:54.345102
8447335,4233698,Entire home/apt,,Ciutat Vella,12,4.5,5,2.0,131.0,,41.377434,2.176114,2016-12-11 03:16:51.729787
11789844,62789974,Entire home/apt,,Ciutat Vella,0,0.0,4,2.0,273.0,,41.379504,2.177011,2016-12-11 03:16:51.725930
13598175,61566575,Entire home/apt,,Ciutat Vella,25,4.5,6,2.0,81.0,,41.379529,2.173,2016-12-11 03:16:51.723566
15890717,102552255,Entire home/apt,,Ciutat Vella,1,0.0,2,1.0,49.0,,41.379926,2.176514,2016-12-11 03:16:51.721516
11983639,64008412,Entire home/apt,,Ciutat Vella,4,4.5,10,3.0,361.0,,41.380146,2.174755,2016-12-11 03:16:51.717778
9878842,11008876,Entire home/apt,,Ciutat Vella,17,4.5,4,1.0,130.0,,41.380518,2.176612,2016-12-11 03:16:51.715279
424137,2108468,Entire home/apt,,Ciutat Vella,6,4.5,6,2.0,119.0,,41.379491,2.174289,2016-12-11 03:16:51.712435
197581,894462,Entire home/apt,,Ciutat Vella,38,4.5,2,1.0,108.0,,41.37934,2.178312,2016-12-11 03:16:51.704439
5612143,14871323,Entire home/apt,,Ciutat Vella,12,4.0,6,3.0,135.0,,41.379503,2.176943,2016-12-11 03:16:51.702243
14180555,7561555,Entire home/apt,,Ciutat Vella,3,4.5,4,1.0,206.0,,41.37712,2.175182,2016-12-11 03:16:49.011111
13775842,80860057,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,103.0,,41.378581,2.175822,2016-12-11 03:16:49.008589
10095089,45444274,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,185.0,,41.379646,2.173165,2016-12-11 03:16:49.002629
933625,5024572,Entire home/apt,,Ciutat Vella,124,4.5,4,1.0,71.0,,41.375936,2.174434,2016-12-11 03:16:48.992936
10148919,23737511,Entire home/apt,,Ciutat Vella,24,4.0,5,2.0,104.0,,41.378379,2.174095,2016-12-11 03:16:48.990715
7355357,14871323,Entire home/apt,,Ciutat Vella,18,4.0,6,3.0,202.0,,41.380073,2.176988,2016-12-11 03:16:48.986646
16257870,51251904,Entire home/apt,,Ciutat Vella,0,0.0,1,0.0,66.0,,41.380221,2.179751,2016-12-11 03:16:48.979040
12075702,7414663,Entire home/apt,,Sants-Montjuïc,2,0.0,4,3.0,283.0,,41.373341,2.172182,2016-12-11 03:16:48.976025
15063044,95242619,Entire home/apt,,Ciutat Vella,1,0.0,3,2.0,82.0,,41.37631,2.173914,2016-12-11 03:16:46.401078
4212751,21825503,Entire home/apt,,Ciutat Vella,21,5.0,6,2.0,108.0,,41.378136,2.172498,2016-12-11 03:16:46.398749
1215744,1853675,Entire home/apt,,Ciutat Vella,145,4.0,4,1.0,54.0,,41.380427,2.174919,2016-12-11 03:16:46.393162
11288727,58980963,Entire home/apt,,Ciutat Vella,20,4.5,6,2.0,159.0,,41.37925,2.175869,2016-12-11 03:16:46.390777
14785336,92310489,Entire home/apt,,Ciutat Vella,13,4.5,3,2.0,55.0,,41.379939,2.175454,2016-12-11 03:16:46.382375
9708666,50126587,Entire home/apt,,Ciutat Vella,17,4.5,7,3.0,76.0,,41.37809,2.172935,2016-12-11 03:16:46.376825
4693164,3744544,Entire home/apt,,Ciutat Vella,29,4.5,4,1.0,66.0,,41.378191,2.176473,2016-12-11 03:16:46.364561
11978185,64008412,Entire home/apt,,Ciutat Vella,6,3.5,10,4.0,382.0,,41.379603,2.175358,2016-12-11 03:16:46.360711
15632485,12508549,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,147.0,,41.37739,2.174075,2016-12-11 03:16:46.358294
11985841,29613208,Entire home/apt,,Ciutat Vella,1,0.0,6,2.0,147.0,,41.374865,2.173604,2016-12-11 03:16:44.570913
9146100,32526838,Entire home/apt,,Ciutat Vella,77,4.5,5,1.0,60.0,,41.379558,2.175006,2016-12-11 03:16:44.560444
5909533,2108468,Entire home/apt,,Ciutat Vella,1,0.0,4,1.0,136.0,,41.378772,2.176235,2016-12-11 03:16:44.550379
4603846,23850305,Entire home/apt,,Ciutat Vella,107,4.5,9,4.0,185.0,,41.376864,2.175357,2016-12-11 03:16:44.546453
15137494,14871323,Entire home/apt,,Ciutat Vella,2,0.0,10,5.0,251.0,,41.380208,2.175096,2016-12-11 03:16:44.544205
4696954,3744544,Entire home/apt,,Ciutat Vella,11,4.0,4,1.0,66.0,,41.376041,2.17606,2016-12-11 03:16:44.540413
2741241,6992168,Entire home/apt,,Ciutat Vella,16,4.0,4,2.0,170.0,,41.377255,2.172725,2016-12-11 03:16:44.534778
696308,383697,Entire home/apt,,Ciutat Vella,43,4.0,6,3.0,202.0,,41.378903,2.173856,2016-12-11 03:16:43.033727
7152217,1122938,Entire home/apt,,Ciutat Vella,10,5.0,6,3.0,163.0,,41.37736,2.173953,2016-12-11 03:16:43.028902
13290289,314306,Entire home/apt,,Ciutat Vella,2,0.0,4,3.0,88.0,,41.380244,2.180657,2016-12-11 03:16:43.018921
9223844,4433015,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,131.0,,41.378681,2.177487,2016-12-11 03:16:43.012268
16168810,46926749,Entire home/apt,,Ciutat Vella,0,0.0,8,4.0,273.0,,41.377365,2.176989,2016-12-11 03:16:43.007930
430585,2108468,Entire home/apt,,Ciutat Vella,5,4.5,6,2.0,152.0,,41.378412,2.174795,2016-12-11 03:16:42.999500
889638,1517923,Entire home/apt,,Ciutat Vella,60,4.5,4,2.0,109.0,,41.37762,2.176072,2016-12-11 03:16:42.996303
795602,349537,Entire home/apt,,Ciutat Vella,66,4.0,5,1.0,43.0,,41.378176,2.172558,2016-12-11 03:16:40.303781
4207829,21825503,Entire home/apt,,Ciutat Vella,16,4.5,6,2.0,108.0,,41.378174,2.173975,2016-12-11 03:16:40.296288
4840787,24912213,Entire home/apt,,Ciutat Vella,78,4.5,4,2.0,119.0,,41.378188,2.173465,2016-12-11 03:16:40.282095
15504360,10642483,Entire home/apt,,Ciutat Vella,0,0.0,4,2.0,141.0,,41.376471,2.174412,2016-12-11 03:16:40.276231
2940039,7053689,Entire home/apt,,Ciutat Vella,24,4.5,4,2.0,217.0,,41.37876,2.17435,2016-12-11 03:16:40.273375
3528944,2108468,Entire home/apt,,Ciutat Vella,15,4.0,8,4.0,197.0,,41.377958,2.176008,2016-12-11 03:16:40.265876
10803032,55390614,Entire home/apt,,Ciutat Vella,23,4.0,5,1.0,74.0,,41.379478,2.175604,2016-12-11 03:16:37.984656
15809018,100849988,Entire home/apt,,Ciutat Vella,0,0.0,8,3.0,273.0,,41.377433,2.176818,2016-12-11 03:16:37.982353
3314434,16736075,Entire home/apt,,Ciutat Vella,68,4.5,6,3.0,220.0,,41.379578,2.176077,2016-12-11 03:16:37.970122
12634537,20439333,Entire home/apt,,Ciutat Vella,4,5.0,8,4.0,164.0,,41.376309,2.174125,2016-12-11 03:16:37.958084
7137346,30576833,Entire home/apt,,Ciutat Vella,3,4.5,8,3.0,153.0,,41.375027,2.173839,2016-12-11 03:16:37.949808
15754315,10642483,Entire home/apt,,Ciutat Vella,2,0.0,6,2.0,136.0,,41.37621,2.174663,2016-12-11 03:16:34.932960
6070729,31511923,Entire home/apt,,Ciutat Vella,30,4.0,5,3.0,111.0,,41.375497,2.172791,2016-12-11 03:16:34.928849
15298582,19907807,Entire home/apt,,Ciutat Vella,4,4.0,3,0.0,60.0,,41.377011,2.175848,2016-12-11 03:16:34.925064
4206250,21825503,Entire home/apt,,Ciutat Vella,27,4.5,6,2.0,108.0,,41.377467,2.174728,2016-12-11 03:16:34.923010
15607261,42909730,Entire home/apt,,Ciutat Vella,1,0.0,3,1.0,66.0,,41.378777,2.174225,2016-12-11 03:16:34.920897
15451944,42320612,Entire home/apt,,Ciutat Vella,3,4.5,2,1.0,76.0,,41.377367,2.173348,2016-12-11 03:16:34.918646
5087126,2593877,Entire home/apt,,Ciutat Vella,66,4.5,6,2.0,147.0,,41.375789,2.175087,2016-12-11 03:16:34.909757
15210842,80527618,Entire home/apt,,Ciutat Vella,2,0.0,7,4.0,273.0,,41.378747,2.176723,2016-12-11 03:16:34.899624
4208144,21825503,Entire home/apt,,Ciutat Vella,16,4.5,6,2.0,108.0,,41.377592,2.173339,2016-12-11 03:16:34.897451
9306883,4396136,Entire home/apt,,Ciutat Vella,19,4.0,5,2.0,101.0,,41.378757,2.175295,2016-12-11 03:16:34.894201
7351325,2346691,Entire home/apt,,Ciutat Vella,96,4.0,4,1.0,32.0,,41.379513,2.175886,2016-12-11 03:16:31.987018
3214960,11898236,Entire home/apt,,Sants-Montjuïc,48,4.5,8,4.0,164.0,,41.373934,2.174116,2016-12-11 03:16:31.984529
