room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7240782,37910505,Entire home/apt,,Ciutat Vella,5,4.0,2,1.0,84.0,6.0,41.388567,2.182366,2016-10-22 12:34:18.387586
15596310,100494314,Entire home/apt,,Ciutat Vella,0,,4,1.0,134.0,2.0,41.382314,2.183519,2016-10-22 13:39:02.640345
13687381,79556221,Entire home/apt,,Ciutat Vella,2,,6,3.0,304.0,3.0,41.384058,2.182249,2016-10-22 09:48:33.524881
13228045,12800732,Entire home/apt,,Ciutat Vella,4,4.5,4,2.0,144.0,1.0,41.384723,2.183019,2016-10-22 21:23:34.529910
13763536,80714358,Entire home/apt,,Ciutat Vella,5,5.0,3,1.0,135.0,2.0,41.384143,2.182353,2016-10-22 13:27:29.483741
14799448,41034354,Entire home/apt,,Ciutat Vella,0,,4,1.0,102.0,2.0,41.386526,2.182222,2016-10-22 07:31:17.214548
7185305,24430739,Entire home/apt,,Ciutat Vella,0,,2,1.0,146.0,1.0,41.386322,2.182347,2016-10-22 21:02:44.368476
7552588,37105102,Entire home/apt,,Ciutat Vella,0,,6,3.0,336.0,1.0,41.386893,2.196777,2016-10-22 13:16:52.907008
6960179,1630619,Entire home/apt,,Ciutat Vella,6,4.5,2,1.0,158.0,7.0,41.377562,2.187833,2016-10-22 21:18:34.227254
6660119,4472095,Entire home/apt,,Ciutat Vella,25,4.0,4,2.0,179.0,3.0,41.378193,2.187742,2016-10-22 15:26:55.263331
6440874,33628710,Entire home/apt,,Ciutat Vella,23,4.5,4,1.0,158.0,2.0,41.378794,2.187851,2016-10-22 06:45:07.354661
8111203,814319,Entire home/apt,,Ciutat Vella,13,4.5,4,2.0,102.0,4.0,41.377201,2.187941,2016-10-22 12:19:35.442405
1554416,6992168,Entire home/apt,,Ciutat Vella,28,4.0,4,2.0,147.0,3.0,41.377606,2.187954,2016-10-22 14:39:46.436384
12256640,21444455,Entire home/apt,,Ciutat Vella,14,4.0,3,1.0,95.0,1.0,41.37846,2.191333,2016-10-22 15:00:55.362694
11407986,59887980,Entire home/apt,,Ciutat Vella,3,4.5,2,2.0,112.0,3.0,41.382358,2.191569,2016-10-22 20:21:55.343023
12994642,56273793,Entire home/apt,,Ciutat Vella,3,3.0,2,1.0,101.0,,41.379989,2.190206,2016-10-22 19:52:29.525391
3825074,19634353,Entire home/apt,,Sant Martí,5,4.0,6,4.0,135.0,5.0,41.391567,2.185776,2016-10-22 19:12:57.026147
1444509,4953854,Entire home/apt,,Ciutat Vella,16,4.0,4,,100.0,1.0,41.388809,2.184986,2016-10-22 19:55:34.535750
12373296,54310958,Entire home/apt,,Ciutat Vella,1,,3,0.0,179.0,2.0,41.383952,2.182443,2016-10-22 19:51:29.764850
4569952,7539925,Entire home/apt,,Sant Martí,23,4.5,2,1.0,89.0,3.0,41.391976,2.18382,2016-10-22 19:25:05.845553
14348894,73425304,Entire home/apt,,Ciutat Vella,7,4.0,2,0.0,90.0,1.0,41.386623,2.182795,2016-10-22 20:56:45.352877
7640752,4627845,Entire home/apt,,Ciutat Vella,7,4.0,4,1.0,100.0,3.0,41.384152,2.183174,2016-10-22 19:56:21.817479
12864255,68776698,Entire home/apt,,Ciutat Vella,3,5.0,8,4.0,768.0,4.0,41.386617,2.182582,2016-10-22 19:58:31.529537
15316220,97579514,Entire home/apt,,Ciutat Vella,0,,2,1.0,90.0,2.0,41.383561,2.183182,2016-10-22 21:13:35.341728
12182068,65461910,Entire home/apt,,Ciutat Vella,24,4.5,2,1.0,50.0,1.0,41.383232,2.182539,2016-10-22 21:09:39.349731
989553,5432336,Entire home/apt,,Ciutat Vella,157,4.5,4,1.0,91.0,1.0,41.383987,2.183484,2016-10-22 12:29:57.043064
13810397,6495510,Entire home/apt,,Ciutat Vella,2,,3,2.0,84.0,3.0,41.380063,2.187282,2016-10-22 14:29:21.660903
3686143,1292883,Entire home/apt,,Ciutat Vella,2,,4,2.0,95.0,3.0,41.38028,2.188316,2016-10-22 19:18:47.571501
14012039,14607781,Entire home/apt,,Ciutat Vella,4,5.0,2,1.0,90.0,3.0,41.381366,2.187914,2016-10-22 20:09:17.514687
4561739,4452491,Entire home/apt,,Sant Martí,18,4.0,8,3.0,167.0,1.0,41.392006,2.196753,2016-10-22 11:04:38.552220
14074444,50516583,Entire home/apt,,Ciutat Vella,2,,5,2.0,146.0,1.0,41.380042,2.188177,2016-10-22 19:57:45.510111
3188342,16163864,Entire home/apt,,Ciutat Vella,6,4.5,4,0.0,196.0,2.0,41.383239,2.182627,2016-10-22 10:42:57.507899
394104,1780871,Entire home/apt,,Ciutat Vella,10,4.5,4,2.0,168.0,4.0,41.383184,2.183073,2016-10-22 15:13:51.968857
9371863,3336717,Entire home/apt,,Ciutat Vella,0,,2,0.0,134.0,3.0,41.385261,2.182951,2016-10-22 10:25:13.882801
10001579,7014330,Entire home/apt,,Ciutat Vella,0,,8,4.0,674.0,5.0,41.385828,2.182978,2016-10-22 13:41:11.813264
672785,855228,Entire home/apt,,Ciutat Vella,63,5.0,2,1.0,96.0,2.0,41.386432,2.182739,2016-10-22 06:49:35.009707
2096076,3073594,Entire home/apt,,Sant Martí,5,5.0,3,2.0,101.0,3.0,41.392629,2.185156,2016-10-22 20:15:08.241616
11426424,60023785,Entire home/apt,,Ciutat Vella,25,4.5,8,2.0,79.0,,41.386352,2.184175,2016-10-22 10:56:13.528291
14682622,91286336,Entire home/apt,,Eixample,2,,2,1.0,78.0,2.0,41.391519,2.182438,2016-10-22 19:42:47.124777
507076,2499677,Entire home/apt,,Ciutat Vella,50,4.5,5,2.0,140.0,4.0,41.383843,2.183354,2016-10-22 18:27:05.409951
9143485,47614034,Entire home/apt,,Ciutat Vella,43,4.5,8,3.0,169.0,,41.384945,2.182605,2016-10-22 06:36:14.188191
1011051,1310304,Entire home/apt,,Sant Martí,5,3.5,10,4.0,135.0,3.0,41.391816,2.185327,2016-10-22 07:04:25.057959
1222768,5844271,Entire home/apt,,Ciutat Vella,61,4.5,2,0.0,83.0,3.0,41.384975,2.183947,2016-10-22 19:33:46.921231
11981004,64003841,Entire home/apt,,Ciutat Vella,2,,2,0.0,84.0,,41.381059,2.186775,2016-10-22 07:38:54.760260
9072240,11301631,Entire home/apt,,Ciutat Vella,0,,4,1.0,185.0,1.0,41.384763,2.184423,2016-10-22 15:18:24.495692
14291272,87245908,Entire home/apt,,Ciutat Vella,4,5.0,4,1.0,84.0,2.0,41.383876,2.184022,2016-10-22 14:20:52.404006
996288,1310304,Entire home/apt,,Sant Martí,9,3.5,6,2.0,119.0,3.0,41.390409,2.184522,2016-10-22 19:16:20.711872
2833468,13730732,Entire home/apt,,Ciutat Vella,57,5.0,6,2.0,112.0,3.0,41.381308,2.184416,2016-10-22 08:54:12.917259
9895771,2064521,Entire home/apt,,Ciutat Vella,15,4.5,4,2.0,124.0,2.0,41.384447,2.184216,2016-10-22 18:01:30.142309
1049729,1310304,Entire home/apt,,Sant Martí,12,4.0,10,4.0,135.0,3.0,41.391389,2.186733,2016-10-22 06:30:17.267359
3514838,17698713,Entire home/apt,,Ciutat Vella,11,4.5,5,3.0,252.0,4.0,41.385368,2.183814,2016-10-22 20:48:07.464434
2100288,10541894,Entire home/apt,,Ciutat Vella,83,4.0,4,1.0,101.0,2.0,41.381434,2.187022,2016-10-22 07:33:14.273540
9085036,11301631,Entire home/apt,,Ciutat Vella,0,,4,1.0,152.0,1.0,41.384472,2.184079,2016-10-22 05:09:02.113109
12430503,2219276,Entire home/apt,,Ciutat Vella,16,5.0,4,2.0,251.0,,41.382957,2.185808,2016-10-22 19:15:53.946334
14315104,87522783,Entire home/apt,,Ciutat Vella,5,5.0,4,2.0,202.0,2.0,41.383213,2.183984,2016-10-22 09:43:07.424218
8933578,43565515,Entire home/apt,,Sant Martí,3,4.5,6,3.0,246.0,,41.391942,2.185381,2016-10-22 13:50:25.127500
5454335,8210620,Entire home/apt,,Sant Martí,0,,5,2.0,169.0,3.0,41.391684,2.193292,2016-10-22 18:57:24.649702
4166029,3601196,Entire home/apt,,Sant Martí,5,5.0,5,2.0,106.0,3.0,41.392329,2.188247,2016-10-22 15:15:10.655289
3764992,8174514,Entire home/apt,,Sant Martí,26,4.5,4,1.0,107.0,1.0,41.392197,2.186233,2016-10-22 21:09:46.158211
11978752,64003841,Entire home/apt,,Ciutat Vella,1,,3,0.0,83.0,,41.382174,2.187249,2016-10-22 14:18:56.942707
10105618,41501178,Entire home/apt,,Ciutat Vella,18,4.5,2,1.0,97.0,3.0,41.383634,2.183816,2016-10-22 17:59:15.157969
11979365,64003841,Entire home/apt,,Ciutat Vella,1,,2,0.0,84.0,,41.382338,2.187448,2016-10-22 04:29:09.978919
12064271,14496475,Entire home/apt,,Ciutat Vella,7,4.0,8,4.0,185.0,2.0,41.386157,2.183725,2016-10-22 20:13:13.394945
15403814,14925915,Entire home/apt,,Ciutat Vella,0,,6,2.0,135.0,2.0,41.383322,2.188371,2016-10-22 15:03:47.144096
15218595,89080280,Entire home/apt,,Ciutat Vella,4,4.0,3,1.0,90.0,1.0,41.384476,2.184523,2016-10-22 18:45:38.776669
1002821,1310304,Entire home/apt,,Sant Martí,21,4.0,10,4.0,134.0,3.0,41.390357,2.184774,2016-10-22 13:29:48.628149
1242470,6771638,Entire home/apt,,Sant Martí,146,4.5,6,3.0,72.0,2.0,41.391992,2.183694,2016-10-22 11:15:25.020761
3051997,15537693,Entire home/apt,,Ciutat Vella,144,4.5,3,2.0,52.0,1.0,41.382761,2.184249,2016-10-22 05:56:21.278380
14962133,93884950,Entire home/apt,,Sant Martí,7,4.5,6,2.0,102.0,2.0,41.39294,2.185575,2016-10-22 08:08:45.592794
9583091,49408600,Entire home/apt,,Ciutat Vella,14,4.5,3,2.0,118.0,1.0,41.386419,2.184311,2016-10-22 05:41:25.288048
1476181,7534339,Entire home/apt,,Ciutat Vella,124,4.5,3,1.0,62.0,2.0,41.386066,2.184027,2016-10-22 14:03:39.119663
9311058,48131122,Entire home/apt,,Sant Martí,10,4.0,2,1.0,77.0,3.0,41.392615,2.190722,2016-10-22 11:53:30.548690
14270013,71653201,Entire home/apt,,Sant Martí,0,,6,3.0,303.0,4.0,41.389961,2.194705,2016-10-22 12:30:14.925179
6666031,5729069,Entire home/apt,,Sant Martí,3,4.5,16,6.0,734.0,3.0,41.392893,2.191799,2016-10-22 07:49:36.291676
2159296,784341,Entire home/apt,,Sant Martí,23,4.5,4,2.0,91.0,4.0,41.391543,2.189254,2016-10-22 07:07:07.344354
1814154,9502637,Entire home/apt,,Sant Martí,2,,5,3.0,174.0,3.0,41.390738,2.194552,2016-10-22 12:44:58.376663
9841025,50516583,Entire home/apt,,Ciutat Vella,5,3.5,2,1.0,73.0,2.0,41.380051,2.188975,2016-10-22 15:17:11.947261
11913746,40261928,Entire home/apt,,Ciutat Vella,20,4.5,4,1.0,90.0,4.0,41.379906,2.190751,2016-10-22 16:47:26.919819
8477474,2396640,Entire home/apt,,Ciutat Vella,6,5.0,2,1.0,112.0,,41.379694,2.192664,2016-10-22 05:12:13.602302
6442604,28388457,Entire home/apt,,Sant Martí,0,,6,2.0,336.0,,41.392221,2.191547,2016-10-22 11:44:20.840065
2101094,396363,Entire home/apt,,Sant Martí,1,,8,3.0,164.0,5.0,41.389238,2.193489,2016-10-22 20:26:55.627148
13387513,76118234,Entire home/apt,,Ciutat Vella,1,,1,0.0,25.0,7.0,41.380477,2.190985,2016-10-22 16:04:52.424203
10034834,8848709,Entire home/apt,,Sant Martí,3,4.0,10,4.0,392.0,2.0,41.387953,2.198365,2016-10-22 13:04:28.086819
15334252,97495369,Entire home/apt,,Ciutat Vella,0,,5,1.0,90.0,1.0,41.382333,2.189654,2016-10-22 13:36:51.058026
5478859,8848709,Entire home/apt,,Sant Martí,4,4.5,8,3.0,298.0,1.0,41.38834,2.199906,2016-10-22 18:50:31.362896
13950431,83026691,Entire home/apt,,Sant Martí,0,,6,3.0,259.0,,41.390059,2.19531,2016-10-22 18:49:03.165141
7144104,35792492,Entire home/apt,,Ciutat Vella,48,4.5,3,1.0,84.0,3.0,41.383174,2.178347,2016-10-22 06:02:19.286205
11727150,39328627,Entire home/apt,,Ciutat Vella,7,4.5,8,3.0,269.0,,41.376883,2.177914,2016-10-22 16:50:06.242492
11863465,63238922,Entire home/apt,,Ciutat Vella,36,4.5,2,0.0,83.0,1.0,41.381787,2.181546,2016-10-22 18:31:30.813554
11259644,58762744,Entire home/apt,,Ciutat Vella,32,4.5,3,0.0,94.0,3.0,41.389111,2.17756,2016-10-22 15:22:57.125784
15539592,54310204,Entire home/apt,,Ciutat Vella,0,,4,2.0,117.0,3.0,41.384509,2.179751,2016-10-22 19:57:38.069192
10129739,5769493,Entire home/apt,,Ciutat Vella,0,,2,0.0,91.0,5.0,41.385861,2.178503,2016-10-22 19:21:45.250532
9525627,36699669,Entire home/apt,,Ciutat Vella,44,4.5,3,1.0,89.0,3.0,41.378508,2.17879,2016-10-22 20:29:21.922225
10980802,53192052,Entire home/apt,,Ciutat Vella,9,4.5,4,2.0,141.0,5.0,41.380128,2.175347,2016-10-22 08:19:17.917293
15386441,97606582,Entire home/apt,,Eixample,2,,2,1.0,62.0,2.0,41.393258,2.177653,2016-10-22 21:30:01.709548
11977961,64003841,Entire home/apt,,Ciutat Vella,1,,3,0.0,83.0,,41.382434,2.186934,2016-10-22 19:44:17.309886
12719334,30333717,Entire home/apt,,Ciutat Vella,17,4.0,2,0.0,102.0,2.0,41.387673,2.1791,2016-10-22 07:25:08.400739
1830012,5317410,Entire home/apt,,Ciutat Vella,164,5.0,3,,101.0,,41.388351,2.176638,2016-10-22 13:26:30.205508
13160992,73493563,Entire home/apt,,Ciutat Vella,20,5.0,2,0.0,96.0,1.0,41.381207,2.178294,2016-10-22 12:20:21.192396
4370723,13685171,Entire home/apt,,Ciutat Vella,37,4.5,2,1.0,44.0,1.0,41.383097,2.176505,2016-10-22 11:28:59.469599
14771247,69237254,Entire home/apt,,Ciutat Vella,10,4.5,2,0.0,135.0,2.0,41.384131,2.177267,2016-10-22 15:29:41.583228
3388739,8222180,Entire home/apt,,Ciutat Vella,44,5.0,4,1.0,146.0,2.0,41.386794,2.181212,2016-10-22 14:24:26.258659
7231851,829273,Entire home/apt,,Ciutat Vella,17,4.5,2,1.0,78.0,20.0,41.389619,2.180159,2016-10-22 15:58:12.424932
144801,701493,Entire home/apt,,Ciutat Vella,23,4.5,4,1.0,91.0,3.0,41.384871,2.179972,2016-10-22 14:35:21.541298
9424731,4214921,Entire home/apt,,Ciutat Vella,51,4.5,2,1.0,73.0,2.0,41.384955,2.181033,2016-10-22 07:32:40.661234
11145821,57935558,Entire home/apt,,Ciutat Vella,40,4.5,2,1.0,57.0,1.0,41.381432,2.187059,2016-10-22 12:22:40.223892
7725659,40261928,Entire home/apt,,Ciutat Vella,23,4.5,4,1.0,67.0,3.0,41.380668,2.188298,2016-10-22 12:20:30.033245
6322398,30948879,Entire home/apt,,Ciutat Vella,78,4.5,4,2.0,145.0,2.0,41.38267,2.18195,2016-10-22 18:03:04.210385
15215111,32122094,Entire home/apt,,Ciutat Vella,3,5.0,2,1.0,130.0,3.0,41.384164,2.185049,2016-10-22 16:30:41.889113
9056848,11301631,Entire home/apt,,Ciutat Vella,10,4.5,2,0.0,112.0,1.0,41.384187,2.183915,2016-10-22 16:14:23.785496
3282426,9478280,Entire home/apt,,Ciutat Vella,27,4.0,8,3.0,253.0,3.0,41.38409,2.184883,2016-10-22 20:47:18.381544
10003960,18158464,Entire home/apt,,Ciutat Vella,9,4.5,2,0.0,62.0,2.0,41.385977,2.179443,2016-10-22 05:37:09.681423
11427725,6038469,Entire home/apt,,Ciutat Vella,19,4.5,2,0.0,141.0,2.0,41.384941,2.184441,2016-10-22 04:41:40.329944
14757820,75919528,Entire home/apt,,Ciutat Vella,5,4.0,6,2.0,90.0,5.0,41.386256,2.18219,2016-10-22 06:42:02.401076
8380467,40676061,Entire home/apt,,Ciutat Vella,27,4.5,4,0.0,135.0,,41.387158,2.181284,2016-10-22 17:02:35.315251
906559,1820272,Entire home/apt,,Eixample,185,5.0,4,1.0,68.0,2.0,41.393235,2.18034,2016-10-22 05:51:40.065237
13550457,78018864,Entire home/apt,,Ciutat Vella,21,4.5,2,0.0,78.0,2.0,41.385129,2.179924,2016-10-22 12:35:25.220013
9992624,51340061,Entire home/apt,,Ciutat Vella,23,4.5,4,0.0,78.0,15.0,41.38401,2.180318,2016-10-22 15:15:06.770429
12710352,17567595,Entire home/apt,,Ciutat Vella,26,4.5,3,1.0,101.0,2.0,41.388709,2.18097,2016-10-22 18:54:08.079302
13426622,7053689,Entire home/apt,,Ciutat Vella,9,4.5,3,1.0,101.0,,41.386032,2.180201,2016-10-22 19:56:10.870374
3361707,16820050,Entire home/apt,,Ciutat Vella,69,5.0,4,2.0,110.0,4.0,41.387079,2.1823,2016-10-22 20:27:40.613960
9771439,26477842,Entire home/apt,,Ciutat Vella,39,4.5,2,0.0,90.0,3.0,41.387007,2.180158,2016-10-22 16:44:35.555019
11358495,59499204,Entire home/apt,,Ciutat Vella,25,4.5,2,1.0,96.0,1.0,41.383625,2.182481,2016-10-22 11:32:45.597174
15083261,95439684,Entire home/apt,,Ciutat Vella,0,,7,2.0,202.0,,41.383148,2.185976,2016-10-22 05:15:09.817706
6237976,13074624,Entire home/apt,,Ciutat Vella,76,4.5,3,1.0,44.0,1.0,41.384386,2.182282,2016-10-22 17:59:59.812763
8746207,21001957,Entire home/apt,,Ciutat Vella,15,5.0,2,1.0,269.0,6.0,41.38471,2.183589,2016-10-22 21:09:33.373840
2266575,11573364,Entire home/apt,,Sant Martí,82,5.0,4,2.0,101.0,3.0,41.390634,2.185335,2016-10-22 20:31:05.913792
11293269,59008744,Entire home/apt,,Ciutat Vella,14,4.5,2,0.0,90.0,3.0,41.384352,2.183007,2016-10-22 15:54:41.024497
10965361,28171283,Entire home/apt,,Ciutat Vella,11,4.5,4,1.0,70.0,5.0,41.379381,2.19173,2016-10-22 04:39:23.910055
2311660,11806249,Entire home/apt,,Sant Martí,39,4.5,2,0.0,84.0,7.0,41.392506,2.18645,2016-10-22 06:00:49.029700
8912413,11301631,Entire home/apt,,Ciutat Vella,8,5.0,2,0.0,106.0,1.0,41.385392,2.183442,2016-10-22 09:46:01.214895
11728465,8635649,Entire home/apt,,Ciutat Vella,9,4.0,3,0.0,112.0,1.0,41.384812,2.183989,2016-10-22 13:36:26.107437
12298191,54310958,Entire home/apt,,Ciutat Vella,1,,3,0.0,179.0,2.0,41.383864,2.181481,2016-10-22 21:21:21.005067
9839087,50666467,Entire home/apt,,Ciutat Vella,34,4.5,2,0.0,39.0,2.0,41.383584,2.183515,2016-10-22 15:34:17.244664
10146563,25496698,Entire home/apt,,Ciutat Vella,35,4.5,2,0.0,56.0,2.0,41.385231,2.183752,2016-10-22 21:36:19.840945
640709,44366,Entire home/apt,,Ciutat Vella,159,5.0,4,2.0,135.0,5.0,41.382317,2.185224,2016-10-22 14:23:42.242992
3259002,16481796,Entire home/apt,,Ciutat Vella,5,4.5,4,1.0,140.0,3.0,41.385446,2.183488,2016-10-22 19:34:47.953189
10132995,52002521,Entire home/apt,,Ciutat Vella,30,4.5,3,2.0,90.0,3.0,41.382904,2.182341,2016-10-22 19:57:03.031099
14583004,90394523,Entire home/apt,,Ciutat Vella,1,,3,2.0,11.0,1.0,41.378741,2.190125,2016-10-22 15:45:42.834904
14649739,90965119,Entire home/apt,,Ciutat Vella,8,4.5,2,1.0,130.0,3.0,41.381936,2.182201,2016-10-22 16:14:57.686007
9059669,11301631,Entire home/apt,,Ciutat Vella,3,5.0,4,1.0,203.0,1.0,41.383764,2.182506,2016-10-22 09:05:40.041722
10986304,3039107,Entire home/apt,,Ciutat Vella,27,4.5,6,2.0,100.0,2.0,41.377818,2.19112,2016-10-22 20:53:52.269254
4415541,3348832,Entire home/apt,,Sant Martí,2,,4,1.0,259.0,14.0,41.39271,2.186588,2016-10-22 20:52:18.358909
15507618,99623108,Entire home/apt,,Ciutat Vella,2,,2,1.0,91.0,1.0,41.380068,2.190753,2016-10-22 08:06:16.501492
10111315,25496698,Entire home/apt,,Ciutat Vella,43,4.0,3,1.0,67.0,2.0,41.385098,2.183399,2016-10-22 08:32:10.286591
5017836,24826080,Entire home/apt,,Ciutat Vella,11,5.0,4,2.0,167.0,3.0,41.386328,2.180538,2016-10-22 19:52:11.145886
1241794,3948707,Entire home/apt,,Ciutat Vella,68,4.5,4,1.0,102.0,5.0,41.384884,2.183986,2016-10-22 15:50:07.130430
3236923,9478280,Entire home/apt,,Ciutat Vella,31,4.0,8,3.0,253.0,3.0,41.384777,2.185747,2016-10-22 17:00:48.983321
12910389,1853665,Entire home/apt,,Ciutat Vella,9,4.5,2,0.0,90.0,1.0,41.387931,2.181458,2016-10-22 11:13:16.051468
5254604,27142955,Entire home/apt,,Ciutat Vella,81,4.5,3,1.0,95.0,2.0,41.388809,2.181662,2016-10-22 10:58:13.232657
6770411,35448619,Entire home/apt,,Ciutat Vella,6,4.5,2,1.0,74.0,3.0,41.388839,2.182318,2016-10-22 19:56:41.031520
4657312,3348832,Entire home/apt,,Sant Martí,35,4.5,4,2.0,169.0,,41.390629,2.183878,2016-10-22 09:53:01.774942
9745540,10675437,Entire home/apt,,Ciutat Vella,46,4.5,3,1.0,77.0,2.0,41.383221,2.181388,2016-10-22 21:09:00.215908
1070545,2909425,Entire home/apt,,Ciutat Vella,22,4.0,2,1.0,101.0,1.0,41.385451,2.18041,2016-10-22 19:46:41.244453
8601363,1887985,Entire home/apt,,Ciutat Vella,10,4.5,4,0.0,134.0,4.0,41.38369,2.183517,2016-10-22 20:28:22.950500
7656665,5495036,Entire home/apt,,Ciutat Vella,5,4.5,4,1.0,135.0,2.0,41.383649,2.183216,2016-10-22 15:45:00.874538
2382080,1986299,Entire home/apt,,Sant Martí,19,4.0,6,2.0,96.0,3.0,41.392677,2.187796,2016-10-22 16:33:53.214879
5254571,27142955,Entire home/apt,,Ciutat Vella,73,4.5,3,1.0,95.0,2.0,41.388779,2.180979,2016-10-22 18:16:03.756156
14757140,75919528,Entire home/apt,,Ciutat Vella,5,3.0,4,1.0,123.0,5.0,41.382499,2.184266,2016-10-22 19:28:35.457292
13181578,20221661,Entire home/apt,,Ciutat Vella,5,4.0,2,1.0,112.0,5.0,41.379029,2.190206,2016-10-22 17:51:41.093058
14422065,12122795,Entire home/apt,,Eixample,4,5.0,3,1.0,140.0,2.0,41.393113,2.180412,2016-10-22 21:22:37.618538
11906774,63516481,Entire home/apt,,Ciutat Vella,9,4.0,2,2.0,78.0,3.0,41.376696,2.189432,2016-10-22 20:18:39.450498
36463,156814,Entire home/apt,,Ciutat Vella,84,5.0,3,1.0,67.0,9.0,41.387253,2.181467,2016-10-22 07:25:34.501438
5244407,27142955,Entire home/apt,,Ciutat Vella,93,4.5,2,1.0,95.0,2.0,41.388733,2.180963,2016-10-22 19:31:45.811254
10940851,5286822,Entire home/apt,,Ciutat Vella,7,4.5,2,0.0,83.0,3.0,41.385487,2.182202,2016-10-22 12:02:56.632849
7722404,14110122,Entire home/apt,,Ciutat Vella,18,4.0,2,1.0,68.0,3.0,41.381877,2.180266,2016-10-22 07:07:33.521531
12718566,54310958,Entire home/apt,,Ciutat Vella,1,,2,1.0,174.0,1.0,41.383456,2.182067,2016-10-22 09:39:51.067546
900003,4804927,Entire home/apt,,Ciutat Vella,217,4.5,4,1.0,68.0,1.0,41.385075,2.182299,2016-10-22 12:59:38.289039
10033446,27142955,Entire home/apt,,Ciutat Vella,52,4.5,3,1.0,95.0,2.0,41.388504,2.180995,2016-10-22 18:58:21.903431
7459378,22010486,Entire home/apt,,Ciutat Vella,2,,4,1.0,50.0,3.0,41.381682,2.184048,2016-10-22 20:54:48.863227
13121309,52002521,Entire home/apt,,Ciutat Vella,7,4.0,4,1.0,101.0,3.0,41.384881,2.18506,2016-10-22 10:21:43.563301
6315480,30948879,Entire home/apt,,Ciutat Vella,74,5.0,4,1.0,168.0,2.0,41.384155,2.182124,2016-10-22 19:40:23.626905
11256439,58740190,Entire home/apt,,Ciutat Vella,2,,4,1.0,67.0,3.0,41.385616,2.18224,2016-10-22 17:02:25.312102
9649041,26176505,Entire home/apt,,Sant Martí,0,,3,1.0,169.0,3.0,41.392631,2.184648,2016-10-22 08:57:25.836194
1271983,6922907,Entire home/apt,,Ciutat Vella,181,4.5,4,1.0,124.0,3.0,41.385182,2.18082,2016-10-22 17:15:16.072230
9056233,11301631,Entire home/apt,,Ciutat Vella,1,,2,0.0,106.0,1.0,41.385153,2.184307,2016-10-22 20:58:24.305568
10010274,3171938,Entire home/apt,,Ciutat Vella,20,4.5,4,1.0,73.0,,41.384796,2.18073,2016-10-22 06:57:43.539449
13947027,3094972,Entire home/apt,,Ciutat Vella,0,,2,1.0,106.0,10.0,41.389309,2.180664,2016-10-22 15:05:15.710070
4382379,7513107,Entire home/apt,,Eixample,12,4.5,5,2.0,117.0,3.0,41.378686,2.160841,2016-10-22 20:04:57.785627
11738602,4206971,Entire home/apt,,Sants-Montjuïc,18,4.5,6,2.0,191.0,3.0,41.373422,2.160607,2016-10-22 16:04:36.589153
15047479,95090627,Entire home/apt,,Ciutat Vella,1,,6,3.0,169.0,3.0,41.380599,2.174466,2016-10-22 11:55:47.458170
11142105,57906173,Entire home/apt,,Ciutat Vella,20,4.5,2,1.0,112.0,2.0,41.378254,2.170166,2016-10-22 12:52:32.058701
12379985,30626626,Entire home/apt,,Ciutat Vella,8,4.5,2,1.0,79.0,1.0,41.388497,2.181539,2016-10-22 05:11:11.947451
10148927,24249039,Entire home/apt,,Ciutat Vella,43,4.5,2,0.0,66.0,2.0,41.383581,2.182591,2016-10-22 09:59:11.895574
9000515,18662644,Entire home/apt,,Sant Martí,5,4.5,4,2.0,174.0,3.0,41.391538,2.188243,2016-10-22 19:43:43.987097
10933434,2490282,Entire home/apt,,Ciutat Vella,19,5.0,4,1.0,118.0,3.0,41.386684,2.183665,2016-10-22 17:41:36.618978
11037589,57277758,Entire home/apt,,Ciutat Vella,10,4.5,2,1.0,91.0,1.0,41.384465,2.182379,2016-10-22 14:51:17.988608
13964961,4787308,Entire home/apt,,Ciutat Vella,11,4.5,4,2.0,169.0,1.0,41.380252,2.188786,2016-10-22 09:02:23.283338
5830733,29676180,Entire home/apt,,Ciutat Vella,30,5.0,2,1.0,112.0,2.0,41.381999,2.187383,2016-10-22 06:12:13.012397
10002691,24177368,Entire home/apt,,Ciutat Vella,32,4.5,3,1.0,112.0,3.0,41.387495,2.181676,2016-10-22 17:31:39.784805
407246,1420438,Entire home/apt,,Ciutat Vella,37,5.0,3,1.0,82.0,,41.386034,2.182,2016-10-22 18:09:30.884843
12667703,60973341,Entire home/apt,,Ciutat Vella,8,4.5,2,1.0,69.0,7.0,41.386702,2.18305,2016-10-22 20:32:16.067078
14113159,85037814,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,217.0,2.0,41.383137,2.186956,2016-10-22 11:48:17.689489
14765045,52847952,Entire home/apt,,Sant Martí,2,,6,5.0,124.0,2.0,41.405001,2.209282,2016-10-22 16:38:55.625700
460537,2289625,Entire home/apt,,Sant Martí,12,5.0,5,3.0,218.0,5.0,41.398443,2.205245,2016-10-22 15:53:58.067773
4686451,24001256,Entire home/apt,,Sant Martí,2,,8,3.0,269.0,,41.403802,2.214002,2016-10-22 16:23:42.502641
9250389,47646128,Entire home/apt,,Sant Martí,8,4.5,4,1.0,77.0,2.0,41.392642,2.194794,2016-10-22 10:33:18.202550
