room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10148919,23737511,Entire home/apt,,Ciutat Vella,5,3.0,6,2.0,109.0,,41.378379,2.174095,2016-05-31 12:54:52.063500
2722831,13931058,Entire home/apt,,Ciutat Vella,4,4.0,5,1.0,58.0,2.0,41.379739,2.17355,2016-05-31 16:50:35.952994
229417,136853,Entire home/apt,,Ciutat Vella,91,4.5,8,3.0,401.0,,41.382571,2.173088,2016-05-31 09:35:46.622991
1932838,6193653,Entire home/apt,,Ciutat Vella,15,4.5,3,1.0,78.0,,41.376739,2.170879,2016-05-31 02:15:50.558589
2769252,14161797,Entire home/apt,,Ciutat Vella,16,5.0,2,1.0,195.0,3.0,41.380256,2.171405,2016-05-31 02:15:58.484795
3045137,3657456,Entire home/apt,,Ciutat Vella,34,4.5,4,2.0,103.0,3.0,41.382229,2.175122,2016-05-31 11:26:08.320137
10593986,54654006,Entire home/apt,,Ciutat Vella,6,4.5,6,0.0,85.0,1.0,41.380563,2.174529,2016-05-31 04:56:49.415632
12008190,64223815,Entire home/apt,,Ciutat Vella,9,5.0,6,3.0,206.0,,41.382074,2.174129,2016-05-31 08:07:40.161844
1269281,136853,Entire home/apt,,Ciutat Vella,19,4.5,4,1.0,141.0,,41.37981,2.171092,2016-05-31 02:35:11.243182
12039919,64452635,Entire home/apt,,Ciutat Vella,2,,3,1.0,75.0,2.0,41.380011,2.170241,2016-05-31 16:59:56.013946
2789676,6776202,Entire home/apt,,Ciutat Vella,91,4.5,5,1.0,74.0,,41.383089,2.171641,2016-05-31 00:08:48.008601
1269089,136853,Entire home/apt,,Ciutat Vella,13,4.5,5,2.0,165.0,,41.379248,2.172712,2016-05-31 17:08:20.942988
6233114,7330068,Entire home/apt,,Ciutat Vella,5,5.0,2,1.0,75.0,2.0,41.379074,2.173113,2016-05-31 16:27:43.415621
10856575,56234673,Entire home/apt,,Ciutat Vella,9,4.0,3,1.0,114.0,1.0,41.382074,2.173196,2016-05-31 01:22:11.795741
12423447,14469990,Entire home/apt,,Ciutat Vella,0,,4,2.0,114.0,2.0,41.382669,2.173627,2016-05-31 02:58:44.594414
4213133,21825503,Entire home/apt,,Ciutat Vella,10,5.0,6,2.0,113.0,,41.379456,2.17253,2016-05-31 13:33:55.361775
10095089,45444274,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,195.0,1.0,41.379646,2.173165,2016-05-31 00:17:00.785048
2106160,4959266,Entire home/apt,,Ciutat Vella,30,5.0,8,4.0,343.0,,41.380486,2.174831,2016-05-31 13:23:39.916882
73481,383697,Entire home/apt,,Ciutat Vella,29,3.5,2,1.0,109.0,,41.378953,2.17406,2016-05-31 12:02:12.925392
1861067,349537,Entire home/apt,,Ciutat Vella,65,4.0,5,1.0,58.0,2.0,41.378802,2.173822,2016-05-31 15:42:27.618450
11320720,59212213,Entire home/apt,,Ciutat Vella,1,,4,1.0,344.0,1.0,41.380442,2.175208,2016-05-31 06:29:48.080553
10065521,51651184,Entire home/apt,,Ciutat Vella,2,,10,4.0,515.0,2.0,41.380068,2.172111,2016-05-31 13:35:04.571560
12795678,56871928,Entire home/apt,,Ciutat Vella,0,,3,1.0,85.0,2.0,41.382785,2.174485,2016-05-31 01:01:04.914111
12071110,2679170,Entire home/apt,,Ciutat Vella,2,,2,1.0,114.0,3.0,41.381996,2.17353,2016-05-31 11:44:06.093751
13114175,43661755,Entire home/apt,,Ciutat Vella,0,,2,1.0,79.0,2.0,41.381934,2.174714,2016-05-31 14:19:02.933679
6820145,35689823,Entire home/apt,,Ciutat Vella,44,4.5,2,1.0,127.0,2.0,41.379473,2.175161,2016-05-31 07:38:12.337344
3695561,13142633,Entire home/apt,,Ciutat Vella,16,4.5,2,1.0,58.0,2.0,41.382173,2.174106,2016-05-31 15:00:19.807191
6666008,7506723,Entire home/apt,,Ciutat Vella,31,5.0,4,2.0,193.0,3.0,41.380653,2.173815,2016-05-31 01:57:25.922130
2684459,2059864,Entire home/apt,,Ciutat Vella,13,4.5,2,1.0,80.0,1.0,41.382431,2.175007,2016-05-31 16:53:14.251783
293502,615805,Entire home/apt,,Ciutat Vella,92,4.5,4,1.0,92.0,,41.37723,2.179219,2016-05-31 12:22:55.392697
8600640,5651747,Entire home/apt,,Ciutat Vella,20,4.0,2,0.0,58.0,3.0,41.384484,2.176,2016-05-31 10:24:22.858100
12995448,42307020,Entire home/apt,,Ciutat Vella,0,,4,2.0,200.0,2.0,41.380986,2.177538,2016-05-31 02:03:29.012766
7963020,73163,Entire home/apt,,Ciutat Vella,3,5.0,6,3.0,229.0,6.0,41.379188,2.176483,2016-05-31 17:19:31.611423
11011021,29632132,Entire home/apt,,Ciutat Vella,0,,5,3.0,103.0,5.0,41.379287,2.177696,2016-05-31 17:21:24.662356
11000253,37201143,Entire home/apt,,Ciutat Vella,14,4.0,5,2.0,78.0,1.0,41.378872,2.175881,2016-05-31 14:27:44.243351
889638,1517923,Entire home/apt,,Ciutat Vella,46,4.5,4,2.0,114.0,3.0,41.37762,2.176072,2016-05-31 15:30:49.407001
3314434,16736075,Entire home/apt,,Ciutat Vella,53,4.5,6,3.0,224.0,4.0,41.379578,2.176077,2016-05-31 07:16:00.578852
9775212,50396554,Entire home/apt,,Ciutat Vella,1,,4,1.0,126.0,1.0,41.383018,2.176483,2016-05-31 16:39:46.143688
9968820,22640505,Entire home/apt,,Ciutat Vella,12,4.5,2,1.0,98.0,1.0,41.384009,2.177005,2016-05-31 10:44:13.058390
5433815,28055221,Entire home/apt,,Ciutat Vella,20,3.5,4,1.0,113.0,1.0,41.377499,2.175024,2016-05-31 11:58:33.374617
4238751,1432835,Entire home/apt,,Eixample,18,4.5,6,2.0,92.0,3.0,41.387495,2.155251,2016-05-31 12:59:02.504605
12032408,3937003,Entire home/apt,,Eixample,0,,5,2.0,155.0,3.0,41.38992,2.149715,2016-05-31 03:04:43.700417
5346428,7637761,Entire home/apt,,Eixample,3,3.5,7,4.0,252.0,4.0,41.386031,2.152794,2016-05-31 13:53:02.284371
982492,5201227,Entire home/apt,,Eixample,91,5.0,8,3.0,286.0,3.0,41.393068,2.154441,2016-05-31 09:16:36.861423
6808901,14945317,Entire home/apt,,Eixample,2,,6,3.0,160.0,2.0,41.390625,2.155033,2016-05-31 06:46:54.699363
11511259,24618689,Entire home/apt,,Eixample,8,4.0,4,1.0,92.0,1.0,41.385985,2.1579,2016-05-31 08:54:06.638198
4579522,1391607,Entire home/apt,,Eixample,6,4.0,4,2.0,126.0,3.0,41.394116,2.15469,2016-05-31 11:32:30.940780
10528288,110357,Entire home/apt,,Eixample,0,,2,1.0,58.0,10.0,41.391362,2.151234,2016-05-31 04:31:28.699276
7397633,11138605,Entire home/apt,,Eixample,6,4.5,4,2.0,230.0,3.0,41.389335,2.158349,2016-05-31 05:05:53.600051
4063374,1391607,Entire home/apt,,Eixample,10,4.0,4,1.0,92.0,3.0,41.38798,2.154444,2016-05-31 17:25:02.262067
4827397,5942159,Entire home/apt,,Eixample,12,5.0,4,2.0,137.0,3.0,41.386419,2.151482,2016-05-31 08:17:56.785051
631119,3137253,Entire home/apt,,Eixample,111,5.0,10,3.0,68.0,1.0,41.389475,2.155683,2016-05-31 02:25:28.485916
3296157,1275637,Entire home/apt,,Eixample,17,4.0,6,2.0,95.0,3.0,41.393531,2.154748,2016-05-31 03:29:38.651548
3346458,1275637,Entire home/apt,,Eixample,16,3.5,10,4.0,153.0,,41.388137,2.153239,2016-05-31 02:55:20.470396
12970273,25751956,Entire home/apt,,Eixample,0,,2,1.0,132.0,1.0,41.391815,2.152876,2016-05-31 08:06:33.961323
2226342,4021283,Entire home/apt,,Eixample,42,4.5,4,1.0,138.0,3.0,41.393889,2.154397,2016-05-31 14:57:52.043366
3245032,299462,Entire home/apt,,Eixample,16,4.0,6,2.0,137.0,,41.39183,2.154396,2016-05-31 09:56:17.311337
2385037,12182979,Entire home/apt,,Eixample,83,4.0,5,3.0,160.0,2.0,41.390311,2.157161,2016-05-31 08:27:08.164778
2600907,13319329,Entire home/apt,,Eixample,44,4.5,4,2.0,115.0,2.0,41.393903,2.15492,2016-05-31 13:24:50.097883
4285700,5021580,Entire home/apt,,Eixample,23,4.0,6,2.0,74.0,3.0,41.393869,2.165444,2016-05-30 23:55:09.351045
13123272,10249776,Entire home/apt,,Eixample,0,,7,4.0,372.0,,41.390675,2.161607,2016-05-31 00:46:10.431372
7396202,1432835,Entire home/apt,,Eixample,20,4.5,6,2.0,149.0,,41.390209,2.158903,2016-05-31 05:48:10.365196
7600921,5397496,Entire home/apt,,Eixample,39,5.0,2,1.0,87.0,1.0,41.386496,2.164695,2016-05-31 03:33:52.622717
934031,2659001,Entire home/apt,,Eixample,110,4.5,5,2.0,69.0,2.0,41.388318,2.16077,2016-05-31 02:59:30.035095
8747441,45883803,Entire home/apt,,Eixample,14,5.0,4,2.0,171.0,1.0,41.38802,2.162302,2016-05-31 09:19:27.094557
5772154,26038720,Entire home/apt,,Eixample,23,4.5,6,3.0,217.0,2.0,41.390008,2.160268,2016-05-31 07:52:44.715350
4102206,1993403,Entire home/apt,,Eixample,18,4.5,3,2.0,127.0,2.0,41.394194,2.166815,2016-05-31 17:30:06.925835
12193773,24931874,Entire home/apt,,Eixample,5,4.5,4,2.0,172.0,2.0,41.389918,2.166261,2016-05-31 16:53:28.518008
8169339,43115531,Entire home/apt,,Eixample,3,4.5,8,3.0,287.0,3.0,41.390714,2.166943,2016-05-31 09:32:26.943957
1647351,8741702,Entire home/apt,,Eixample,91,4.5,7,3.0,321.0,2.0,41.391287,2.164925,2016-05-31 09:57:23.010897
13234122,4878615,Entire home/apt,,Eixample,0,,3,1.0,143.0,1.0,41.39006,2.16293,2016-05-31 03:46:00.740126
1147500,612665,Entire home/apt,,Eixample,23,4.0,3,1.0,98.0,,41.38933,2.166117,2016-05-31 11:20:17.318727
9992971,4640690,Entire home/apt,,Eixample,10,5.0,4,2.0,137.0,3.0,41.389284,2.158895,2016-05-31 05:21:06.278057
1957157,10116421,Entire home/apt,,Eixample,39,5.0,2,1.0,137.0,,41.390429,2.161191,2016-05-31 03:00:51.437753
7375095,14871323,Entire home/apt,,Eixample,17,5.0,6,3.0,258.0,4.0,41.388415,2.165036,2016-05-31 03:52:52.180248
6522117,34109538,Entire home/apt,,Eixample,37,4.5,4,2.0,108.0,1.0,41.388237,2.160768,2016-05-31 11:32:17.603359
1612980,6920683,Entire home/apt,,Eixample,60,5.0,4,2.0,143.0,3.0,41.393091,2.165224,2016-05-31 12:35:47.718634
2464761,4855882,Entire home/apt,,Eixample,107,5.0,4,2.0,160.0,3.0,41.388843,2.15935,2016-05-31 06:27:30.953644
11051917,23939670,Entire home/apt,,Eixample,3,4.5,6,2.0,69.0,1.0,41.389105,2.1627,2016-05-31 10:13:40.324291
1457218,3123165,Entire home/apt,,Eixample,84,4.5,4,0.0,170.0,,41.390608,2.162892,2016-05-31 10:28:37.714101
1754473,2083075,Entire home/apt,,Eixample,94,4.5,2,1.0,46.0,,41.39308,2.160507,2016-05-31 02:08:12.342821
5944753,4855882,Entire home/apt,,Eixample,46,5.0,4,2.0,160.0,3.0,41.390224,2.161494,2016-05-31 12:43:02.275446
10574270,54536503,Entire home/apt,,Eixample,11,5.0,8,4.0,544.0,2.0,41.390787,2.162612,2016-05-31 05:53:59.346988
12827404,2143926,Entire home/apt,,Eixample,1,,5,2.0,114.0,3.0,41.388484,2.163917,2016-05-31 03:01:01.945346
9691065,50052113,Entire home/apt,,Eixample,3,4.0,3,1.0,109.0,1.0,41.392597,2.166156,2016-05-31 00:08:51.635376
2415180,8338749,Entire home/apt,,Eixample,4,4.0,2,1.0,103.0,6.0,41.378874,2.160894,2016-05-31 15:18:09.606419
1216600,4101093,Entire home/apt,,Eixample,108,4.5,5,3.0,93.0,3.0,41.381993,2.15111,2016-05-31 04:14:21.936233
6112277,1391607,Entire home/apt,,Eixample,12,4.0,4,2.0,103.0,3.0,41.385291,2.155795,2016-05-31 07:54:10.903931
7015011,7843388,Entire home/apt,,Eixample,0,,12,6.0,413.0,5.0,41.389025,2.162709,2016-05-31 16:10:47.603169
1215451,6633836,Entire home/apt,,Eixample,2,,6,3.0,240.0,,41.385996,2.161913,2016-05-31 10:52:32.914069
1339196,2041901,Entire home/apt,,Eixample,44,4.5,10,4.0,132.0,3.0,41.382438,2.152515,2016-05-31 00:08:43.865603
1882719,9800084,Entire home/apt,,Eixample,84,4.5,6,4.0,217.0,1.0,41.390828,2.162801,2016-05-31 14:31:44.934770
931756,5020114,Entire home/apt,,Eixample,34,4.5,2,1.0,80.0,6.0,41.378984,2.161174,2016-05-31 10:02:37.125049
947269,721378,Entire home/apt,,Eixample,51,4.0,10,4.0,230.0,2.0,41.381499,2.156829,2016-05-31 13:14:46.716544
12504145,24254965,Entire home/apt,,Ciutat Vella,0,,6,3.0,177.0,2.0,41.382021,2.166013,2016-05-31 09:37:46.773508
13262708,7724080,Entire home/apt,,Eixample,0,,6,3.0,246.0,3.0,41.380523,2.154797,2016-05-31 07:46:01.945559
10870084,3076746,Entire home/apt,,Eixample,0,,5,2.0,100.0,5.0,41.386491,2.150739,2016-05-31 13:46:21.003463
5072622,10746845,Entire home/apt,,Eixample,15,4.0,4,2.0,103.0,3.0,41.382412,2.159157,2016-05-31 14:34:57.479497
3488858,2237595,Entire home/apt,,Eixample,36,5.0,4,1.0,149.0,,41.387176,2.166851,2016-05-31 11:36:14.653299
5718505,29648516,Entire home/apt,,Eixample,28,4.5,4,1.0,67.0,1.0,41.386389,2.162557,2016-05-31 12:55:55.956809
9891945,10547296,Entire home/apt,,Eixample,8,4.5,4,2.0,103.0,2.0,41.391566,2.155034,2016-05-31 04:42:40.230755
11153509,13433695,Entire home/apt,,Ciutat Vella,7,4.5,6,2.0,115.0,2.0,41.381483,2.166129,2016-05-31 17:27:42.636144
1415357,2520707,Entire home/apt,,Eixample,27,4.5,4,2.0,79.0,3.0,41.382668,2.156215,2016-05-31 04:38:20.949637
6011665,5543127,Entire home/apt,,Eixample,14,4.5,4,1.0,97.0,2.0,41.383896,2.163673,2016-05-31 04:07:55.571487
702095,3603800,Entire home/apt,,Eixample,93,5.0,4,1.0,97.0,3.0,41.393296,2.166268,2016-05-31 06:40:54.925789
2258032,11532247,Entire home/apt,,Eixample,19,4.0,6,3.0,142.0,,41.388182,2.161499,2016-05-31 09:17:26.180575
3353692,13862374,Entire home/apt,,Ciutat Vella,64,4.0,3,0.0,40.0,,41.381104,2.167571,2016-05-31 05:39:10.921905
8077845,39328627,Entire home/apt,,Eixample,2,,11,4.0,527.0,,41.387375,2.167625,2016-05-31 12:50:45.656747
8756760,4511843,Entire home/apt,,Eixample,25,4.0,3,1.0,55.0,3.0,41.387996,2.16576,2016-05-31 12:07:13.224704
945564,1432835,Entire home/apt,,Eixample,42,4.5,5,3.0,138.0,3.0,41.387975,2.165523,2016-05-31 14:50:14.471238
12506292,67723465,Entire home/apt,,Eixample,0,,6,3.0,206.0,,41.380151,2.160544,2016-05-31 14:07:01.815719
11153910,23377306,Entire home/apt,,Eixample,0,,5,4.0,138.0,4.0,41.391934,2.152545,2016-05-31 17:30:28.544172
6657794,21035581,Entire home/apt,,Eixample,7,5.0,5,3.0,172.0,3.0,41.379902,2.154836,2016-05-31 09:39:58.856005
3219190,4627509,Entire home/apt,,Eixample,82,4.5,6,4.0,68.0,3.0,41.387857,2.159547,2016-05-31 05:04:38.853234
4601511,18328987,Entire home/apt,,Eixample,17,4.5,4,1.0,68.0,4.0,41.385337,2.163574,2016-05-31 06:47:58.530043
8574523,5651747,Entire home/apt,,Eixample,25,4.0,4,2.0,57.0,3.0,41.386853,2.166278,2016-05-31 05:16:58.041352
9550305,2202284,Entire home/apt,,Eixample,6,4.0,4,0.0,148.0,,41.385819,2.162557,2016-05-31 00:49:16.322514
3475804,17505468,Entire home/apt,,Eixample,46,4.5,2,1.0,92.0,4.0,41.388844,2.168328,2016-05-31 14:52:53.833805
13144196,24826130,Entire home/apt,,Eixample,0,,4,2.0,76.0,3.0,41.380275,2.161665,2016-05-31 02:03:07.818105
7348497,35712072,Entire home/apt,,Eixample,14,4.0,6,3.0,92.0,2.0,41.383257,2.154718,2016-05-31 03:18:51.468547
2334018,9421000,Entire home/apt,,Eixample,2,,4,2.0,309.0,3.0,41.390147,2.165156,2016-05-31 02:12:40.606987
8753520,1613936,Entire home/apt,,Eixample,23,4.5,4,2.0,92.0,3.0,41.389779,2.157511,2016-05-30 23:54:28.987550
3480503,17532317,Entire home/apt,,Eixample,47,4.5,6,4.0,114.0,2.0,41.380495,2.157091,2016-05-31 03:17:21.624363
4946536,1853675,Entire home/apt,,Ciutat Vella,66,4.0,4,2.0,44.0,1.0,41.380986,2.165361,2016-05-31 01:50:12.581806
5419866,21472437,Entire home/apt,,Ciutat Vella,59,4.5,7,3.0,172.0,2.0,41.384978,2.165435,2016-05-31 05:52:40.118767
7961289,40676061,Entire home/apt,,Eixample,6,4.5,6,3.0,132.0,,41.383507,2.15646,2016-05-31 13:24:14.345411
962115,1824192,Entire home/apt,,Eixample,153,4.5,4,2.0,63.0,2.0,41.382761,2.156492,2016-05-31 15:08:08.456350
3137973,2520707,Entire home/apt,,Eixample,78,4.0,4,3.0,79.0,3.0,41.384682,2.158701,2016-05-31 00:20:29.722074
2373057,12122822,Entire home/apt,,Eixample,60,5.0,4,1.0,92.0,1.0,41.386894,2.15309,2016-05-31 05:43:29.091578
9977862,49939164,Entire home/apt,,Ciutat Vella,18,4.5,2,1.0,75.0,2.0,41.380148,2.165885,2016-05-31 12:58:08.313482
12015748,12852549,Entire home/apt,,Eixample,4,3.0,3,0.0,114.0,1.0,41.389967,2.160675,2016-05-31 05:07:14.614227
11906239,63514433,Entire home/apt,,Eixample,7,4.5,5,3.0,126.0,,41.38842,2.158389,2016-05-31 07:11:31.623816
3226298,1275637,Entire home/apt,,Eixample,26,3.5,6,3.0,92.0,,41.384289,2.157036,2016-05-31 04:12:40.091326
7616232,39940727,Entire home/apt,,Eixample,32,4.5,5,2.0,114.0,,41.383271,2.157565,2016-05-31 03:16:52.205058
10079400,51719944,Entire home/apt,,Eixample,22,5.0,2,1.0,45.0,3.0,41.386295,2.166807,2016-05-31 15:44:34.679336
9721256,136853,Entire home/apt,,Eixample,2,,6,2.0,201.0,,41.381598,2.160514,2016-05-31 03:25:49.771015
4364153,865887,Entire home/apt,,Eixample,38,4.5,4,1.0,147.0,2.0,41.383182,2.162101,2016-05-31 04:53:47.468926
2208080,2053965,Entire home/apt,,Eixample,15,5.0,4,2.0,183.0,3.0,41.390416,2.159089,2016-05-31 01:32:16.502365
10666745,55097685,Entire home/apt,,Eixample,1,,2,1.0,114.0,3.0,41.379996,2.158841,2016-05-31 13:27:46.478682
2019384,3039107,Entire home/apt,,Eixample,29,4.0,2,1.0,74.0,3.0,41.393792,2.159935,2016-05-31 07:34:32.438687
2218897,8317577,Entire home/apt,,Eixample,7,4.5,12,4.0,177.0,3.0,41.385981,2.159255,2016-05-31 11:34:48.538663
8109657,23018340,Entire home/apt,,Eixample,52,5.0,4,2.0,109.0,2.0,41.382087,2.157899,2016-05-31 02:38:16.063207
2293777,5070884,Entire home/apt,,Eixample,102,4.5,4,1.0,69.0,1.0,41.388919,2.1574,2016-05-31 07:06:31.520647
2220119,11317386,Entire home/apt,,Eixample,120,5.0,4,2.0,109.0,3.0,41.384059,2.149376,2016-05-31 08:10:12.328168
2626530,4064440,Entire home/apt,,Eixample,19,4.5,6,3.0,164.0,3.0,41.379045,2.161826,2016-05-30 23:34:23.174432
7741092,38449512,Entire home/apt,,Eixample,23,4.5,2,1.0,56.0,3.0,41.383691,2.153268,2016-05-31 10:41:55.955546
12559129,11936605,Entire home/apt,,Eixample,0,,8,4.0,240.0,2.0,41.385912,2.155349,2016-05-31 00:52:46.098602
3503002,1275637,Entire home/apt,,Eixample,47,4.5,6,3.0,126.0,,41.384174,2.15944,2016-05-31 15:04:53.256433
1136384,2646488,Entire home/apt,,Eixample,51,5.0,3,1.0,102.0,4.0,41.389003,2.159995,2016-05-31 04:31:07.258293
2265321,1432835,Entire home/apt,,Eixample,29,4.5,6,2.0,114.0,,41.386205,2.162001,2016-05-31 02:08:56.844971
2755738,13166069,Entire home/apt,,Eixample,75,4.5,4,2.0,103.0,2.0,41.379031,2.161629,2016-05-31 10:15:03.201928
12853408,70229010,Entire home/apt,,Ciutat Vella,1,,2,2.0,143.0,2.0,41.380921,2.163929,2016-05-31 07:11:21.297695
1211499,6482644,Entire home/apt,,Eixample,48,5.0,4,2.0,85.0,1.0,41.379365,2.160878,2016-05-31 07:43:44.703032
360789,1824192,Entire home/apt,,Eixample,211,4.5,5,3.0,63.0,2.0,41.383611,2.159543,2016-05-31 06:48:27.743214
9146100,32526838,Entire home/apt,,Ciutat Vella,39,4.5,5,1.0,58.0,1.0,41.379558,2.175006,2016-05-31 02:02:34.792390
10033050,49915845,Entire home/apt,,Ciutat Vella,4,4.0,4,0.0,113.0,,41.379959,2.175816,2016-05-31 08:29:29.038559
7355357,14871323,Entire home/apt,,Ciutat Vella,6,4.0,6,3.0,212.0,4.0,41.380073,2.176988,2016-05-31 16:37:52.099083
5087126,2593877,Entire home/apt,,Ciutat Vella,41,4.5,6,2.0,149.0,2.0,41.375789,2.175087,2016-05-31 14:15:50.695299
9483169,14871323,Entire home/apt,,Ciutat Vella,4,4.0,6,3.0,212.0,4.0,41.38012,2.175304,2016-05-31 03:24:43.699208
2068454,6099660,Entire home/apt,,Ciutat Vella,7,4.0,4,1.0,207.0,3.0,41.379061,2.177883,2016-05-31 01:26:02.436830
322268,1650460,Entire home/apt,,Ciutat Vella,79,5.0,4,2.0,97.0,5.0,41.379493,2.177252,2016-05-31 14:48:59.912283
9743914,5397496,Entire home/apt,,Ciutat Vella,19,4.5,4,1.0,89.0,1.0,41.381054,2.175387,2016-05-31 08:37:09.432695
10333998,6753060,Entire home/apt,,Ciutat Vella,4,3.5,2,1.0,63.0,2.0,41.378633,2.176215,2016-05-31 12:39:21.786103
9878842,11008876,Entire home/apt,,Ciutat Vella,9,4.5,4,1.0,69.0,2.0,41.380518,2.176612,2016-05-31 16:03:51.954944
9951702,50809834,Entire home/apt,,Ciutat Vella,14,4.0,4,0.0,58.0,2.0,41.382029,2.176344,2016-05-31 12:19:04.527485
1146150,1688253,Entire home/apt,,Ciutat Vella,94,4.5,4,1.0,127.0,2.0,41.380544,2.178014,2016-05-31 08:27:36.550231
7806535,32526838,Entire home/apt,,Ciutat Vella,66,4.0,10,2.0,103.0,1.0,41.381156,2.175224,2016-05-31 01:47:58.608498
10096385,18873445,Entire home/apt,,Ciutat Vella,15,4.5,4,2.0,62.0,1.0,41.381938,2.176587,2016-05-31 08:34:59.472589
13103200,72816275,Entire home/apt,,Ciutat Vella,0,,4,2.0,137.0,2.0,41.377073,2.176452,2016-05-31 12:28:51.665162
1074921,898538,Entire home/apt,,Ciutat Vella,59,5.0,4,2.0,207.0,2.0,41.379369,2.176836,2016-05-31 17:18:04.452941
11098584,48257514,Entire home/apt,,Ciutat Vella,12,4.5,6,3.0,252.0,1.0,41.378956,2.177036,2016-05-31 11:07:07.047989
12746400,12802776,Entire home/apt,,Ciutat Vella,0,,2,1.0,143.0,5.0,41.380797,2.175893,2016-05-31 16:35:54.694619
6524289,30715353,Entire home/apt,,Ciutat Vella,36,4.5,2,1.0,92.0,3.0,41.381981,2.176938,2016-05-31 13:35:31.652015
4693164,3744544,Entire home/apt,,Ciutat Vella,17,4.5,4,1.0,68.0,,41.378191,2.176473,2016-05-31 08:19:42.828702
10980802,53192052,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,142.0,,41.380128,2.175347,2016-05-31 08:52:31.488091
7933221,41759093,Entire home/apt,,Ciutat Vella,29,4.5,4,2.0,68.0,2.0,41.380395,2.177428,2016-05-31 09:33:44.285130
9751694,19592204,Entire home/apt,,Ciutat Vella,4,5.0,4,2.0,80.0,2.0,41.376563,2.177224,2016-05-31 01:23:52.964704
3066965,12010605,Entire home/apt,,Ciutat Vella,56,4.5,4,2.0,161.0,3.0,41.380365,2.176486,2016-05-31 06:52:45.453332
8349822,44010285,Entire home/apt,,Ciutat Vella,26,4.5,3,1.0,79.0,2.0,41.38065,2.176009,2016-05-31 15:01:18.720880
12492598,15701113,Entire home/apt,,Ciutat Vella,1,,3,1.0,79.0,5.0,41.381811,2.178389,2016-05-31 13:31:20.371736
10803195,55390614,Entire home/apt,,Ciutat Vella,11,3.5,5,0.0,91.0,1.0,41.380122,2.177584,2016-05-31 05:13:32.491918
838389,4149600,Entire home/apt,,Ciutat Vella,22,4.5,14,8.0,229.0,4.0,41.379083,2.175939,2016-05-31 04:58:12.232668
9497470,2442420,Entire home/apt,,Ciutat Vella,11,4.5,4,2.0,159.0,3.0,41.381337,2.177709,2016-05-31 08:12:12.903271
13064346,55329491,Entire home/apt,,Ciutat Vella,0,,4,1.0,56.0,,41.379783,2.176931,2016-05-31 13:46:32.437976
10543618,5947431,Entire home/apt,,Ciutat Vella,4,4.5,6,3.0,170.0,3.0,41.380976,2.176618,2016-05-31 07:29:00.362950
4603846,23850305,Entire home/apt,,Ciutat Vella,75,4.5,9,4.0,195.0,1.0,41.376864,2.175357,2016-05-31 03:42:31.059728
10667358,7255295,Entire home/apt,,Ciutat Vella,16,4.5,2,1.0,80.0,1.0,41.381493,2.176691,2016-05-31 04:01:49.787278
9950578,51135503,Entire home/apt,,Ciutat Vella,19,4.0,8,3.0,172.0,1.0,41.380343,2.176047,2016-05-31 10:10:17.700556
11229581,3607773,Entire home/apt,,Ciutat Vella,0,,4,2.0,46.0,,41.379673,2.176126,2016-05-31 11:10:17.877087
7351325,2346691,Entire home/apt,,Ciutat Vella,59,4.0,4,1.0,34.0,2.0,41.379548,2.175114,2016-05-31 15:04:21.134319
12842292,69656840,Entire home/apt,,Ciutat Vella,0,,4,1.0,113.0,1.0,41.376651,2.175851,2016-05-31 09:58:11.938097
11729512,62227631,Entire home/apt,,Ciutat Vella,3,3.5,6,3.0,161.0,1.0,41.378598,2.175667,2016-05-31 01:36:59.161602
11368118,59572504,Entire home/apt,,Ciutat Vella,15,4.0,7,3.0,172.0,2.0,41.377675,2.175344,2016-05-31 07:17:14.764410
562274,2710276,Entire home/apt,,Ciutat Vella,118,4.5,4,1.0,80.0,3.0,41.379077,2.176876,2016-05-31 09:37:26.786170
2790738,14273463,Entire home/apt,,Ciutat Vella,0,,3,1.0,85.0,3.0,41.379281,2.178451,2016-05-31 08:10:56.601776
11204869,39751472,Entire home/apt,,Ciutat Vella,22,4.5,2,1.0,90.0,1.0,41.382641,2.178207,2016-05-31 11:28:30.788117
9716912,23850305,Entire home/apt,,Ciutat Vella,24,4.5,8,3.0,171.0,1.0,41.379387,2.175961,2016-05-31 14:17:53.436169
10980645,1853675,Entire home/apt,,Ciutat Vella,10,4.0,3,1.0,45.0,1.0,41.380107,2.175352,2016-05-31 11:14:41.443585
11272667,58823630,Entire home/apt,,Ciutat Vella,10,4.5,2,0.0,79.0,4.0,41.381043,2.17588,2016-05-31 04:37:47.639452
10804550,55390614,Entire home/apt,,Ciutat Vella,5,4.5,14,5.0,516.0,2.0,41.379181,2.176982,2016-05-31 09:39:00.711911
12258016,39328627,Entire home/apt,,Ciutat Vella,0,,8,4.0,275.0,,41.377332,2.177567,2016-05-31 00:43:19.105171
2917650,13142633,Entire home/apt,,Ciutat Vella,80,4.5,4,2.0,58.0,2.0,41.381654,2.176629,2016-05-31 13:43:25.991006
8078390,39328627,Entire home/apt,,Ciutat Vella,1,,6,3.0,275.0,,41.378561,2.178201,2016-05-31 13:08:00.271242
