room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13759385,4466322,Entire home/apt,,Eixample,1,0.0,5,3.0,134.0,,41.380375,2.162259,2017-03-28 07:30:52.934765
12843977,14871323,Entire home/apt,,Eixample,22,4.5,8,4.0,144.0,,41.377748,2.164164,2017-03-28 07:30:52.926631
8287073,43027901,Entire home/apt,,Ciutat Vella,7,4.5,2,1.0,134.0,,41.378951,2.171276,2017-03-28 07:30:52.920103
15557032,99644180,Entire home/apt,,Ciutat Vella,9,4.5,4,2.0,143.0,,41.378993,2.169945,2017-03-28 07:30:52.914420
8723833,24350670,Entire home/apt,,Eixample,1,0.0,3,2.0,144.0,,41.385381,2.161119,2017-03-28 07:30:51.807558
15179060,49894730,Entire home/apt,,Ciutat Vella,2,0.0,5,2.0,134.0,,41.37712,2.167058,2017-03-28 07:30:51.794151
12853408,70229010,Entire home/apt,,Ciutat Vella,13,5.0,2,1.0,139.0,,41.380921,2.163929,2017-03-28 07:30:51.786371
16950747,113344862,Entire home/apt,,Eixample,2,0.0,4,2.0,143.0,,41.383361,2.162681,2017-03-28 07:30:50.800699
17234306,4004240,Entire home/apt,,Eixample,0,0.0,3,1.0,134.0,,41.381288,2.162365,2017-03-28 07:30:50.798778
7849007,3556337,Entire home/apt,,Eixample,4,4.5,8,3.0,134.0,,41.38292,2.162134,2017-03-28 07:30:50.793297
16284263,105689192,Entire home/apt,,Eixample,0,0.0,5,2.0,144.0,,41.386832,2.163768,2017-03-28 07:30:50.784652
5247290,26521943,Entire home/apt,,Ciutat Vella,4,3.5,5,2.0,144.0,,41.385097,2.16733,2017-03-28 07:30:48.204237
11118432,1725307,Entire home/apt,,Ciutat Vella,2,0.0,8,2.0,144.0,,41.379681,2.17856,2017-03-28 07:30:43.362077
17139502,10278871,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,144.0,,41.38076,2.175585,2017-03-28 07:30:43.359760
10954027,4233698,Entire home/apt,,Ciutat Vella,2,0.0,4,0.0,144.0,,41.38129,2.173779,2017-03-28 07:30:43.357291
8447335,4233698,Entire home/apt,,Ciutat Vella,12,4.5,5,2.0,134.0,,41.377434,2.176114,2017-03-28 07:30:43.352880
15615383,100670782,Entire home/apt,,Ciutat Vella,1,0.0,4,1.0,134.0,,41.376609,2.175943,2017-03-28 07:30:43.350866
6696471,35053915,Entire home/apt,,Ciutat Vella,28,4.5,4,2.0,144.0,,41.381848,2.175576,2017-03-28 07:30:43.346034
7046702,36952194,Entire home/apt,,Ciutat Vella,29,4.5,6,3.0,128.0,,41.381453,2.176875,2017-03-28 07:30:43.343917
5612143,14871323,Entire home/apt,,Ciutat Vella,13,4.0,6,3.0,138.0,,41.379503,2.176943,2017-03-28 07:30:43.339763
14003687,5878688,Entire home/apt,,Eixample,0,0.0,4,2.0,143.0,,41.390846,2.164019,2017-03-28 07:30:33.267478
7592742,39506137,Entire home/apt,,Eixample,3,3.0,6,3.0,134.0,,41.390313,2.162864,2017-03-28 07:30:32.124374
3172654,10380563,Entire home/apt,,Eixample,1,0.0,5,3.0,144.0,,41.394166,2.170006,2017-03-28 07:30:32.116727
7371157,4248788,Entire home/apt,,Eixample,0,0.0,5,3.0,134.0,,41.395755,2.166957,2017-03-28 07:30:29.896510
234109,1201857,Entire home/apt,,Eixample,30,5.0,5,3.0,132.0,,41.399643,2.182587,2017-03-28 07:30:10.778137
5911844,2108468,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,139.0,,41.381261,2.175102,2017-03-28 07:30:10.768438
3428211,4149600,Entire home/apt,,Ciutat Vella,33,3.5,9,4.0,144.0,,41.379532,2.177477,2017-03-28 07:30:10.765527
15826129,21349238,Entire home/apt,,Ciutat Vella,2,0.0,10,3.0,128.0,,41.382516,2.176581,2017-03-28 07:30:10.761437
11544464,19915976,Entire home/apt,,Ciutat Vella,4,4.5,3,1.0,135.0,,41.379214,2.170767,2017-03-28 07:30:10.756818
17691212,29236958,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,134.0,,41.385161,2.166241,2017-03-28 07:30:10.752641
12220128,45515449,Entire home/apt,,Eixample,0,0.0,6,2.0,134.0,,41.388905,2.172959,2017-03-28 07:30:09.935647
13484309,10928562,Entire home/apt,,Ciutat Vella,15,4.5,7,2.0,144.0,,41.383075,2.167359,2017-03-28 07:30:09.933176
13097669,2689009,Entire home/apt,,Ciutat Vella,17,4.5,3,1.0,134.0,,41.378969,2.164531,2017-03-28 07:30:09.928343
14006736,5878688,Entire home/apt,,Eixample,0,0.0,4,1.0,132.0,,41.391458,2.164756,2017-03-28 07:30:09.918088
6673857,34929716,Entire home/apt,,Ciutat Vella,0,0.0,5,2.0,134.0,,41.383956,2.172797,2017-03-28 07:30:09.909604
8397910,3185706,Entire home/apt,,Eixample,0,0.0,3,2.0,134.0,,41.395542,2.168499,2017-03-28 07:30:09.903397
776315,2439400,Entire home/apt,,Eixample,20,4.5,5,2.0,128.0,,41.386915,2.167054,2017-03-28 07:30:08.472015
15141115,11295660,Entire home/apt,,Eixample,3,4.0,4,1.0,139.0,,41.388114,2.167473,2017-03-28 07:30:08.466867
6650426,7014764,Entire home/apt,,Ciutat Vella,10,4.5,6,3.0,139.0,,41.382282,2.171175,2017-03-28 07:30:08.462689
15191895,39500931,Entire home/apt,,Ciutat Vella,2,0.0,3,2.0,134.0,,41.382362,2.164312,2017-03-28 07:30:08.457096
5938638,23597214,Entire home/apt,,Eixample,4,4.0,6,4.0,139.0,,41.393532,2.168739,2017-03-28 07:30:08.449709
13360479,5044366,Entire home/apt,,Eixample,1,0.0,5,2.0,134.0,,41.389775,2.173264,2017-03-28 07:30:06.957893
8261477,10704,Entire home/apt,,Ciutat Vella,2,0.0,4,2.0,135.0,,41.387174,2.172713,2017-03-28 07:30:06.951994
9055811,47243813,Entire home/apt,,Eixample,56,5.0,8,5.0,144.0,,41.390683,2.172886,2017-03-28 07:30:06.939283
12161420,14871323,Entire home/apt,,Ciutat Vella,2,0.0,3,2.0,139.0,,41.38394,2.176429,2017-03-28 07:30:06.937098
17679805,120393492,Entire home/apt,,Ciutat Vella,0,0.0,3,1.0,134.0,,41.383898,2.172933,2017-03-28 07:30:06.928645
17471258,102947901,Entire home/apt,,Eixample,0,0.0,5,2.0,128.0,,41.388287,2.168485,2017-03-28 07:30:05.786274
10668337,24329282,Entire home/apt,,Ciutat Vella,9,4.5,2,1.0,134.0,,41.384959,2.171795,2017-03-28 07:30:04.630333
16283128,3376710,Entire home/apt,,Ciutat Vella,0,0.0,6,2.0,134.0,,41.384793,2.173159,2017-03-28 07:30:03.556684
4392619,9703174,Entire home/apt,,Eixample,12,5.0,7,3.0,139.0,,41.394434,2.170881,2017-03-28 07:30:03.549467
4523663,1391607,Entire home/apt,,Eixample,14,4.0,2,1.0,134.0,,41.387201,2.169257,2017-03-28 07:30:03.537140
17612790,31735503,Entire home/apt,,Eixample,0,0.0,4,1.0,134.0,,41.395373,2.173573,2017-03-28 07:30:03.533517
2306988,674212,Entire home/apt,,Eixample,8,5.0,5,2.0,139.0,,41.388594,2.169237,2017-03-28 07:30:02.147726
5802927,1391607,Entire home/apt,,Eixample,26,4.0,6,3.0,144.0,,41.391036,2.174005,2017-03-28 07:29:57.713046
755382,1205494,Entire home/apt,,Gràcia,21,4.5,5,3.0,144.0,,41.397483,2.159647,2017-03-28 07:29:50.638160
7105608,1391607,Entire home/apt,,Sarrià-Sant Gervasi,19,3.5,5,3.0,144.0,,41.398098,2.146729,2017-03-28 07:29:50.631840
343859,1744516,Entire home/apt,,Gràcia,4,3.5,6,2.0,139.0,,41.400036,2.163184,2017-03-28 07:29:50.628682
13633305,16001747,Entire home/apt,,Sarrià-Sant Gervasi,5,5.0,8,4.0,135.0,,41.397034,2.150802,2017-03-28 07:29:50.621418
11748009,10704,Entire home/apt,,Sarrià-Sant Gervasi,3,4.5,6,4.0,128.0,,41.397928,2.149995,2017-03-28 07:29:48.714993
6805981,4627845,Entire home/apt,,Eixample,0,0.0,4,2.0,143.0,,41.39726,2.174716,2017-03-28 07:29:43.496435
9953635,286642,Entire home/apt,,Eixample,0,0.0,6,2.0,128.0,,41.397035,2.171242,2017-03-28 07:29:43.491773
3336991,1920353,Entire home/apt,,Eixample,2,0.0,5,3.0,134.0,,41.398431,2.169328,2017-03-28 07:29:43.485322
4398252,22832999,Entire home/apt,,Eixample,2,0.0,6,3.0,139.0,,41.397648,2.17336,2017-03-28 07:29:42.464642
3683446,10228376,Entire home/apt,,Sant Martí,4,4.5,2,0.0,134.0,,41.405658,2.186127,2017-03-28 07:29:42.446255
10205793,51676290,Entire home/apt,,Eixample,20,4.5,6,3.0,134.0,,41.394114,2.156144,2017-03-28 07:29:30.537734
1614109,8592353,Entire home/apt,,Eixample,5,4.5,4,1.0,140.0,,41.390171,2.1635,2017-03-28 07:29:30.532135
5128707,26513095,Entire home/apt,,Eixample,15,4.5,5,1.0,139.0,,41.38948,2.160997,2017-03-28 07:29:29.220960
11425598,14871323,Entire home/apt,,Eixample,2,0.0,4,2.0,144.0,,41.396596,2.166928,2017-03-28 07:29:29.209682
17456762,57842007,Entire home/apt,,Eixample,0,0.0,4,1.0,139.0,,41.390369,2.166723,2017-03-28 07:29:29.198337
1851080,8157090,Entire home/apt,,Eixample,62,4.5,6,2.0,134.0,,41.393862,2.165502,2017-03-28 07:29:27.952465
17409503,16601458,Entire home/apt,,Gràcia,0,0.0,6,2.0,132.0,,41.398127,2.156292,2017-03-28 07:29:27.941678
13423726,3556337,Entire home/apt,,Eixample,2,0.0,4,1.0,134.0,,41.395836,2.171612,2017-03-28 07:29:27.938989
13038218,4194196,Entire home/apt,,Gràcia,8,4.5,4,1.0,134.0,,41.398608,2.159762,2017-03-28 07:29:27.926197
7375699,14871323,Entire home/apt,,Eixample,6,4.0,4,2.0,139.0,,41.393913,2.161206,2017-03-28 07:29:26.814468
6722957,32037490,Entire home/apt,,Eixample,40,4.5,5,2.0,144.0,,41.391912,2.160966,2017-03-28 07:29:26.809485
12241349,14871323,Entire home/apt,,Eixample,4,4.5,6,2.0,139.0,,41.39294,2.160118,2017-03-28 07:29:26.807488
2224589,9703174,Entire home/apt,,Eixample,34,4.5,7,3.0,139.0,,41.395093,2.17002,2017-03-28 07:29:26.803261
4400742,9703174,Entire home/apt,,Eixample,8,4.5,7,3.0,139.0,,41.396224,2.169549,2017-03-28 07:29:26.168274
17146381,10287576,Entire home/apt,,Eixample,1,0.0,5,3.0,144.0,,41.392171,2.15893,2017-03-28 07:29:26.164824
481739,2320210,Entire home/apt,,Eixample,1,0.0,4,1.0,144.0,,41.396343,2.166514,2017-03-28 07:29:25.412208
3226863,396363,Entire home/apt,,Eixample,1,0.0,6,2.0,128.0,,41.396551,2.171455,2017-03-28 07:29:25.403752
2457914,2083075,Entire home/apt,,Eixample,69,4.5,13,5.0,144.0,,41.39167,2.16149,2017-03-28 07:29:25.396117
7797693,41040631,Entire home/apt,,Eixample,1,0.0,4,1.0,134.0,,41.398069,2.172873,2017-03-28 07:29:23.986619
1026160,4248788,Entire home/apt,,Eixample,14,5.0,4,3.0,134.0,,41.397019,2.168756,2017-03-28 07:29:23.968835
17167394,36920417,Entire home/apt,,Eixample,0,0.0,3,2.0,131.0,,41.395602,2.165364,2017-03-28 07:29:23.966531
3815906,582060,Entire home/apt,,Eixample,11,4.0,5,2.0,134.0,,41.397129,2.170031,2017-03-28 07:29:23.962041
4068098,21098113,Entire home/apt,,Eixample,27,4.5,4,2.0,144.0,,41.397762,2.174306,2017-03-28 07:29:22.612765
11832500,4248788,Entire home/apt,,Eixample,10,4.0,5,3.0,134.0,,41.395778,2.169215,2017-03-28 07:29:21.226720
2209152,11268407,Entire home/apt,,Eixample,32,4.5,4,1.0,134.0,,41.39866,2.168476,2017-03-28 07:29:21.204356
1069572,5841645,Entire home/apt,,Eixample,9,4.5,5,3.0,128.0,,41.39847,2.166746,2017-03-28 07:29:20.217376
13540495,53924835,Entire home/apt,,Eixample,4,3.5,3,1.0,144.0,,41.394958,2.175586,2017-03-28 07:29:05.047130
6283627,4627845,Entire home/apt,,Eixample,1,0.0,4,2.0,143.0,,41.395941,2.174963,2017-03-28 07:29:03.758778
13088036,72553427,Entire home/apt,,Ciutat Vella,10,5.0,2,1.0,144.0,,41.386761,2.177877,2017-03-28 07:29:03.754270
420129,286642,Entire home/apt,,Ciutat Vella,3,3.5,6,2.0,128.0,,41.382787,2.175821,2017-03-28 07:29:03.745805
994500,5462465,Entire home/apt,,Ciutat Vella,31,4.5,4,2.0,144.0,,41.387157,2.176523,2017-03-28 07:29:03.730225
6283851,4627845,Entire home/apt,,Eixample,2,0.0,4,2.0,143.0,,41.395024,2.176231,2017-03-28 07:29:03.722238
4647502,9791648,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,134.0,,41.382967,2.176698,2017-03-28 07:29:02.571041
13374825,2041084,Entire home/apt,,Eixample,1,0.0,7,4.0,128.0,,41.397452,2.175253,2017-03-28 07:29:02.559129
7108039,180072,Entire home/apt,,Eixample,3,4.0,4,2.0,144.0,,41.398159,2.177509,2017-03-28 07:29:02.552439
17697570,32886214,Entire home/apt,,Ciutat Vella,0,0.0,5,2.0,134.0,,41.382916,2.175582,2017-03-28 07:29:02.545491
12666701,4021283,Entire home/apt,,Ciutat Vella,1,0.0,4,2.0,125.0,,41.383712,2.17491,2017-03-28 07:29:01.033292
10981018,12418581,Entire home/apt,,Eixample,8,4.5,3,0.0,132.0,,41.397111,2.175538,2017-03-28 07:28:59.745201
7998174,1447144,Entire home/apt,,Eixample,3,5.0,6,3.0,134.0,,41.396467,2.176792,2017-03-28 07:28:58.424752
16251145,1716315,Entire home/apt,,Eixample,4,5.0,4,1.0,144.0,,41.391785,2.175864,2017-03-28 07:28:57.052812
672728,1391607,Entire home/apt,,Eixample,19,4.5,4,1.0,139.0,,41.398567,2.177091,2017-03-28 07:28:56.387990
346966,1759111,Entire home/apt,,Ciutat Vella,49,4.5,5,2.0,144.0,,41.387264,2.177894,2017-03-28 07:28:34.468218
9223844,4433015,Entire home/apt,,Ciutat Vella,4,4.5,4,2.0,134.0,,41.378681,2.177487,2017-03-28 07:28:34.463594
3588409,7209763,Entire home/apt,,Sants-Montjuïc,109,5.0,4,2.0,144.0,,41.373637,2.16579,2017-03-28 07:28:34.459089
2321679,7204147,Entire home/apt,,Eixample,10,4.5,4,2.0,128.0,,41.389806,2.17559,2017-03-28 07:28:34.453395
9950003,51132602,Entire home/apt,,Eixample,20,4.5,5,3.0,144.0,,41.38721,2.170508,2017-03-28 07:28:34.447507
5881120,30536819,Entire home/apt,,Eixample,22,4.0,6,2.0,134.0,,41.387621,2.167216,2017-03-28 07:28:33.288912
916232,4918438,Entire home/apt,,Eixample,117,5.0,4,2.0,139.0,,41.391171,2.163153,2017-03-28 07:28:33.274702
7591859,18893130,Entire home/apt,,Ciutat Vella,27,4.0,4,3.0,134.0,,41.387167,2.17721,2017-03-28 07:28:33.271014
11274274,58871212,Entire home/apt,,Eixample,45,4.5,7,2.0,141.0,,41.389586,2.170811,2017-03-28 07:28:33.264143
5313939,299462,Entire home/apt,,Eixample,16,5.0,6,2.0,134.0,,41.390354,2.163729,2017-03-28 07:28:32.141275
16197590,5878688,Entire home/apt,,Eixample,1,0.0,4,2.0,132.0,,41.39205,2.174559,2017-03-28 07:28:32.135713
9708666,50126587,Entire home/apt,,Ciutat Vella,19,4.5,7,3.0,134.0,,41.37809,2.172935,2017-03-28 07:28:32.129974
9986381,27954529,Entire home/apt,,Eixample,19,4.5,5,3.0,132.0,,41.38211,2.162061,2017-03-28 07:28:32.125643
10980802,53192052,Entire home/apt,,Ciutat Vella,11,5.0,4,2.0,134.0,,41.380128,2.175347,2017-03-28 07:28:32.122355
2469747,5582678,Entire home/apt,,Ciutat Vella,14,5.0,6,2.0,144.0,,41.380787,2.164385,2017-03-28 07:28:32.106227
12833964,62416430,Entire home/apt,,Ciutat Vella,32,4.5,6,3.0,128.0,,41.386663,2.171954,2017-03-28 07:28:30.909640
12552714,3972936,Entire home/apt,,Eixample,14,4.0,4,2.0,126.0,,41.386703,2.165286,2017-03-28 07:28:30.905074
13167972,73559523,Entire home/apt,,Eixample,0,0.0,8,4.0,134.0,,41.391238,2.170213,2017-03-28 07:28:30.899391
17863939,31036518,Entire home/apt,,Ciutat Vella,0,0.0,4,2.0,128.0,,41.381951,2.170581,2017-03-28 07:28:30.895364
17471134,102947901,Entire home/apt,,Ciutat Vella,1,0.0,9,5.0,127.0,,41.382943,2.176532,2017-03-28 07:28:30.098661
918481,2701451,Entire home/apt,,Eixample,12,4.5,2,0.0,139.0,,41.388172,2.170599,2017-03-28 07:28:30.091986
9904655,111141,Entire home/apt,,Ciutat Vella,27,4.5,6,2.0,144.0,,41.387873,2.177061,2017-03-28 07:28:30.082386
6653123,4789221,Entire home/apt,,Ciutat Vella,23,5.0,2,1.0,139.0,,41.380338,2.166718,2017-03-28 07:28:30.079766
16346272,10693680,Entire home/apt,,Ciutat Vella,4,4.5,4,2.0,134.0,,41.386644,2.172752,2017-03-28 07:28:30.075228
168682,804072,Entire home/apt,,Ciutat Vella,16,5.0,4,3.0,134.0,,41.385373,2.171322,2017-03-28 07:28:29.221521
16979250,113632359,Entire home/apt,,Ciutat Vella,1,0.0,2,0.0,134.0,,41.378232,2.169016,2017-03-28 07:28:29.215225
10027267,10987670,Entire home/apt,,Ciutat Vella,39,4.0,6,2.0,134.0,,41.378455,2.174578,2017-03-28 07:28:29.211164
3163248,612665,Entire home/apt,,Eixample,66,4.5,6,2.0,144.0,,41.389638,2.175924,2017-03-28 07:28:29.190304
16168875,5878688,Entire home/apt,,Eixample,1,0.0,4,2.0,132.0,,41.390901,2.174989,2017-03-28 07:28:27.968424
3864869,19950109,Entire home/apt,,Ciutat Vella,67,4.5,4,2.0,134.0,,41.386123,2.173496,2017-03-28 07:28:27.075337
126510,627612,Entire home/apt,,Ciutat Vella,88,4.5,6,2.0,134.0,,41.388001,2.175626,2017-03-28 07:28:24.561303
9789396,16182436,Entire home/apt,,Ciutat Vella,37,4.5,6,3.0,134.0,,41.387306,2.177409,2017-03-28 07:28:23.702445
9602216,3556337,Entire home/apt,,Gràcia,5,4.0,6,2.0,144.0,,41.400526,2.158125,2017-03-28 07:28:15.925716
6529733,33755881,Entire home/apt,,Gràcia,0,0.0,4,3.0,134.0,,41.408765,2.147057,2017-03-28 07:28:15.921648
6553627,23366841,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,2,1.0,139.0,,41.400055,2.120731,2017-03-28 07:28:15.916775
473459,2337603,Entire home/apt,,Gràcia,4,5.0,4,2.0,135.0,,41.39902,2.152744,2017-03-28 07:28:14.402569
11384848,3026201,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,9,4.0,128.0,,41.401025,2.145957,2017-03-28 07:28:14.394554
3556913,2320210,Entire home/apt,,Sarrià-Sant Gervasi,3,2.0,6,2.0,139.0,,41.405246,2.140256,2017-03-28 07:28:13.392148
13742399,10287576,Entire home/apt,,Sarrià-Sant Gervasi,1,0.0,3,1.0,139.0,,41.402343,2.149872,2017-03-28 07:28:13.389986
9342964,2320210,Entire home/apt,,Sarrià-Sant Gervasi,1,0.0,6,2.0,139.0,,41.404324,2.141689,2017-03-28 07:28:13.387463
13742392,10287576,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,3,1.0,139.0,,41.401884,2.149585,2017-03-28 07:28:13.385481
1231483,6436558,Entire home/apt,,Sarrià-Sant Gervasi,27,4.0,4,2.0,134.0,,41.400452,2.151169,2017-03-28 07:28:13.368563
13262207,74661689,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,3.0,128.0,,41.401842,2.137735,2017-03-28 07:28:13.361923
8414862,1379736,Entire home/apt,,Gràcia,1,0.0,6,4.0,134.0,,41.411376,2.148522,2017-03-28 07:28:11.984050
1265807,6890539,Entire home/apt,,Gràcia,4,5.0,4,2.0,134.0,,41.407341,2.153386,2017-03-28 07:28:11.977026
17354089,104783310,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,2.0,144.0,,41.410329,2.141109,2017-03-28 07:28:11.969852
1082363,5769493,Entire home/apt,,Gràcia,1,0.0,4,2.0,126.0,,41.410492,2.147238,2017-03-28 07:28:11.967641
14955114,73901873,Entire home/apt,,Sarrià-Sant Gervasi,2,0.0,3,2.0,128.0,,41.404156,2.133969,2017-03-28 07:28:11.963094
2133253,2219319,Entire home/apt,,Sarrià-Sant Gervasi,5,4.5,4,3.0,134.0,,41.411804,2.138113,2017-03-28 07:28:10.884468
13161979,16007733,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,6,3.0,134.0,,41.403385,2.137901,2017-03-28 07:28:10.875171
879738,4652227,Entire home/apt,,Gràcia,6,5.0,4,1.0,134.0,,41.416859,2.140685,2017-03-28 07:28:10.870623
7727638,8258141,Entire home/apt,,Gràcia,3,4.5,4,2.0,128.0,,41.40819,2.147766,2017-03-28 07:28:09.462826
14175123,23104223,Entire home/apt,,Gràcia,2,0.0,2,1.0,125.0,,41.415457,2.139498,2017-03-28 07:28:09.436283
1144076,1725307,Entire home/apt,,Eixample,0,0.0,4,2.0,144.0,,41.398996,2.17704,2017-03-28 07:28:07.163039
9664955,1447144,Entire home/apt,,Eixample,0,0.0,5,3.0,134.0,,41.406781,2.180997,2017-03-28 07:28:07.160101
2379004,12152799,Entire home/apt,,Eixample,0,0.0,4,1.0,134.0,,41.399065,2.171503,2017-03-28 07:28:07.152857
1771306,9303937,Entire home/apt,,Gràcia,14,4.5,8,3.0,144.0,,41.411187,2.157927,2017-03-28 07:28:07.147737
2117095,10693680,Entire home/apt,,Gràcia,0,0.0,4,1.0,139.0,,41.398772,2.162106,2017-03-28 07:28:07.144827
5842362,3744544,Entire home/apt,,Sants-Montjuïc,12,4.5,5,2.0,111.0,,41.373293,2.133713,2017-03-28 06:31:29.485273
13571420,26521943,Entire home/apt,,Sants-Montjuïc,6,4.5,4,1.0,119.0,,41.373774,2.141701,2017-03-28 06:31:29.476860
17316106,9466729,Entire home/apt,,Sants-Montjuïc,5,4.5,6,2.0,111.0,,41.372347,2.139136,2017-03-28 06:31:29.469183
158238,759411,Entire home/apt,,Les Corts,62,4.5,8,4.0,111.0,,41.384162,2.136355,2017-03-28 06:31:28.502898
1996319,2688205,Entire home/apt,,Les Corts,25,4.5,6,4.0,116.0,,41.384337,2.13123,2017-03-28 06:31:25.825988
5635259,14689397,Entire home/apt,,Eixample,39,4.5,2,1.0,106.0,,41.376225,2.162211,2017-03-28 06:31:18.826109
12002710,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,5,2.0,123.0,,41.374675,2.144229,2017-03-28 06:31:02.335668
12013971,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,5,2.0,123.0,,41.374437,2.144278,2017-03-28 06:31:02.333494
1123143,6161586,Entire home/apt,,Sants-Montjuïc,13,4.5,4,1.0,123.0,,41.370194,2.148993,2017-03-28 06:31:02.329082
12003597,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,123.0,,41.374315,2.145656,2017-03-28 06:31:02.326510
12015269,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,123.0,,41.374303,2.143383,2017-03-28 06:31:02.324435
12014195,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,123.0,,41.375643,2.144244,2017-03-28 06:31:02.321262
12003335,64174810,Entire home/apt,,Sants-Montjuïc,2,0.0,6,2.0,123.0,,41.374301,2.145482,2017-03-28 06:31:00.922561
16034319,79384230,Entire home/apt,,Sants-Montjuïc,2,0.0,5,3.0,111.0,,41.369362,2.145456,2017-03-28 06:31:00.919823
12015070,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,4,2.0,123.0,,41.374166,2.143703,2017-03-28 06:31:00.916829
12003034,64174810,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,123.0,,41.37436,2.143555,2017-03-28 06:31:00.914639
11939856,63183006,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,110.0,,41.370137,2.146172,2017-03-28 06:31:00.909506
11858134,63183006,Entire home/apt,,Sants-Montjuïc,0,0.0,6,2.0,122.0,,41.370482,2.144656,2017-03-28 06:31:00.905733
11938923,63183006,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,110.0,,41.372266,2.1459,2017-03-28 06:31:00.899642
3118639,11817710,Entire home/apt,,Sants-Montjuïc,30,4.0,6,2.0,111.0,,41.371063,2.144426,2017-03-28 06:31:00.888738
8821226,5528161,Entire home/apt,,Sants-Montjuïc,2,0.0,2,1.0,106.0,,41.369605,2.14284,2017-03-28 06:31:00.885863
13179070,14871323,Entire home/apt,,Sants-Montjuïc,4,4.0,4,2.0,123.0,,41.373274,2.143299,2017-03-28 06:30:59.401289
16532069,44682508,Entire home/apt,,Sants-Montjuïc,0,0.0,8,2.0,111.0,,41.372309,2.14618,2017-03-28 06:30:59.391008
11941432,63183006,Entire home/apt,,Sants-Montjuïc,0,0.0,6,2.0,122.0,,41.371725,2.147018,2017-03-28 06:30:59.383473
16641455,36486665,Entire home/apt,,Sants-Montjuïc,1,0.0,8,2.0,111.0,,41.372973,2.144931,2017-03-28 06:30:59.381065
11940916,63183006,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,110.0,,41.370831,2.147286,2017-03-28 06:30:59.378109
17417289,5442890,Entire home/apt,,Sants-Montjuïc,1,0.0,2,1.0,123.0,,41.370195,2.147823,2017-03-28 06:30:58.421601
13560675,12122795,Entire home/apt,,Sants-Montjuïc,3,4.5,4,2.0,111.0,,41.374812,2.143799,2017-03-28 06:30:58.419227
6787584,385249,Entire home/apt,,Sants-Montjuïc,2,0.0,5,2.0,111.0,,41.375298,2.146671,2017-03-28 06:30:58.400477
2090868,10671121,Entire home/apt,,Sants-Montjuïc,50,4.0,5,2.0,107.0,,41.371195,2.148786,2017-03-28 06:30:57.350936
5227274,20996639,Entire home/apt,,Sants-Montjuïc,5,5.0,3,2.0,110.0,,41.371665,2.145136,2017-03-28 06:30:57.343381
12147149,54358473,Entire home/apt,,Sants-Montjuïc,15,4.0,4,2.0,110.0,,41.374963,2.144476,2017-03-28 06:30:57.338503
16531580,36486665,Entire home/apt,,Sants-Montjuïc,9,4.0,8,2.0,111.0,,41.372208,2.144903,2017-03-28 06:30:57.320299
13817836,16235317,Entire home/apt,,Sants-Montjuïc,2,0.0,4,1.0,111.0,,41.371563,2.146595,2017-03-28 06:30:55.897637
15489423,18828964,Entire home/apt,,Sants-Montjuïc,1,0.0,4,2.0,110.0,,41.372002,2.147402,2017-03-28 06:30:55.887168
11854458,63183006,Entire home/apt,,Sants-Montjuïc,4,5.0,4,1.0,115.0,,41.371156,2.147215,2017-03-28 06:30:55.883560
624427,2690440,Entire home/apt,,Eixample,23,4.0,7,3.0,111.0,,41.375527,2.154854,2017-03-28 06:30:55.881352
13228966,2439400,Entire home/apt,,Sants-Montjuïc,3,3.5,5,3.0,111.0,,41.372237,2.15661,2017-03-28 06:30:50.147742
13745864,9478280,Entire home/apt,,Sants-Montjuïc,4,4.5,4,2.0,123.0,,41.3719,2.159338,2017-03-28 06:30:50.139389
7496805,39264683,Entire home/apt,,Sants-Montjuïc,5,5.0,4,2.0,123.0,,41.371648,2.158948,2017-03-28 06:30:50.122225
14241200,80402697,Entire home/apt,,Sants-Montjuïc,1,0.0,3,1.0,111.0,,41.372407,2.156994,2017-03-28 06:30:50.118791
16607851,1391607,Entire home/apt,,Sants-Montjuïc,3,4.5,6,2.0,123.0,,41.372876,2.157299,2017-03-28 06:30:48.924250
