room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4535304,6854835,Entire home/apt,,Sants-Montjuïc,3,5.0,2,1.0,75.0,2.0,41.372667,2.153968,2016-08-28 06:58:54.112383
4806720,1683936,Entire home/apt,,Sants-Montjuïc,2,,5,2.0,104.0,,41.374262,2.158524,2016-08-28 15:51:17.672098
5808014,7083044,Entire home/apt,,Sants-Montjuïc,6,4.0,4,1.0,87.0,4.0,41.373647,2.156395,2016-08-28 17:49:14.650731
3690376,18314119,Entire home/apt,,Sants-Montjuïc,1,,3,1.0,87.0,7.0,41.37273,2.158205,2016-08-28 17:40:34.162368
13364822,24850588,Entire home/apt,,Eixample,1,,2,1.0,75.0,7.0,41.375566,2.157415,2016-08-28 18:31:42.587682
12534026,61081652,Entire home/apt,,Sants-Montjuïc,0,,5,2.0,1154.0,2.0,41.372117,2.149367,2016-08-28 13:00:42.964570
2048044,1993076,Entire home/apt,,Sants-Montjuïc,17,4.5,4,2.0,68.0,2.0,41.373519,2.155571,2016-08-28 12:18:17.148649
3261872,11371011,Entire home/apt,,Eixample,9,5.0,4,2.0,105.0,4.0,41.375128,2.158142,2016-08-28 05:59:09.281021
12533035,61081652,Entire home/apt,,Sants-Montjuïc,0,,4,2.0,1161.0,2.0,41.372273,2.14893,2016-08-28 04:43:41.104210
758216,3426138,Entire home/apt,,Eixample,18,4.5,5,3.0,93.0,3.0,41.375783,2.156087,2016-08-28 19:26:55.583890
11144986,3410292,Entire home/apt,,Eixample,0,,4,3.0,139.0,5.0,41.376032,2.155338,2016-08-28 16:00:53.783309
12943351,1391607,Entire home/apt,,Eixample,2,,6,3.0,219.0,3.0,41.375801,2.152756,2016-08-28 17:56:30.249869
956256,5197001,Entire home/apt,,Eixample,69,4.5,5,3.0,92.0,,41.376029,2.15151,2016-08-28 10:56:38.876981
3763062,2509252,Entire home/apt,,Eixample,65,4.5,6,3.0,103.0,3.0,41.375183,2.156432,2016-08-28 07:54:18.052930
12315399,5590566,Entire home/apt,,Eixample,10,4.5,4,2.0,104.0,3.0,41.375224,2.155266,2016-08-28 12:45:11.295104
11387955,255527,Entire home/apt,,Sants-Montjuïc,0,,2,2.0,2306.0,1.0,41.37188,2.149205,2016-08-28 14:00:01.453546
2091953,2757645,Entire home/apt,,Eixample,57,5.0,6,4.0,162.0,,41.375348,2.151708,2016-08-28 16:01:23.151601
9166714,20019800,Entire home/apt,,Sants-Montjuïc,9,5.0,4,3.0,173.0,1.0,41.374057,2.149276,2016-08-28 13:13:13.921468
3190104,2509252,Entire home/apt,,Sants-Montjuïc,36,4.0,5,3.0,75.0,2.0,41.374295,2.155954,2016-08-28 13:53:57.842726
4094820,12590494,Entire home/apt,,Sants-Montjuïc,9,4.0,6,3.0,114.0,1.0,41.37179,2.153497,2016-08-28 16:31:07.052650
13228966,2439400,Entire home/apt,,Sants-Montjuïc,0,,5,3.0,144.0,2.0,41.372237,2.15661,2016-08-28 19:35:50.245510
13107171,72849328,Entire home/apt,,Sants-Montjuïc,1,,2,0.0,58.0,3.0,41.373494,2.155674,2016-08-28 18:43:00.049931
11337616,12215445,Entire home/apt,,Sants-Montjuïc,1,,4,1.0,322.0,2.0,41.374616,2.155439,2016-08-28 14:41:22.762020
11784052,6515691,Entire home/apt,,Sants-Montjuïc,3,4.5,4,2.0,118.0,3.0,41.374204,2.157303,2016-08-28 16:50:09.977731
8066741,206635,Entire home/apt,,Sants-Montjuïc,20,4.0,10,3.0,173.0,3.0,41.373506,2.160652,2016-08-28 16:02:33.781287
6395411,3376710,Entire home/apt,,Sants-Montjuïc,1,,8,3.0,108.0,,41.37333,2.157311,2016-08-28 18:45:23.912619
3189997,2509252,Entire home/apt,,Sants-Montjuïc,26,4.0,5,3.0,76.0,2.0,41.373795,2.156124,2016-08-28 05:52:16.702570
1345191,7297363,Entire home/apt,,Sants-Montjuïc,35,4.0,4,2.0,70.0,2.0,41.374013,2.156344,2016-08-28 18:44:17.717661
5845579,30298913,Entire home/apt,,Sants-Montjuïc,11,5.0,7,3.0,105.0,3.0,41.371438,2.157622,2016-08-28 04:38:54.725943
9264620,45887202,Entire home/apt,,Sants-Montjuïc,1,,6,3.0,156.0,3.0,41.372473,2.15889,2016-08-28 17:58:43.723891
9106004,6515691,Entire home/apt,,Eixample,0,,4,2.0,87.0,3.0,41.375451,2.159742,2016-08-28 17:54:58.778570
8260551,10704,Entire home/apt,,Eixample,3,4.0,4,2.0,115.0,3.0,41.376008,2.162543,2016-08-28 14:05:06.908459
7183886,37638598,Entire home/apt,,Eixample,5,4.0,4,2.0,94.0,4.0,41.375772,2.162973,2016-08-28 07:35:01.787857
9804521,50517903,Entire home/apt,,Sants-Montjuïc,4,5.0,4,3.0,115.0,7.0,41.372807,2.159661,2016-08-28 18:45:48.762402
5008858,25832689,Entire home/apt,,Sants-Montjuïc,50,4.5,3,2.0,73.0,2.0,41.372429,2.161029,2016-08-28 12:24:49.108543
4147676,3251553,Entire home/apt,,Sants-Montjuïc,25,4.5,5,3.0,46.0,1.0,41.373775,2.16197,2016-08-28 13:54:33.588287
14210072,19099229,Entire home/apt,,Sants-Montjuïc,0,,2,1.0,46.0,3.0,41.373905,2.160699,2016-08-28 16:40:20.687507
8261801,10704,Entire home/apt,,Eixample,1,,6,2.0,99.0,3.0,41.375899,2.162388,2016-08-28 10:09:00.710041
730467,10704,Entire home/apt,,Eixample,7,3.5,6,2.0,90.0,3.0,41.375978,2.162932,2016-08-28 11:59:10.238805
8216727,10704,Entire home/apt,,Eixample,8,4.5,2,1.0,80.0,3.0,41.376023,2.16229,2016-08-28 13:19:33.187380
12587201,68272406,Entire home/apt,,Eixample,1,,6,2.0,277.0,2.0,41.375229,2.159988,2016-08-28 18:28:05.226337
3365438,10044989,Entire home/apt,,Eixample,2,,5,2.0,80.0,3.0,41.375602,2.162446,2016-08-28 16:59:18.731500
562807,1391607,Entire home/apt,,Sants-Montjuïc,6,4.0,6,3.0,127.0,3.0,41.37334,2.158946,2016-08-28 12:26:24.840361
4697931,24286294,Entire home/apt,,Sants-Montjuïc,34,4.5,4,2.0,93.0,5.0,41.374485,2.160852,2016-08-28 13:38:28.619964
6117927,6470996,Entire home/apt,,Sants-Montjuïc,13,4.5,2,1.0,93.0,2.0,41.37379,2.161277,2016-08-28 17:58:32.805851
2306489,10044989,Entire home/apt,,Sants-Montjuïc,89,4.5,6,2.0,34.0,4.0,41.374516,2.161058,2016-08-28 14:02:05.252004
14463068,3358918,Entire home/apt,,Sants-Montjuïc,0,,7,0.0,151.0,3.0,41.374739,2.160758,2016-08-28 08:18:57.078862
3453824,17373199,Entire home/apt,,Eixample,33,4.5,2,1.0,93.0,2.0,41.375607,2.160677,2016-08-28 08:03:51.448912
469177,1432835,Entire home/apt,,Eixample,49,4.5,8,4.0,104.0,3.0,41.37542,2.159035,2016-08-28 16:16:18.065124
14041693,55595444,Entire home/apt,,Eixample,0,,4,1.0,219.0,1.0,41.375357,2.163087,2016-08-28 18:02:52.209799
7496805,39264683,Entire home/apt,,Sants-Montjuïc,5,5.0,4,2.0,127.0,3.0,41.371648,2.158948,2016-08-28 14:52:22.951561
11202325,1391607,Entire home/apt,,Eixample,0,,4,2.0,191.0,3.0,41.375681,2.163685,2016-08-28 17:38:05.602497
2910491,3457901,Entire home/apt,,Sants-Montjuïc,29,4.5,6,3.0,75.0,1.0,41.371979,2.167075,2016-08-28 18:15:15.189514
3926264,9247816,Entire home/apt,,Sants-Montjuïc,1,,8,2.0,231.0,3.0,41.373337,2.16677,2016-08-28 12:30:12.036609
3010618,15082122,Entire home/apt,,Eixample,72,4.5,8,4.0,162.0,2.0,41.375659,2.164301,2016-08-28 19:20:47.741931
5446066,14132973,Entire home/apt,,Sants-Montjuïc,3,4.0,4,3.0,110.0,,41.374312,2.167382,2016-08-28 18:30:53.969900
3285063,16603266,Entire home/apt,,Sants-Montjuïc,17,4.5,4,2.0,138.0,2.0,41.371899,2.16477,2016-08-28 11:08:16.682376
2937524,14743830,Entire home/apt,,Sants-Montjuïc,10,5.0,5,2.0,69.0,2.0,41.373048,2.165752,2016-08-28 11:13:26.699852
6397672,4906099,Entire home/apt,,Sants-Montjuïc,26,4.0,6,3.0,122.0,2.0,41.373646,2.166505,2016-08-28 14:46:15.670276
7830335,29777555,Entire home/apt,,Sants-Montjuïc,6,4.0,10,3.0,346.0,2.0,41.37311,2.164401,2016-08-28 18:38:59.045702
10444635,53807169,Entire home/apt,,Ciutat Vella,17,4.5,6,2.0,80.0,2.0,41.375472,2.167741,2016-08-28 06:31:48.925516
1761119,9257858,Entire home/apt,,Sants-Montjuïc,11,4.5,6,3.0,109.0,3.0,41.3729,2.164512,2016-08-28 11:37:05.811122
13411633,42115616,Entire home/apt,,Eixample,1,,3,0.0,58.0,1.0,41.375962,2.165453,2016-08-28 14:06:07.887098
1986412,10091776,Entire home/apt,,Sants-Montjuïc,154,5.0,6,2.0,63.0,,41.374394,2.167313,2016-08-28 14:55:12.498288
6525820,34129781,Entire home/apt,,Sants-Montjuïc,3,4.5,4,2.0,116.0,,41.374532,2.165949,2016-08-28 04:55:52.661092
2796020,7297363,Entire home/apt,,Sants-Montjuïc,25,4.0,5,2.0,81.0,2.0,41.372552,2.166603,2016-08-28 16:19:12.305730
6723052,12721972,Entire home/apt,,Sants-Montjuïc,21,4.5,3,1.0,70.0,3.0,41.372156,2.163935,2016-08-28 18:43:42.526729
244038,326665,Entire home/apt,,Sants-Montjuïc,93,4.5,4,1.0,64.0,2.0,41.373786,2.166791,2016-08-28 07:09:34.403468
10893053,612665,Entire home/apt,,Sants-Montjuïc,6,3.0,3,1.0,87.0,3.0,41.372717,2.164569,2016-08-28 09:54:47.825594
1760893,9247816,Entire home/apt,,Sants-Montjuïc,25,4.5,4,1.0,116.0,3.0,41.374041,2.167479,2016-08-28 03:10:51.137582
4877233,1391607,Entire home/apt,,Sants-Montjuïc,25,4.0,4,2.0,90.0,3.0,41.374017,2.164506,2016-08-28 14:59:22.132664
2787514,7297363,Entire home/apt,,Sants-Montjuïc,38,4.5,4,2.0,87.0,2.0,41.374539,2.166327,2016-08-28 03:57:48.193186
1342589,7281883,Entire home/apt,,Eixample,37,4.5,6,2.0,92.0,3.0,41.375393,2.166057,2016-08-28 11:54:12.074920
4627001,7297363,Entire home/apt,,Sants-Montjuïc,23,4.0,4,3.0,53.0,2.0,41.372471,2.164989,2016-08-28 15:59:09.005431
1395001,893805,Entire home/apt,,Sants-Montjuïc,59,4.5,4,3.0,79.0,2.0,41.374353,2.165584,2016-08-28 03:50:51.518331
7948481,14074766,Entire home/apt,,Sants-Montjuïc,17,5.0,4,2.0,91.0,3.0,41.374486,2.164294,2016-08-28 17:48:05.918004
6362580,18764013,Entire home/apt,,Sants-Montjuïc,46,4.5,5,2.0,81.0,1.0,41.372545,2.166157,2016-08-28 09:05:18.269524
2314336,5021580,Entire home/apt,,Sants-Montjuïc,6,3.5,4,2.0,69.0,4.0,41.374312,2.166289,2016-08-28 18:08:41.627922
1011083,5560246,Entire home/apt,,Sants-Montjuïc,117,5.0,4,1.0,91.0,2.0,41.371546,2.165311,2016-08-28 09:50:12.434531
10696025,4391784,Entire home/apt,,Eixample,26,4.5,4,2.0,93.0,3.0,41.376024,2.166571,2016-08-28 18:21:39.570144
4419001,385249,Entire home/apt,,Sants-Montjuïc,3,4.0,4,2.0,95.0,3.0,41.372454,2.165293,2016-08-28 15:43:48.092541
3237582,10670701,Entire home/apt,,Sants-Montjuïc,59,4.5,5,3.0,116.0,5.0,41.373652,2.165539,2016-08-28 06:08:21.593378
9895122,383697,Entire home/apt,,Sants-Montjuïc,8,4.5,3,1.0,127.0,,41.373842,2.164203,2016-08-28 15:12:16.389797
6754350,383697,Entire home/apt,,Sants-Montjuïc,44,4.5,2,1.0,87.0,,41.373882,2.167,2016-08-28 12:53:37.615302
6696796,383697,Entire home/apt,,Sants-Montjuïc,49,4.0,2,1.0,93.0,,41.372597,2.166847,2016-08-28 14:28:45.147163
11108923,11170203,Entire home/apt,,Sants-Montjuïc,15,4.5,4,2.0,97.0,,41.3719,2.166216,2016-08-28 18:03:40.136800
14565867,43259405,Entire home/apt,,Sants-Montjuïc,0,,2,0.0,110.0,3.0,41.373954,2.166896,2016-08-28 13:09:47.201424
80004,431839,Entire home/apt,,Sants-Montjuïc,55,4.5,5,3.0,157.0,3.0,41.371883,2.166561,2016-08-28 07:53:18.398513
3117094,4459553,Entire home/apt,,Eixample,2,,7,3.0,93.0,,41.381368,2.150689,2016-08-28 18:51:19.044377
12247563,3272544,Entire home/apt,,Eixample,2,,6,3.0,128.0,3.0,41.381137,2.149077,2016-08-28 08:57:21.866549
7366504,38449512,Entire home/apt,,Eixample,29,3.5,2,1.0,53.0,3.0,41.382071,2.153075,2016-08-28 05:31:46.997156
2495288,12771952,Entire home/apt,,Eixample,28,4.5,4,2.0,80.0,4.0,41.381668,2.150366,2016-08-28 10:12:10.051131
1339196,2041901,Entire home/apt,,Eixample,51,4.5,10,4.0,134.0,,41.382438,2.152515,2016-08-28 03:09:04.102366
1216600,4101093,Entire home/apt,,Eixample,115,4.5,5,3.0,94.0,3.0,41.381993,2.15111,2016-08-28 06:30:42.553232
7658608,38449512,Entire home/apt,,Eixample,39,4.0,2,1.0,64.0,3.0,41.382151,2.155358,2016-08-28 07:14:16.744505
5889313,19222595,Entire home/apt,,Eixample,1,,4,2.0,196.0,6.0,41.382671,2.158595,2016-08-28 14:18:49.966404
7338332,18248684,Entire home/apt,,Eixample,12,4.5,6,2.0,79.0,4.0,41.382048,2.156221,2016-08-28 17:47:59.392539
311958,1603861,Entire home/apt,,Eixample,12,5.0,6,2.0,92.0,2.0,41.382089,2.158425,2016-08-28 17:08:04.104496
6112277,1391607,Entire home/apt,,Eixample,14,4.0,4,2.0,104.0,3.0,41.385291,2.155795,2016-08-28 17:23:03.055848
4934661,1310304,Entire home/apt,,Eixample,1,,8,1.0,179.0,3.0,41.384655,2.157369,2016-08-28 09:02:16.607435
3705390,18893130,Entire home/apt,,Eixample,48,4.0,3,1.0,75.0,2.0,41.383686,2.156461,2016-08-28 13:52:48.844500
13058212,67792038,Entire home/apt,,Eixample,2,,6,4.0,231.0,7.0,41.384942,2.158345,2016-08-28 18:16:03.537512
5279980,26013923,Entire home/apt,,Eixample,6,4.5,6,3.0,97.0,2.0,41.385226,2.157504,2016-08-28 14:13:40.878172
7224793,7004357,Entire home/apt,,Eixample,6,5.0,2,1.0,93.0,1.0,41.381617,2.153824,2016-08-28 13:39:07.550408
915590,136853,Entire home/apt,,Eixample,2,,6,2.0,237.0,3.0,41.385403,2.156463,2016-08-28 17:46:47.514571
7522162,39415792,Entire home/apt,,Eixample,1,,6,2.0,220.0,1.0,41.384258,2.154678,2016-08-28 08:25:17.268950
2816926,14406754,Entire home/apt,,Eixample,61,4.0,4,2.0,44.0,2.0,41.381635,2.156949,2016-08-28 15:09:16.842172
920309,3374604,Entire home/apt,,Eixample,11,4.5,4,2.0,99.0,3.0,41.38296,2.156312,2016-08-28 06:13:19.754396
2481583,7772876,Entire home/apt,,Eixample,0,,6,3.0,288.0,3.0,41.384963,2.155611,2016-08-28 10:13:57.987769
10891462,56441503,Entire home/apt,,Eixample,1,,5,3.0,128.0,5.0,41.381308,2.155303,2016-08-28 06:14:47.059049
13367485,24976631,Entire home/apt,,Eixample,1,,4,1.0,179.0,2.0,41.381976,2.157353,2016-08-28 16:46:18.035161
1234006,4864707,Entire home/apt,,Eixample,19,4.0,6,2.0,87.0,3.0,41.380885,2.155228,2016-08-28 17:28:31.429110
4935444,1310304,Entire home/apt,,Eixample,6,3.5,6,1.0,156.0,3.0,41.38316,2.157717,2016-08-28 10:14:34.096304
10821652,25161491,Entire home/apt,,Eixample,1,,7,3.0,115.0,1.0,41.381818,2.158523,2016-08-28 19:13:36.145001
847195,1432835,Entire home/apt,,Eixample,22,4.5,4,2.0,105.0,3.0,41.384708,2.154716,2016-08-28 09:30:09.390657
7020478,36799101,Entire home/apt,,Eixample,10,4.0,3,2.0,93.0,5.0,41.384864,2.156729,2016-08-28 13:36:46.372361
6267672,9478280,Entire home/apt,,Eixample,11,4.0,4,1.0,144.0,3.0,41.385434,2.155964,2016-08-28 12:33:21.958608
13899669,33631790,Entire home/apt,,Eixample,5,5.0,3,1.0,70.0,1.0,41.380968,2.154703,2016-08-28 03:58:33.036207
3602116,18013042,Entire home/apt,,Eixample,107,4.5,2,1.0,58.0,2.0,41.383923,2.158627,2016-08-28 16:04:44.682799
14226991,1275637,Entire home/apt,,Eixample,0,,10,5.0,293.0,,41.383211,2.156943,2016-08-28 07:39:12.502854
3397184,17138811,Entire home/apt,,Eixample,16,5.0,4,3.0,104.0,7.0,41.382982,2.156543,2016-08-28 17:13:12.050638
7616232,39940727,Entire home/apt,,Eixample,42,4.5,5,2.0,115.0,,41.383271,2.157565,2016-08-28 17:35:48.126074
1450190,7770166,Entire home/apt,,Eixample,7,4.5,4,2.0,104.0,2.0,41.376483,2.153466,2016-08-28 17:25:23.822576
876692,2041901,Entire home/apt,,Eixample,2,,6,2.0,144.0,3.0,41.384132,2.156657,2016-08-28 13:35:10.770834
558886,2747795,Entire home/apt,,Eixample,27,4.5,6,3.0,106.0,3.0,41.382311,2.150022,2016-08-28 13:36:17.374318
5668855,29389357,Entire home/apt,,Eixample,11,4.0,4,2.0,138.0,3.0,41.379904,2.152547,2016-08-28 16:57:20.763164
110074,520135,Entire home/apt,,Eixample,8,5.0,6,3.0,104.0,2.0,41.384724,2.157854,2016-08-28 18:12:01.512717
96333,511526,Entire home/apt,,Eixample,14,5.0,4,2.0,88.0,5.0,41.383753,2.151405,2016-08-28 05:36:52.215616
14018281,27661771,Entire home/apt,,Eixample,4,4.5,2,0.0,93.0,2.0,41.385056,2.152446,2016-08-28 16:18:48.849410
4970202,18755624,Entire home/apt,,Eixample,2,,6,3.0,696.0,4.0,41.380846,2.1583,2016-08-28 09:00:57.903809
12789442,58184373,Entire home/apt,,Eixample,2,,3,2.0,109.0,1.0,41.381449,2.148873,2016-08-28 18:33:36.043384
3189694,16169486,Entire home/apt,,Sants-Montjuïc,15,4.0,3,1.0,93.0,3.0,41.371559,2.165985,2016-08-28 10:03:09.735789
3622906,326665,Entire home/apt,,Sants-Montjuïc,65,4.0,6,3.0,69.0,1.0,41.37106,2.165435,2016-08-28 15:08:14.102061
2929134,7297363,Entire home/apt,,Sants-Montjuïc,69,4.5,5,2.0,87.0,,41.371827,2.166226,2016-08-28 08:59:41.971861
3920262,3901019,Entire home/apt,,Sants-Montjuïc,93,4.5,5,2.0,138.0,3.0,41.373681,2.165464,2016-08-28 16:03:36.313636
5319695,21315826,Entire home/apt,,Sants-Montjuïc,0,,6,3.0,68.0,,41.373555,2.166519,2016-08-28 19:25:24.487089
773700,3911721,Entire home/apt,,Sants-Montjuïc,0,,6,2.0,98.0,1.0,41.371942,2.166457,2016-08-28 16:40:17.721641
3012071,15347090,Entire home/apt,,Sants-Montjuïc,30,5.0,2,1.0,69.0,4.0,41.37282,2.167238,2016-08-28 14:21:28.495592
1275928,6944776,Entire home/apt,,Sants-Montjuïc,5,4.0,4,2.0,127.0,2.0,41.372246,2.165366,2016-08-28 14:06:36.942171
13663640,4459553,Entire home/apt,,Eixample,0,,4,1.0,346.0,4.0,41.38472,2.156292,2016-08-28 11:33:05.264485
7374340,6776202,Entire home/apt,,Eixample,22,4.0,7,3.0,74.0,3.0,41.377811,2.149226,2016-08-28 11:00:01.535049
8896329,7016191,Entire home/apt,,Eixample,10,3.0,2,1.0,58.0,3.0,41.383989,2.154712,2016-08-28 15:51:52.617637
5748010,3366752,Entire home/apt,,Eixample,8,4.5,4,2.0,174.0,2.0,41.377885,2.15811,2016-08-28 07:29:48.674495
13822077,62496364,Entire home/apt,,Eixample,4,4.0,4,1.0,110.0,1.0,41.376745,2.156501,2016-08-28 08:57:19.698685
18477,71164,Entire home/apt,,Eixample,64,5.0,3,2.0,78.0,14.0,41.377683,2.154875,2016-08-28 13:19:18.067436
4362912,22646937,Entire home/apt,,Eixample,1,,2,1.0,70.0,15.0,41.378482,2.150973,2016-08-28 14:54:45.010342
5275701,26521943,Entire home/apt,,Eixample,2,,4,2.0,162.0,,41.378088,2.15213,2016-08-28 10:33:49.873118
2593504,1978032,Entire home/apt,,Eixample,36,4.0,9,5.0,150.0,4.0,41.377821,2.154417,2016-08-28 15:45:41.276366
6203759,32173619,Entire home/apt,,Eixample,16,4.5,4,2.0,110.0,4.0,41.382803,2.157321,2016-08-28 19:03:25.056640
13773111,80838173,Entire home/apt,,Eixample,0,,9,4.0,400.0,3.0,41.376196,2.151448,2016-08-28 06:33:43.449616
1429809,396363,Entire home/apt,,Eixample,2,,8,3.0,170.0,2.0,41.378167,2.155353,2016-08-28 05:46:30.472859
3404694,17167469,Entire home/apt,,Eixample,34,4.5,4,1.0,138.0,2.0,41.384736,2.154911,2016-08-28 17:37:51.549949
13199879,52613769,Entire home/apt,,Eixample,4,5.0,4,1.0,99.0,2.0,41.382316,2.148786,2016-08-28 02:54:37.918546
11109230,2771620,Entire home/apt,,Eixample,2,,6,3.0,255.0,5.0,41.384117,2.157657,2016-08-28 06:54:50.757749
4935404,1310304,Entire home/apt,,Eixample,4,3.5,4,0.0,144.0,2.0,41.383361,2.157735,2016-08-28 14:58:05.667985
11371833,5443088,Entire home/apt,,Eixample,3,2.5,2,1.0,247.0,1.0,41.384789,2.155399,2016-08-28 17:20:56.323203
13977647,15207715,Entire home/apt,,Eixample,1,,4,2.0,127.0,4.0,41.385324,2.15676,2016-08-28 14:05:18.008002
14667676,21483975,Entire home/apt,,Eixample,0,,6,3.0,162.0,3.0,41.377763,2.154986,2016-08-28 12:55:35.882976
10800559,55902765,Entire home/apt,,Eixample,4,5.0,6,2.0,116.0,,41.376512,2.152075,2016-08-28 04:53:41.608174
13723848,73206243,Entire home/apt,,Eixample,5,4.5,7,3.0,58.0,1.0,41.381821,2.155203,2016-08-28 15:08:47.496114
5345060,3743919,Entire home/apt,,Eixample,2,,2,1.0,209.0,,41.378556,2.157095,2016-08-28 07:53:07.475782
1255556,6839155,Entire home/apt,,Eixample,131,4.5,8,4.0,93.0,2.0,41.376141,2.154031,2016-08-28 15:49:38.913324
3226298,1275637,Entire home/apt,,Eixample,39,3.5,6,3.0,94.0,,41.384289,2.157036,2016-08-28 06:29:50.228695
3347822,1275637,Entire home/apt,,Eixample,25,4.0,5,2.0,66.0,3.0,41.376961,2.156125,2016-08-28 16:39:27.627046
5659285,9025180,Entire home/apt,,Eixample,20,4.5,16,6.0,517.0,1.0,41.37663,2.152551,2016-08-28 08:46:35.104661
5275240,7160656,Entire home/apt,,Eixample,16,4.0,7,4.0,127.0,1.0,41.383671,2.158576,2016-08-28 17:28:21.635883
3218456,16296537,Entire home/apt,,Eixample,38,4.5,8,3.0,104.0,2.0,41.377914,2.150652,2016-08-28 15:47:01.737820
7636155,5428161,Entire home/apt,,Eixample,1,,6,3.0,213.0,1.0,41.379807,2.153535,2016-08-28 16:52:49.559648
9919118,35535154,Entire home/apt,,Eixample,9,4.5,6,4.0,104.0,3.0,41.379219,2.158156,2016-08-28 03:15:23.289682
2603711,3998244,Entire home/apt,,Eixample,14,4.5,6,2.0,81.0,2.0,41.37704,2.154292,2016-08-28 17:56:34.149182
3447722,9490207,Entire home/apt,,Eixample,6,4.5,2,1.0,58.0,1.0,41.383964,2.151832,2016-08-28 05:35:40.546105
13667517,4459553,Entire home/apt,,Eixample,0,,4,1.0,196.0,,41.384559,2.153982,2016-08-28 10:26:33.133040
8426674,14738687,Entire home/apt,,Eixample,30,4.5,5,3.0,103.0,3.0,41.376106,2.154112,2016-08-28 14:08:13.064505
13633311,4459553,Entire home/apt,,Eixample,0,,4,1.0,220.0,3.0,41.385191,2.154897,2016-08-28 05:01:45.276614
4615528,1306993,Entire home/apt,,Eixample,12,4.0,10,4.0,115.0,3.0,41.382481,2.157459,2016-08-28 19:08:44.475005
6682728,1391607,Entire home/apt,,Eixample,5,3.5,4,2.0,173.0,3.0,41.385009,2.154533,2016-08-28 12:51:55.592959
12999973,17094929,Entire home/apt,,Eixample,4,5.0,5,3.0,104.0,3.0,41.378093,2.149074,2016-08-28 10:51:16.431743
11551676,23421266,Entire home/apt,,Eixample,3,4.5,4,2.0,119.0,1.0,41.379333,2.150329,2016-08-28 08:37:27.145611
563971,2773231,Entire home/apt,,Eixample,179,5.0,4,1.0,81.0,2.0,41.377068,2.157718,2016-08-28 07:11:38.751079
13009911,70624594,Entire home/apt,,Eixample,0,,6,3.0,231.0,3.0,41.37727,2.157573,2016-08-28 10:11:09.012904
13082997,72540842,Entire home/apt,,Eixample,0,,6,2.0,162.0,1.0,41.379228,2.149512,2016-08-28 17:32:36.558784
5437314,7547875,Entire home/apt,,Eixample,1,,5,3.0,80.0,3.0,41.376156,2.152998,2016-08-28 12:50:52.707981
14246780,32496012,Entire home/apt,,Eixample,0,,4,2.0,110.0,7.0,41.38211,2.155727,2016-08-28 03:47:12.788684
514821,2535569,Entire home/apt,,Eixample,1,,5,2.0,127.0,7.0,41.382374,2.157094,2016-08-28 14:22:55.751126
2244935,8317577,Entire home/apt,,Eixample,5,5.0,8,3.0,138.0,2.0,41.381904,2.149918,2016-08-28 15:08:59.589896
1368024,2114929,Entire home/apt,,Eixample,61,5.0,6,3.0,139.0,2.0,41.377292,2.154437,2016-08-28 05:43:55.468094
2307843,3397801,Entire home/apt,,Eixample,10,4.5,7,4.0,229.0,5.0,41.376523,2.149968,2016-08-28 09:50:08.526731
2307766,11786232,Entire home/apt,,Eixample,1,,6,2.0,128.0,2.0,41.379813,2.156214,2016-08-28 04:32:08.675033
7852092,3558810,Entire home/apt,,Eixample,4,4.5,4,2.0,116.0,3.0,41.376766,2.152727,2016-08-28 08:53:24.381700
9770475,14260609,Entire home/apt,,Eixample,0,,5,3.0,139.0,1.0,41.380896,2.157089,2016-08-28 15:59:05.539380
7728034,26957005,Entire home/apt,,Eixample,1,,4,3.0,103.0,1.0,41.380748,2.149705,2016-08-28 13:37:47.346510
2980991,3601196,Entire home/apt,,Eixample,1,,3,0.0,75.0,3.0,41.378006,2.149629,2016-08-28 08:59:37.690721
11941121,63199060,Entire home/apt,,Eixample,0,,4,4.0,231.0,1.0,41.383702,2.153888,2016-08-28 09:44:40.533834
4791322,5784650,Entire home/apt,,Eixample,25,4.5,10,4.0,348.0,2.0,41.378761,2.156759,2016-08-28 04:09:14.674874
1495715,7994802,Entire home/apt,,Eixample,30,4.5,4,3.0,87.0,3.0,41.376806,2.158025,2016-08-28 19:27:45.458548
2942676,10670701,Entire home/apt,,Eixample,32,5.0,3,2.0,116.0,7.0,41.376661,2.158593,2016-08-28 05:00:09.965775
3706788,18905437,Entire home/apt,,Eixample,5,4.0,8,4.0,174.0,,41.380228,2.158347,2016-08-28 07:09:50.586971
1228172,6698491,Entire home/apt,,Eixample,13,4.5,7,4.0,115.0,2.0,41.381815,2.155061,2016-08-28 10:23:46.415801
1225103,6638407,Entire home/apt,,Eixample,9,4.5,4,2.0,121.0,3.0,41.383219,2.15858,2016-08-28 17:11:15.297284
13327266,70659800,Entire home/apt,,Eixample,7,4.5,6,4.0,109.0,3.0,41.377154,2.153961,2016-08-28 15:09:24.378977
11093025,6988441,Entire home/apt,,Eixample,0,,4,3.0,685.0,2.0,41.383565,2.152946,2016-08-28 06:53:52.758350
852195,3039107,Entire home/apt,,Eixample,50,4.5,8,5.0,98.0,3.0,41.3846,2.15637,2016-08-28 14:32:20.163512
2349369,11997110,Entire home/apt,,Eixample,103,4.5,5,2.0,133.0,2.0,41.378437,2.157311,2016-08-28 13:28:51.116130
