room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
543342,177617,Entire home/apt,,Eixample,67,4.5,4,2.0,126.0,,41.383849,2.160327,2017-02-18 17:37:00.831320
2035121,9421000,Entire home/apt,,Eixample,57,5.0,4,1.0,142.0,,41.381695,2.151381,2017-02-18 17:37:00.828700
2536121,12390424,Entire home/apt,,Sant Martí,55,4.5,6,2.0,132.0,,41.396221,2.201368,2017-02-18 17:37:00.825749
9924459,24066616,Entire home/apt,,Ciutat Vella,35,4.5,2,1.0,137.0,,41.382014,2.173715,2017-02-18 17:37:00.822955
2725917,1771095,Entire home/apt,,Eixample,122,4.5,6,3.0,132.0,,41.388328,2.154641,2017-02-18 17:37:00.820037
449999,1267680,Entire home/apt,,Eixample,54,4.5,6,2.0,137.0,,41.389125,2.175487,2017-02-18 17:37:00.817086
5924404,30576833,Entire home/apt,,Ciutat Vella,60,5.0,8,3.0,126.0,,41.37568,2.174369,2017-02-18 17:37:00.814280
14544442,20180259,Entire home/apt,,Sants-Montjuïc,0,0.0,3,2.0,142.0,,41.374286,2.164274,2017-02-18 17:37:00.811813
14401501,86224976,Entire home/apt,,Ciutat Vella,21,4.5,2,1.0,132.0,,41.38434,2.164603,2017-02-18 17:37:00.808446
6770569,5021580,Entire home/apt,,Eixample,7,3.5,4,2.0,132.0,,41.392906,2.146916,2017-02-18 17:37:00.803845
5698669,23213732,Entire home/apt,,Eixample,38,5.0,4,2.0,132.0,,41.402805,2.172221,2017-02-18 17:37:00.800464
10082639,67353,Entire home/apt,,Ciutat Vella,45,4.5,2,1.0,132.0,,41.384978,2.183361,2017-02-18 17:36:59.273369
17103669,22733328,Entire home/apt,,Gràcia,0,0.0,2,1.0,130.0,,41.400229,2.15653,2017-02-18 17:36:59.270660
7748967,40734336,Entire home/apt,,Ciutat Vella,51,4.5,6,2.0,137.0,,41.376536,2.169835,2017-02-18 17:36:59.267825
17318500,75383908,Entire home/apt,,Eixample,0,0.0,4,2.0,131.0,,41.392438,2.17828,2017-02-18 17:36:59.265226
1010589,5511646,Entire home/apt,,Sants-Montjuïc,109,4.5,6,3.0,131.0,,41.373795,2.164559,2017-02-18 17:36:59.262814
12913113,70530657,Entire home/apt,,Eixample,25,5.0,7,4.0,132.0,,41.391386,2.147309,2017-02-18 17:36:59.259514
7092833,24286168,Entire home/apt,,Ciutat Vella,61,4.5,6,2.0,136.0,,41.379273,2.190874,2017-02-18 17:36:59.255972
2441350,7193270,Entire home/apt,,Eixample,53,4.5,3,2.0,142.0,,41.39099,2.154921,2017-02-18 17:36:59.252549
11160411,1432835,Entire home/apt,,Eixample,29,4.5,5,3.0,137.0,,41.383564,2.162467,2017-02-18 17:36:59.248932
4123242,7168856,Entire home/apt,,Eixample,55,5.0,5,2.0,137.0,,41.392861,2.154816,2017-02-18 17:36:59.246258
14510423,4347476,Entire home/apt,,Eixample,4,5.0,2,1.0,132.0,,41.388239,2.157027,2017-02-18 17:36:59.243889
8862879,45224780,Entire home/apt,,Ciutat Vella,53,4.5,5,3.0,137.0,,41.381054,2.179579,2017-02-18 17:36:59.240802
3763410,13772145,Entire home/apt,,Eixample,240,5.0,5,2.0,142.0,,41.38585,2.166941,2017-02-18 17:36:59.238026
16979250,113632359,Entire home/apt,,Ciutat Vella,1,0.0,2,0.0,132.0,,41.378232,2.169016,2017-02-18 17:36:59.235189
11427725,6038469,Entire home/apt,,Ciutat Vella,34,4.5,2,0.0,137.0,,41.384941,2.184441,2017-02-18 17:36:59.232174
8251005,42126341,Entire home/apt,,Ciutat Vella,45,4.0,2,0.0,137.0,,41.382685,2.171257,2017-02-18 17:36:59.228607
12283420,30832590,Entire home/apt,,Eixample,1,0.0,4,2.0,137.0,,41.391353,2.180115,2017-02-18 17:36:59.225426
7308249,38285443,Entire home/apt,,Ciutat Vella,54,4.5,2,1.0,132.0,,41.375036,2.190585,2017-02-18 17:36:59.222323
749306,3937749,Entire home/apt,,Eixample,131,4.0,6,2.0,131.0,,41.39288,2.153163,2017-02-18 17:36:58.169079
9419635,809089,Entire home/apt,,Ciutat Vella,84,5.0,2,1.0,132.0,,41.381926,2.176264,2017-02-18 17:36:58.166802
1290278,7016641,Entire home/apt,,Eixample,104,4.5,3,1.0,129.0,,41.378854,2.152518,2017-02-18 17:36:58.164190
12385601,62440567,Entire home/apt,,Ciutat Vella,57,4.5,2,1.0,132.0,,41.382046,2.180643,2017-02-18 17:36:58.161075
1197085,6540118,Entire home/apt,,Ciutat Vella,170,4.5,10,3.0,137.0,,41.381205,2.168295,2017-02-18 17:36:58.156319
11136602,2551223,Entire home/apt,,Ciutat Vella,29,5.0,2,1.0,126.0,,41.383081,2.182829,2017-02-18 17:36:58.153889
16649752,110050852,Entire home/apt,,Eixample,0,0.0,4,2.0,132.0,,41.381524,2.157606,2017-02-18 17:36:58.151540
7343082,6028483,Entire home/apt,,Gràcia,4,4.5,4,3.0,132.0,,41.403675,2.153706,2017-02-18 17:36:58.148498
439057,2181314,Entire home/apt,,Gràcia,128,4.5,6,2.0,135.0,,41.400474,2.159067,2017-02-18 17:36:58.145536
2564219,13125561,Entire home/apt,,Eixample,21,5.0,2,1.0,134.0,,41.396872,2.162146,2017-02-18 17:36:58.143246
9330328,4860533,Entire home/apt,,Gràcia,36,5.0,3,1.0,132.0,,41.400866,2.153624,2017-02-18 17:36:58.137557
2036662,4039955,Entire home/apt,,Eixample,84,5.0,4,2.0,137.0,,41.384615,2.159448,2017-02-18 17:36:58.135450
6096609,121825,Entire home/apt,,Sarrià-Sant Gervasi,10,4.5,3,2.0,132.0,,41.395065,2.14633,2017-02-18 17:36:58.133193
6795367,15884961,Entire home/apt,,Eixample,1,0.0,2,1.0,141.0,,41.392686,2.153703,2017-02-18 17:36:58.130216
16949462,3099108,Entire home/apt,,Eixample,0,0.0,2,1.0,142.0,,41.394764,2.175016,2017-02-18 17:36:58.127941
12858429,70278696,Entire home/apt,,Eixample,8,5.0,6,1.0,132.0,,41.398261,2.171232,2017-02-18 17:36:58.125253
3586637,6709450,Entire home/apt,,Gràcia,99,4.5,4,2.0,132.0,,41.405188,2.16297,2017-02-18 17:36:58.122263
2220119,11317386,Entire home/apt,,Eixample,159,5.0,4,2.0,130.0,,41.384059,2.149376,2017-02-18 17:36:58.118599
15994892,6713444,Entire home/apt,,Ciutat Vella,6,5.0,3,1.0,137.0,,41.388987,2.182406,2017-02-18 17:36:55.714262
2167544,4024998,Entire home/apt,,Eixample,86,5.0,6,2.0,131.0,,41.394095,2.157077,2017-02-18 17:36:55.710781
3027670,12115133,Entire home/apt,,Eixample,40,4.5,6,3.0,137.0,,41.393483,2.150559,2017-02-18 17:36:55.707469
12185233,10918020,Entire home/apt,,Eixample,1,0.0,2,1.0,136.0,,41.392343,2.169442,2017-02-18 17:36:55.703110
12791930,26781307,Entire home/apt,,Sant Martí,24,5.0,2,1.0,132.0,,41.413774,2.178997,2017-02-18 17:36:55.700769
417797,2077174,Entire home/apt,,Sarrià-Sant Gervasi,109,4.5,4,2.0,138.0,,41.406143,2.141561,2017-02-18 17:36:55.697701
521693,2565810,Entire home/apt,,Sants-Montjuïc,168,5.0,4,2.0,130.0,,41.373421,2.174124,2017-02-18 17:36:55.695049
1417799,6748687,Entire home/apt,,Eixample,60,4.5,2,1.0,142.0,,41.389287,2.170485,2017-02-18 17:36:55.691631
13422357,12100523,Entire home/apt,,Ciutat Vella,2,0.0,3,1.0,132.0,,41.382717,2.185905,2017-02-18 17:36:55.689061
1957157,10116421,Entire home/apt,,Eixample,68,5.0,2,1.0,132.0,,41.390429,2.161191,2017-02-18 17:36:55.686040
2263681,8041861,Entire home/apt,,Sarrià-Sant Gervasi,79,5.0,2,1.0,142.0,,41.402083,2.139579,2017-02-18 17:36:55.682963
8877394,35712072,Entire home/apt,,Gràcia,31,4.5,2,1.0,132.0,,41.399705,2.161662,2017-02-18 17:36:55.679867
17280016,54310958,Entire home/apt,,Eixample,0,0.0,4,1.0,134.0,,41.392317,2.168273,2017-02-18 17:36:55.677380
14649739,90965119,Entire home/apt,,Ciutat Vella,24,5.0,2,1.0,132.0,,41.380353,2.181043,2017-02-18 17:36:55.674665
5214859,15023319,Entire home/apt,,Eixample,16,5.0,2,1.0,131.0,,41.390157,2.1645,2017-02-18 17:36:55.671570
9293584,1838761,Entire home/apt,,Sarrià-Sant Gervasi,17,5.0,2,1.0,141.0,,41.396489,2.144838,2017-02-18 17:36:55.668489
5180662,26794841,Entire home/apt,,Sarrià-Sant Gervasi,52,5.0,2,0.0,137.0,,41.395504,2.141444,2017-02-18 17:36:55.665566
297066,1541784,Entire home/apt,,Sants-Montjuïc,295,4.5,5,2.0,138.0,,41.37336,2.169973,2017-02-18 17:36:55.661257
13314935,10278871,Entire home/apt,,Sants-Montjuïc,0,0.0,4,2.0,121.0,,41.375649,2.147079,2017-02-18 17:19:52.735264
2274362,1754105,Entire home/apt,,Sants-Montjuïc,0,0.0,2,1.0,110.0,,41.378387,2.137916,2017-02-18 17:19:10.208580
9664955,1447144,Entire home/apt,,Eixample,0,0.0,5,3.0,121.0,,41.406781,2.180997,2017-02-18 16:45:31.629284
7912351,41261810,Entire home/apt,,Les Corts,0,0.0,2,0.0,107.0,,41.38541,2.109119,2017-02-18 16:43:23.868861
8422848,27159185,Entire home/apt,,Eixample,2,0.0,5,2.0,114.0,,41.386044,2.158552,2017-02-18 16:38:33.050451
6918395,19125522,Entire home/apt,,Sarrià-Sant Gervasi,5,4.0,6,3.0,107.0,,41.412065,2.103299,2017-02-18 16:33:50.725902
2945663,15038751,Entire home/apt,,Sarrià-Sant Gervasi,0,0.0,4,2.0,110.0,,41.396197,2.129073,2017-02-18 16:33:48.198600
11298038,27159185,Entire home/apt,,Horta-Guinardó,3,4.0,5,4.0,121.0,,41.432187,2.155586,2017-02-18 16:30:51.716002
14676014,1447144,Entire home/apt,,Gràcia,0,0.0,10,3.0,112.0,,41.417906,2.150531,2017-02-18 16:30:47.588961
12119594,58035060,Entire home/apt,,Sarrià-Sant Gervasi,2,0.0,8,3.0,110.0,,41.427321,2.092665,2017-02-18 16:29:51.825212
7414084,15533205,Entire home/apt,,Les Corts,2,0.0,4,2.0,110.0,,41.379705,2.126922,2017-02-18 16:29:13.980199
4620800,739032,Entire home/apt,,Sants-Montjuïc,5,4.5,3,2.0,115.0,,41.372705,2.128876,2017-02-18 16:29:13.975196
15907593,10704,Entire home/apt,,Sants-Montjuïc,0,0.0,6,3.0,121.0,,41.374243,2.129658,2017-02-18 16:29:12.317983
6844528,34915427,Entire home/apt,,Sants-Montjuïc,3,3.0,8,3.0,107.0,,41.371648,2.131747,2017-02-18 16:29:12.309168
1338956,7215439,Entire home/apt,,Les Corts,16,5.0,4,1.0,110.0,,41.38251,2.133294,2017-02-18 16:29:10.779037
14115292,14871323,Entire home/apt,,Sants-Montjuïc,1,0.0,5,2.0,108.0,,41.372928,2.128417,2017-02-18 16:29:10.752594
16906255,106981823,Entire home/apt,,Sants-Montjuïc,0,0.0,4,1.0,124.0,,41.368352,2.132645,2017-02-18 16:29:07.918370
790797,4166229,Entire home/apt,,Sants-Montjuïc,11,4.5,6,2.0,142.0,,41.378379,2.137328,2017-02-18 17:45:30.332189
16595790,59748804,Entire home/apt,,Sants-Montjuïc,0,0.0,6,2.0,132.0,,41.374114,2.131502,2017-02-18 17:45:29.024335
840016,3346610,Entire home/apt,,Sants-Montjuïc,0,0.0,1,1.0,137.0,,41.378353,2.14418,2017-02-18 17:45:29.019684
12039204,5211851,Entire home/apt,,Les Corts,0,0.0,5,3.0,132.0,,41.376799,2.12339,2017-02-18 17:45:29.016789
10693736,55230394,Entire home/apt,,Sants-Montjuïc,1,0.0,4,2.0,126.0,,41.372919,2.141917,2017-02-18 17:45:29.010429
11671598,55230394,Entire home/apt,,Sants-Montjuïc,0,0.0,4,2.0,133.0,,41.372954,2.141631,2017-02-18 17:45:29.005399
4879700,8304893,Entire home/apt,,Sants-Montjuïc,38,4.5,7,4.0,132.0,,41.375419,2.133375,2017-02-18 17:45:27.325660
1411400,2509252,Entire home/apt,,Sarrià-Sant Gervasi,5,4.5,4,3.0,131.0,,41.396872,2.144804,2017-02-18 17:45:27.315821
4804908,24350670,Entire home/apt,,Les Corts,3,5.0,6,2.0,132.0,,41.385294,2.135919,2017-02-18 17:45:26.743732
7897107,41637374,Entire home/apt,,Les Corts,0,0.0,2,0.0,142.0,,41.389483,2.128231,2017-02-18 17:45:24.380122
17002586,26984420,Entire home/apt,,Les Corts,0,0.0,8,4.0,129.0,,41.390875,2.142996,2017-02-18 17:45:24.370400
1312959,7134760,Entire home/apt,,Sants-Montjuïc,18,4.0,8,4.0,142.0,,41.381457,2.141069,2017-02-18 17:45:23.039395
415848,865887,Entire home/apt,,Eixample,56,4.0,6,1.0,131.0,,41.383229,2.14396,2017-02-18 17:45:21.537576
16399245,28043451,Entire home/apt,,Sants-Montjuïc,2,0.0,5,3.0,137.0,,41.374869,2.133297,2017-02-18 17:45:21.529041
10690299,55230394,Entire home/apt,,Sants-Montjuïc,0,0.0,4,2.0,140.0,,41.372319,2.141982,2017-02-18 17:45:20.760302
3773985,5843487,Entire home/apt,,Sarrià-Sant Gervasi,19,5.0,4,2.0,126.0,,41.394012,2.132078,2017-02-18 17:45:20.754036
1966739,2366949,Entire home/apt,,Les Corts,37,4.5,6,3.0,142.0,,41.386222,2.136329,2017-02-18 17:45:17.580774
243448,1257705,Entire home/apt,,Eixample,12,4.0,8,3.0,132.0,,41.385638,2.143821,2017-02-18 17:45:16.238071
1186506,6436558,Entire home/apt,,Eixample,11,4.0,4,2.0,126.0,,41.376836,2.160611,2017-02-18 17:45:12.908396
12885037,46944869,Entire home/apt,,Sants-Montjuïc,1,0.0,6,3.0,132.0,,41.374697,2.146265,2017-02-18 17:45:12.903970
13103876,71264612,Entire home/apt,,Sants-Montjuïc,7,4.0,5,2.0,132.0,,41.373101,2.156431,2017-02-18 17:45:12.896925
581748,2864370,Entire home/apt,,Eixample,4,5.0,4,1.0,126.0,,41.393325,2.154935,2017-02-18 17:45:03.541436
8261891,43565515,Entire home/apt,,Eixample,0,0.0,4,1.0,132.0,,41.391978,2.156727,2017-02-18 17:45:03.534795
936818,4260952,Entire home/apt,,Eixample,0,0.0,5,2.0,132.0,,41.378692,2.156042,2017-02-18 17:45:02.749717
3325355,2219319,Entire home/apt,,Eixample,7,3.5,7,3.0,132.0,,41.382439,2.151481,2017-02-18 17:45:02.743629
893482,3186016,Entire home/apt,,Eixample,3,4.5,4,2.0,137.0,,41.381022,2.159654,2017-02-18 17:45:02.739263
13636954,43565515,Entire home/apt,,Eixample,0,0.0,4,2.0,132.0,,41.378465,2.157974,2017-02-18 17:45:02.726249
11144986,3410292,Entire home/apt,,Eixample,0,0.0,4,3.0,132.0,,41.376032,2.155338,2017-02-18 17:45:02.719425
13257205,43565515,Entire home/apt,,Eixample,3,4.5,4,2.0,142.0,,41.378742,2.157489,2017-02-18 17:45:01.409876
2377543,12144860,Entire home/apt,,Sants-Montjuïc,18,4.5,5,3.0,142.0,,41.37392,2.14708,2017-02-18 17:45:01.406515
13646845,43565515,Entire home/apt,,Eixample,1,0.0,4,2.0,142.0,,41.378414,2.156525,2017-02-18 17:45:01.392600
732671,3815217,Entire home/apt,,Eixample,52,5.0,6,3.0,142.0,,41.376326,2.159482,2017-02-18 17:45:00.852366
14765022,24615632,Entire home/apt,,Sants-Montjuïc,8,5.0,5,3.0,141.0,,41.371716,2.146165,2017-02-18 17:45:00.306994
3054086,15549384,Entire home/apt,,Sants-Montjuïc,39,5.0,4,1.0,137.0,,41.374302,2.145358,2017-02-18 17:45:00.300746
11118295,3601196,Entire home/apt,,Eixample,9,4.5,8,4.0,126.0,,41.37724,2.152427,2017-02-18 17:45:00.296402
5275829,26521943,Entire home/apt,,Eixample,1,0.0,4,1.0,132.0,,41.378651,2.153237,2017-02-18 17:45:00.279716
4935404,1310304,Entire home/apt,,Eixample,6,4.0,4,0.0,137.0,,41.383361,2.157735,2017-02-18 17:44:58.832566
3707725,6437237,Entire home/apt,,Eixample,5,5.0,4,2.0,132.0,,41.375985,2.163413,2017-02-18 17:44:42.917979
8216543,10704,Entire home/apt,,Eixample,3,4.5,8,3.0,132.0,,41.376337,2.161798,2017-02-18 17:44:42.902037
16715630,10693680,Entire home/apt,,Eixample,0,0.0,4,1.0,132.0,,41.375606,2.160852,2017-02-18 17:44:42.893709
1015402,1725307,Entire home/apt,,Eixample,6,4.5,8,2.0,132.0,,41.394584,2.173577,2017-02-18 17:44:00.124696
8278517,1447144,Entire home/apt,,Ciutat Vella,3,3.5,6,3.0,132.0,,41.385358,2.179886,2017-02-18 17:44:00.116286
11817937,6471851,Entire home/apt,,Ciutat Vella,0,0.0,4,2.0,126.0,,41.383388,2.164682,2017-02-18 17:43:44.660556
14261277,54302241,Entire home/apt,,Ciutat Vella,0,0.0,5,2.0,141.0,,41.38298,2.168823,2017-02-18 17:43:43.451910
6673857,34929716,Entire home/apt,,Ciutat Vella,0,0.0,5,2.0,132.0,,41.383956,2.172797,2017-02-18 17:43:41.425706
206111,151623,Entire home/apt,,Eixample,62,4.5,5,3.0,134.0,,41.375481,2.166953,2017-02-18 17:43:41.421745
13694587,4289463,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,132.0,,41.375542,2.169759,2017-02-18 17:43:14.093486
3221662,1013855,Entire home/apt,,Sants-Montjuïc,6,4.0,5,3.0,142.0,,41.374655,2.16718,2017-02-18 17:43:14.070737
1686975,6436558,Entire home/apt,,Sants-Montjuïc,24,4.5,4,2.0,126.0,,41.372249,2.162033,2017-02-18 17:43:12.525298
3285063,16603266,Entire home/apt,,Sants-Montjuïc,18,4.5,4,2.0,132.0,,41.371899,2.16477,2017-02-18 17:43:12.521132
4930235,6890187,Entire home/apt,,Sants-Montjuïc,13,4.0,4,2.0,132.0,,41.373152,2.171536,2017-02-18 17:43:11.178422
7137346,30576833,Entire home/apt,,Ciutat Vella,3,4.5,8,3.0,126.0,,41.375027,2.173839,2017-02-18 17:43:11.176156
16716808,3376710,Entire home/apt,,Eixample,0,0.0,4,1.0,132.0,,41.375179,2.161282,2017-02-18 17:43:11.166338
2308951,4864707,Entire home/apt,,Eixample,42,4.5,5,3.0,132.0,,41.375766,2.153444,2017-02-18 17:43:09.857913
17195898,115765605,Entire home/apt,,Sants-Montjuïc,0,0.0,5,4.0,142.0,,41.373148,2.157714,2017-02-18 17:43:08.321162
6299961,385249,Entire home/apt,,Sants-Montjuïc,3,4.0,5,3.0,132.0,,41.372297,2.164339,2017-02-18 17:43:08.310943
13305377,1391607,Entire home/apt,,Sants-Montjuïc,9,5.0,3,2.0,132.0,,41.373601,2.159405,2017-02-18 17:43:08.304885
2349369,11997110,Entire home/apt,,Eixample,128,4.5,5,2.0,126.0,,41.378437,2.157311,2017-02-18 17:43:06.916681
14667676,21483975,Entire home/apt,,Eixample,1,0.0,6,3.0,132.0,,41.377763,2.154986,2017-02-18 17:43:06.897748
6806270,1391607,Entire home/apt,,Sants-Montjuïc,22,4.5,4,2.0,137.0,,41.373297,2.159337,2017-02-18 17:43:05.427059
1345403,863079,Entire home/apt,,Eixample,26,4.5,4,2.0,132.0,,41.375555,2.149459,2017-02-18 17:43:04.112456
16473391,1391607,Entire home/apt,,Sants-Montjuïc,0,0.0,8,3.0,132.0,,41.37388,2.170985,2017-02-18 17:43:04.105396
813031,206635,Entire home/apt,,Sants-Montjuïc,26,4.5,6,2.0,129.0,,41.373938,2.165599,2017-02-18 17:43:04.096969
9460309,267918,Entire home/apt,,Sants-Montjuïc,5,4.5,5,2.0,126.0,,41.374379,2.169508,2017-02-18 17:43:04.089487
16116129,104876399,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,131.0,,41.375756,2.169886,2017-02-18 17:43:03.498341
577917,2919352,Entire home/apt,,Sants-Montjuïc,44,4.5,6,3.0,126.0,,41.373288,2.165426,2017-02-18 17:43:02.002198
1196392,6521082,Entire home/apt,,Sants-Montjuïc,6,4.0,6,2.0,130.0,,41.373328,2.162835,2017-02-18 17:43:01.983507
2727935,10188615,Entire home/apt,,Sants-Montjuïc,17,4.0,4,1.0,132.0,,41.37272,2.170514,2017-02-18 17:43:01.974193
1196387,6521082,Entire home/apt,,Sants-Montjuïc,11,4.0,6,2.0,130.0,,41.37224,2.163093,2017-02-18 17:43:00.559351
12378302,299462,Entire home/apt,,Eixample,14,5.0,6,2.0,142.0,,41.375129,2.16663,2017-02-18 17:43:00.550437
7600385,857784,Entire home/apt,,Eixample,52,4.5,6,3.0,142.0,,41.378205,2.159057,2017-02-18 17:43:00.547328
11613678,33962262,Entire home/apt,,Sants-Montjuïc,25,4.5,4,1.0,142.0,,41.372704,2.160096,2017-02-18 17:43:00.540591
11923685,9478280,Entire home/apt,,Sants-Montjuïc,10,4.0,4,2.0,142.0,,41.374128,2.1623,2017-02-18 17:43:00.533649
965229,1432835,Entire home/apt,,Eixample,85,4.5,8,4.0,132.0,,41.376293,2.162375,2017-02-18 17:42:59.311239
13273116,592443,Entire home/apt,,Eixample,5,5.0,2,1.0,137.0,,41.375088,2.165665,2017-02-18 17:42:59.304450
15788947,80048607,Entire home/apt,,Eixample,1,0.0,4,1.0,132.0,,41.375953,2.16337,2017-02-18 17:42:58.682790
688703,3516334,Entire home/apt,,Sants-Montjuïc,56,4.5,6,3.0,126.0,,41.373525,2.168397,2017-02-18 17:42:58.677279
16116125,104876399,Entire home/apt,,Ciutat Vella,0,0.0,4,1.0,131.0,,41.37523,2.169453,2017-02-18 17:42:57.334955
9986909,10670701,Entire home/apt,,Sants-Montjuïc,34,5.0,5,3.0,126.0,,41.373612,2.166159,2017-02-18 17:42:57.329016
8442239,1447144,Entire home/apt,,Ciutat Vella,2,0.0,6,2.0,132.0,,41.381895,2.179235,2017-02-18 17:42:51.751717
4304038,5024572,Entire home/apt,,Eixample,14,4.5,4,2.0,132.0,,41.381379,2.158355,2017-02-18 17:42:41.124473
8397910,3185706,Entire home/apt,,Eixample,0,0.0,3,2.0,132.0,,41.395542,2.168499,2017-02-18 17:42:41.112894
8825019,21262313,Entire home/apt,,Eixample,0,0.0,3,2.0,142.0,,41.385088,2.15096,2017-02-18 17:42:41.104716
12945546,71615,Entire home/apt,,Eixample,0,0.0,7,3.0,132.0,,41.388922,2.148901,2017-02-18 17:42:39.506920
3903082,7952586,Entire home/apt,,Eixample,14,4.5,4,2.0,132.0,,41.390425,2.152933,2017-02-18 17:42:39.500538
12786520,24316050,Entire home/apt,,Eixample,7,4.5,3,2.0,142.0,,41.388129,2.157892,2017-02-18 17:42:39.498288
9638502,46361216,Entire home/apt,,Eixample,9,5.0,4,2.0,142.0,,41.390251,2.158383,2017-02-18 17:42:39.495636
15131858,91623394,Entire home/apt,,Eixample,2,0.0,6,2.0,126.0,,41.382772,2.146274,2017-02-18 17:42:39.491300
13881318,82104517,Entire home/apt,,Eixample,1,0.0,4,2.0,132.0,,41.38619,2.148063,2017-02-18 17:42:39.482047
988755,121825,Entire home/apt,,Sarrià-Sant Gervasi,16,4.5,6,2.0,132.0,,41.393419,2.146023,2017-02-18 17:42:39.479337
6142160,18054289,Entire home/apt,,Eixample,1,0.0,4,3.0,132.0,,41.386126,2.15028,2017-02-18 17:42:39.474115
12241349,14871323,Entire home/apt,,Eixample,3,4.5,6,2.0,137.0,,41.39294,2.160118,2017-02-18 17:42:38.679197
2289089,71615,Entire home/apt,,Eixample,7,5.0,6,2.0,140.0,,41.38223,2.151916,2017-02-18 17:42:38.674958
4700300,7290200,Entire home/apt,,Eixample,33,5.0,6,3.0,131.0,,41.37957,2.151688,2017-02-18 17:42:38.669110
1599940,121825,Entire home/apt,,Sarrià-Sant Gervasi,11,4.5,6,2.0,132.0,,41.394713,2.147688,2017-02-18 17:42:38.666100
1926997,121825,Entire home/apt,,Sarrià-Sant Gervasi,27,4.5,6,2.0,132.0,,41.394946,2.146709,2017-02-18 17:42:38.663566
9770475,14260609,Entire home/apt,,Eixample,1,0.0,5,3.0,132.0,,41.380896,2.157089,2017-02-18 17:42:37.183605
2244935,8317577,Entire home/apt,,Eixample,5,5.0,7,3.0,132.0,,41.381904,2.149918,2017-02-18 17:42:37.178869
2986968,15231124,Entire home/apt,,Eixample,5,5.0,4,2.0,142.0,,41.387886,2.157391,2017-02-18 17:42:37.175673
9243992,47276310,Entire home/apt,,Eixample,0,0.0,2,1.0,132.0,,41.379986,2.148968,2017-02-18 17:42:37.166997
1272304,206635,Entire home/apt,,Eixample,38,4.5,7,2.0,131.0,,41.387865,2.15585,2017-02-18 17:42:37.158856
13778289,14243297,Entire home/apt,,Eixample,2,0.0,4,2.0,132.0,,41.381044,2.159402,2017-02-18 17:42:37.155942
7578337,39734657,Entire home/apt,,Eixample,4,5.0,4,2.0,142.0,,41.391055,2.156101,2017-02-18 17:42:37.151816
6205583,28617893,Entire home/apt,,Eixample,0,0.0,4,2.0,132.0,,41.391616,2.155136,2017-02-18 17:42:37.145018
16662266,89005706,Entire home/apt,,Eixample,0,0.0,4,2.0,132.0,,41.381807,2.153985,2017-02-18 17:42:35.273329
16334092,106907544,Entire home/apt,,Eixample,0,0.0,8,3.0,132.0,,41.381498,2.149011,2017-02-18 17:42:35.270670
5614661,1391607,Entire home/apt,,Eixample,17,4.5,6,2.0,132.0,,41.382079,2.157201,2017-02-18 17:42:35.259827
4256435,18905437,Entire home/apt,,Eixample,10,4.5,6,2.0,142.0,,41.382025,2.160733,2017-02-18 17:42:35.255522
16134302,75383908,Entire home/apt,,Eixample,1,0.0,4,2.0,131.0,,41.381176,2.159108,2017-02-18 17:42:35.249445
9893781,136853,Entire home/apt,,Eixample,10,4.0,4,1.0,136.0,,41.381386,2.158659,2017-02-18 17:42:35.236288
13986464,1391607,Entire home/apt,,Eixample,20,4.5,6,3.0,132.0,,41.383303,2.158586,2017-02-18 17:42:34.692889
16399044,10287576,Entire home/apt,,Eixample,0,0.0,6,4.0,132.0,,41.387972,2.15615,2017-02-18 17:42:34.673491
3046491,3399123,Entire home/apt,,Eixample,71,4.5,5,2.0,142.0,,41.380141,2.1607,2017-02-18 17:42:34.666192
4827397,5942159,Entire home/apt,,Eixample,16,5.0,4,2.0,137.0,,41.386419,2.151482,2017-02-18 17:42:32.976592
13750513,80555168,Entire home/apt,,Eixample,1,0.0,5,3.0,132.0,,41.391349,2.155971,2017-02-18 17:42:32.968634
2926905,14945317,Entire home/apt,,Eixample,2,0.0,5,3.0,132.0,,41.39202,2.154233,2017-02-18 17:42:32.962380
9914160,136853,Entire home/apt,,Eixample,7,4.0,4,1.0,136.0,,41.380057,2.158231,2017-02-18 17:42:32.947843
877884,4638971,Entire home/apt,,Eixample,25,5.0,4,2.0,142.0,,41.385877,2.150619,2017-02-18 17:42:31.719620
16877722,112424598,Entire home/apt,,Eixample,0,0.0,3,1.0,144.0,,41.391549,2.173022,2017-02-18 17:41:18.211326
5802927,1391607,Entire home/apt,,Eixample,25,4.0,6,3.0,142.0,,41.391036,2.174005,2017-02-18 17:41:18.199220
16197590,5878688,Entire home/apt,,Eixample,1,0.0,4,2.0,131.0,,41.39205,2.174559,2017-02-18 17:41:12.993924
7105608,1391607,Entire home/apt,,Sarrià-Sant Gervasi,19,3.5,5,3.0,142.0,,41.398098,2.146729,2017-02-18 17:41:05.971909
13633305,16001747,Entire home/apt,,Sarrià-Sant Gervasi,5,5.0,8,4.0,133.0,,41.397034,2.150802,2017-02-18 17:41:05.969588
11748009,10704,Entire home/apt,,Sarrià-Sant Gervasi,3,4.5,6,4.0,126.0,,41.397928,2.149995,2017-02-18 17:41:05.963201
