room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2280685,11175625,Entire home/apt,,Eixample,0,,6,2.0,174.0,1,41.392467,2.178044,2014-09-20 20:05:55.355
2282282,3498253,Entire home/apt,,Ciutat Vella,14,4.5,8,3.0,142.0,1,41.390823,2.181731,2014-09-19 03:32:38.304
2282469,11657346,Entire home/apt,,Sants-Montjuïc,10,4.5,4,2.0,73.0,2,41.373545,2.162643,2014-09-20 19:22:41.662
2282925,11659797,Private room,,Eixample,7,5.0,1,1.0,38.0,2,41.395689,2.171643,2014-09-20 08:52:38.363
2283011,3039107,Entire home/apt,,Ciutat Vella,21,4.5,6,3.0,110.0,2,41.379522,2.190813,2014-09-19 00:22:25.143
2283201,3498253,Private room,,Ciutat Vella,2,4.0,3,1.0,49.0,1,41.391098,2.182044,2014-09-20 12:51:06.214
2283561,3498253,Private room,,Ciutat Vella,3,5.0,2,1.0,42.0,1,41.39089,2.183111,2014-09-19 03:27:42.716
2283841,4391784,Private room,,Eixample,6,5.0,4,1.0,66.0,3,41.397298,2.185054,2014-09-19 05:24:18.113
2284269,3498253,Private room,,Sant Martí,6,5.0,2,1.0,42.0,1,41.391878,2.183734,2014-09-20 20:06:06.051
2284413,9786902,Entire home/apt,,Ciutat Vella,14,5.0,6,3.0,115.0,2,41.380167,2.173403,2014-09-19 22:23:55.851
2286744,11532247,Entire home/apt,,Ciutat Vella,6,4.5,9,3.0,211.0,3,41.379128,2.173901,2014-09-20 00:51:47.213
2287171,5954956,Private room,,Eixample,18,4.5,2,1.0,36.0,3,41.379856,2.153212,2014-09-19 05:34:09.496
2288221,71615,Entire home/apt,,Ciutat Vella,1,4.5,7,3.0,182.0,3,41.379222,2.164164,2014-09-19 07:36:34.634
2288238,249351,Entire home/apt,,Eixample,14,4.5,4,1.0,160.0,2,41.389816,2.164656,2014-09-19 08:59:42.844
2288872,7285822,Entire home/apt,,Eixample,20,5.0,2,1.0,102.0,3,41.40541,2.175535,2014-09-20 19:39:57.551
2289081,7300800,Private room,,Eixample,0,,2,1.0,102.0,2,41.395209,2.176358,2014-09-20 09:55:19.594
2289089,71615,Entire home/apt,,Eixample,2,5.0,6,2.0,186.0,3,41.38223,2.151916,2014-09-20 12:51:48.509
2292786,11086217,Entire home/apt,,Eixample,0,,4,2.0,176.0,1,41.389763,2.157904,2014-09-19 04:12:12.073
2292801,5614306,Private room,,Ciutat Vella,3,4.0,2,1.0,56.0,1,41.381871,2.168051,2014-09-19 05:24:59.871
2292917,2688205,Entire home/apt,,Eixample,4,5.0,6,3.0,327.0,3,41.391889,2.170303,2014-09-20 09:33:05.626
2293369,3393726,Entire home/apt,,Ciutat Vella,13,5.0,2,0.0,105.0,3,41.385702,2.179785,2014-09-19 21:22:46.523
2293772,6510513,Private room,,Ciutat Vella,17,4.0,1,1.0,22.0,3,41.383458,2.172867,2014-09-19 01:02:39.601
2293777,5070884,Entire home/apt,,Eixample,27,4.5,4,1.0,88.0,1,41.388919,2.1574,2014-09-19 01:28:26.694
2294074,11719546,Private room,,Eixample,4,4.5,2,1.0,48.0,3,41.379043,2.146959,2014-09-19 04:46:39.756
2294138,11719249,Private room,,Eixample,5,5.0,1,1.0,29.0,1,41.400349,2.174316,2014-09-19 21:22:52.872
2294596,3113088,Entire home/apt,,Eixample,0,,5,3.0,131.0,2,41.385676,2.155101,2014-09-19 05:34:37.845
2295880,3836529,Entire home/apt,,Eixample,15,4.5,4,2.0,117.0,3,41.390054,2.153308,2014-09-19 05:54:09.163
2295920,7255403,Private room,,Ciutat Vella,13,4.5,6,1.0,92.0,1,41.379983,2.181265,2014-09-19 09:05:19.695
2295990,3084685,Private room,,Sants-Montjuïc,1,5.0,1,1.0,44.0,2,41.373033,2.170113,2014-09-20 09:33:38.349
2297931,594865,Private room,,Sants-Montjuïc,1,3.5,2,1.0,47.0,5,41.374868,2.160176,2014-09-19 06:07:29.307
2298068,11736863,Entire home/apt,,Eixample,21,4.5,12,4.0,145.0,2,41.400298,2.169354,2014-09-20 15:34:04.333
2298218,6800581,Entire home/apt,,Ciutat Vella,0,,6,3.0,275.0,1,41.379964,2.18805,2014-09-19 08:36:24.739
2300222,7233865,Private room,,Eixample,0,,2,1.0,51.0,1,41.407784,2.176986,2014-09-19 05:05:00.517
2300519,7053689,Entire home/apt,,Eixample,1,4.0,6,2.0,290.0,3,41.383115,2.15887,2014-09-19 08:19:37.717
2301157,11753394,Entire home/apt,,Eixample,4,5.0,4,2.0,102.0,15,41.389063,2.154088,2014-09-20 19:18:35.434
2302345,3744544,Entire home/apt,,Eixample,10,4.5,8,4.0,189.0,3,41.398536,2.16411,2014-09-19 23:29:45.311
2302513,11351550,Private room,,Gràcia,9,5.0,2,1.0,73.0,1,41.407003,2.16093,2014-09-19 04:03:10.562
2303273,6440448,Entire home/apt,,Ciutat Vella,11,5.0,4,2.0,249.0,3,41.381464,2.176212,2014-09-19 03:23:52.015
2305368,1435464,Entire home/apt,,Ciutat Vella,1,5.0,4,0.0,210.0,3,41.382705,2.17166,2014-09-19 07:09:04.380
2306388,5413245,Entire home/apt,,Ciutat Vella,4,4.0,6,3.0,197.0,3,41.383701,2.170304,2014-09-19 06:50:11.225
2306095,3601196,Entire home/apt,,Sant Martí,1,5.0,6,2.0,95.0,1,41.408663,2.183005,2014-09-19 03:53:34.024
2306332,542867,Entire home/apt,,Sarrià-Sant Gervasi,4,5.0,2,2.0,88.0,3,41.405928,2.137913,2014-09-19 02:20:19.623
2306489,10044989,Entire home/apt,,Eixample,13,4.5,6,2.0,44.0,1,41.375275,2.161239,2014-09-20 09:51:34.695
2306523,11780639,Private room,,Eixample,0,,2,1.0,70.0,2,41.401072,2.17396,2014-09-20 16:13:47.326
2306551,7969517,Entire home/apt,,Ciutat Vella,0,,2,0.0,131.0,1,41.387102,2.179812,2014-09-20 21:15:35.060
2306618,11781029,Entire home/apt,,Ciutat Vella,1,5.0,4,1.0,88.0,3,41.382615,2.175889,2014-09-19 04:47:35.364
2306681,7969517,Entire home/apt,,Ciutat Vella,1,,2,0.0,98.0,1,41.382966,2.183851,2014-09-19 21:17:50.564
2306988,674212,Entire home/apt,,Eixample,6,5.0,5,2.0,182.0,2,41.388594,2.169237,2014-09-20 08:43:53.006
2307226,3744544,Entire home/apt,,Gràcia,0,,4,2.0,112.0,1,41.408507,2.15678,2014-09-20 00:58:53.119
2307557,674212,Entire home/apt,,Eixample,7,5.0,4,1.0,160.0,2,41.388771,2.169596,2014-09-20 19:19:30.515
2307766,11786232,Entire home/apt,,Eixample,0,,6,2.0,160.0,2,41.379813,2.156214,2014-09-20 09:34:29.014
2307843,3397801,Entire home/apt,,Sants-Montjuïc,2,5.0,7,3.0,263.0,4,41.374795,2.151224,2014-09-19 00:19:14.727
2307905,2916484,Entire home/apt,,Sants-Montjuïc,16,4.5,4,1.0,71.0,1,41.373459,2.156139,2014-09-19 05:21:11.528
2308139,674212,Entire home/apt,,Eixample,12,5.0,6,2.0,161.0,2,41.389177,2.164405,2014-09-19 03:34:22.001
2308199,10960306,Entire home/apt,,Sarrià-Sant Gervasi,0,,3,1.0,109.0,2,41.410238,2.133261,2014-09-19 08:20:27.588
2308270,11786232,Entire home/apt,,Sant Martí,0,,10,3.0,436.0,2,41.40527,2.210514,2014-09-20 08:54:35.003
2308283,11786232,Entire home/apt,,Sant Martí,2,4.0,9,3.0,333.0,2,41.404224,2.210908,2014-09-20 10:02:35.828
2308287,11786232,Entire home/apt,,Sant Martí,0,,9,3.0,421.0,2,41.403354,2.209987,2014-09-20 12:00:15.283
2308309,11786232,Entire home/apt,,Sant Martí,2,4.0,6,2.0,145.0,2,41.405489,2.209831,2014-09-20 15:41:12.124
2308567,71615,Entire home/apt,,Eixample,4,5.0,6,3.0,174.0,3,41.405442,2.172125,2014-09-20 15:51:59.496
2308594,7297363,Entire home/apt,,Sants-Montjuïc,17,4.5,6,2.0,109.0,2,41.373515,2.167762,2014-09-20 20:50:36.311
2308897,11790511,Private room,,Gràcia,9,5.0,3,1.0,44.0,15,41.406229,2.169292,2014-09-19 02:44:26.657
2308951,4864707,Entire home/apt,,Eixample,0,,5,3.0,117.0,3,41.375808,2.15367,2014-09-19 07:04:02.619
2309815,480528,Entire home/apt,,Sants-Montjuïc,4,4.5,4,2.0,94.0,2,41.370437,2.149055,2014-09-20 09:40:16.308
2311660,11806249,Entire home/apt,,Sant Martí,7,4.0,2,0.0,94.0,7,41.392506,2.18645,2014-09-20 19:57:41.253
2311876,11532247,Entire home/apt,,Ciutat Vella,8,4.0,9,3.0,211.0,3,41.379001,2.17415,2014-09-20 13:04:44.536
2311952,9334652,Private room,,Sarrià-Sant Gervasi,12,5.0,2,1.0,57.0,2,41.409016,2.143165,2014-09-19 01:24:13.156
2312137,7969517,Entire home/apt,,Ciutat Vella,1,4.0,2,0.0,131.0,1,41.387218,2.181628,2014-09-20 14:36:02.203
2312142,860570,Entire home/apt,,Les Corts,0,,4,2.0,174.0,7,41.377992,2.11437,2014-09-20 15:03:59.722
2312198,7072630,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,80.0,1,41.394877,2.145851,2014-09-19 00:35:16.458
2312239,913464,Entire home/apt,,Ciutat Vella,5,4.0,6,2.0,140.0,1,41.388441,2.177673,2014-09-19 03:54:01.875
2312377,7969517,Entire home/apt,,Ciutat Vella,3,4.0,2,0.0,131.0,1,41.383309,2.182527,2014-09-20 09:52:03.781
2312771,10380563,Entire home/apt,,Eixample,5,4.5,8,4.0,240.0,3,41.409639,2.172381,2014-09-19 05:30:36.963
2313602,11497589,Private room,,Eixample,13,5.0,1,1.0,28.0,2,41.375836,2.163811,2014-09-19 22:51:37.224
2313610,11814466,Entire home/apt,,Eixample,0,,4,0.0,109.0,2,41.3894,2.15935,2014-09-19 23:36:25.976
2313951,5021580,Entire home/apt,,Eixample,6,4.5,5,3.0,87.0,3,41.401653,2.17358,2014-09-20 16:36:40.033
2314040,6440448,Entire home/apt,,Ciutat Vella,6,5.0,4,1.0,202.0,3,41.37984,2.179045,2014-09-19 04:38:31.492
2314336,5021580,Entire home/apt,,Sants-Montjuïc,2,2.5,4,2.0,87.0,1,41.374312,2.166289,2014-09-19 07:46:55.669
2315017,1841335,Entire home/apt,,Ciutat Vella,18,5.0,5,2.0,95.0,2,41.382754,2.175679,2014-09-19 00:50:57.579
2315092,7505567,Entire home/apt,,Ciutat Vella,5,4.5,10,3.0,226.0,3,41.383249,2.179655,2014-09-19 06:50:48.458
2317114,10408247,Private room,,Eixample,1,3.5,2,1.0,86.0,3,41.393309,2.169142,2014-09-19 04:48:15.543
2317650,6658020,Entire home/apt,,Ciutat Vella,13,5.0,4,1.0,102.0,1,41.382465,2.165884,2014-09-19 06:42:01.034
2318249,505072,Entire home/apt,,Les Corts,0,,6,3.0,196.0,1,41.382086,2.128372,2014-09-20 08:29:40.366
2318425,5330605,Entire home/apt,,Ciutat Vella,33,4.5,4,1.0,80.0,1,41.37733,2.176177,2014-09-19 07:14:57.978
2319608,11846024,Entire home/apt,,Eixample,11,4.5,6,3.0,145.0,3,41.398302,2.179191,2014-09-20 21:22:06.160
2319637,829273,Entire home/apt,,Ciutat Vella,12,5.0,2,1.0,94.0,5,41.386411,2.181716,2014-09-19 01:48:40.105
2321159,11855922,Private room,,Sant Martí,2,4.5,1,1.0,29.0,1,41.408964,2.206276,2014-09-19 00:40:41.605
2321282,1367370,Entire home/apt,,Sant Martí,0,,5,2.0,182.0,3,41.398444,2.204989,2014-09-19 22:52:12.917
2321679,7204147,Entire home/apt,,Ciutat Vella,0,,4,2.0,161.0,1,41.389146,2.176577,2014-09-19 01:19:42.599
2322222,11861342,Entire home/apt,,Ciutat Vella,18,4.5,5,2.0,161.0,2,41.385417,2.173071,2014-09-19 03:50:02.773
2322536,11862722,Entire home/apt,,Ciutat Vella,25,4.5,3,1.0,51.0,1,41.381679,2.169493,2014-09-19 08:28:16.524
2322578,748500,Entire home/apt,,Ciutat Vella,23,4.5,3,1.0,95.0,2,41.379118,2.176892,2014-09-20 00:19:55.856
2322694,11861342,Entire home/apt,,Ciutat Vella,14,4.5,4,1.0,117.0,2,41.38159,2.175108,2014-09-19 00:36:03.717
2324102,7855820,Entire home/apt,,Sants-Montjuïc,18,4.5,2,0.0,58.0,3,41.372878,2.128505,2014-09-19 23:15:01.251
2324246,10286829,Entire home/apt,,Gràcia,4,4.0,6,3.0,129.0,1,41.419182,2.133436,2014-09-19 01:53:49.888
2324467,11230232,Entire home/apt,,Ciutat Vella,18,5.0,6,3.0,247.0,3,41.385408,2.171649,2014-09-20 20:56:57.505
2324304,1141201,Entire home/apt,,Eixample,1,5.0,5,3.0,109.0,3,41.398711,2.162289,2014-09-19 06:33:45.568
2324809,10470476,Private room,,Eixample,0,,2,1.0,44.0,3,41.381514,2.150487,2014-09-19 06:00:56.377
2324818,9517537,Private room,,Gràcia,13,5.0,3,1.0,44.0,2,41.40875,2.163782,2014-09-19 06:42:41.708
2326211,11883156,Private room,,Eixample,0,,2,1.0,67.0,1,41.377873,2.155566,2014-09-20 13:00:05.025
2326718,4976625,Private room,,Sant Martí,1,5.0,2,1.0,49.0,2,41.411058,2.20607,2014-09-20 11:57:41.242
2327231,11889637,Entire home/apt,,Ciutat Vella,24,4.5,4,1.0,80.0,1,41.390344,2.182277,2014-09-20 12:01:51.242
2328056,7261724,Entire home/apt,,Ciutat Vella,31,4.5,4,0.0,65.0,3,41.382915,2.167477,2014-09-20 21:22:48.097
2328105,4270135,Private room,,Eixample,4,4.5,2,1.0,51.0,2,41.383791,2.161761,2014-09-19 03:26:20.832
2328117,6324180,Private room,,Nou Barris,3,3.5,1,1.0,22.0,1,41.446906,2.17463,2014-09-19 04:24:26.029
2328197,11893404,Entire home/apt,,Sant Martí,5,5.0,6,2.0,207.0,3,41.39097,2.200364,2014-09-19 23:09:18.425
2328290,5954956,Private room,,Eixample,22,4.5,1,1.0,32.0,4,41.378739,2.152954,2014-09-20 16:55:56.663
2328762,2236039,Entire home/apt,,Gràcia,2,5.0,4,1.0,131.0,3,41.404076,2.153011,2014-09-20 09:58:33.271
2328855,2303233,Entire home/apt,,Eixample,0,,6,2.0,190.0,2,41.375637,2.150335,2014-09-19 01:59:24.568
2329260,9421000,Entire home/apt,,Eixample,1,5.0,6,3.0,247.0,3,41.390038,2.166519,2014-09-20 08:46:19.820
2329405,11898236,Entire home/apt,,Ciutat Vella,7,4.5,8,3.0,168.0,3,41.37369,2.175942,2014-09-19 05:02:26.010
2329808,9421000,Entire home/apt,,Eixample,1,5.0,5,2.0,203.0,3,41.389227,2.164469,2014-09-20 15:15:24.936
2329811,11899843,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,1.0,94.0,1,41.399688,2.14287,2014-09-20 15:31:02.610
2329827,7304749,Private room,,Eixample,0,,2,1.0,65.0,2,41.395128,2.168706,2014-09-20 17:01:24.026
2330093,11899163,Entire home/apt,,Ciutat Vella,4,4.5,4,1.0,135.0,4,41.377919,2.191364,2014-09-20 20:05:00.422
2330515,11902775,Entire home/apt,,Eixample,10,4.5,2,2.0,121.0,1,41.377646,2.154225,2014-09-20 00:25:09.019
2330695,11895655,Private room,,Ciutat Vella,0,,1,1.0,51.0,1,41.378974,2.172424,2014-09-19 05:52:18.108
2330703,11903671,Entire home/apt,,Eixample,12,4.5,2,2.0,102.0,5,41.375712,2.159862,2014-09-19 06:29:57.572
2330745,11842757,Private room,,Ciutat Vella,0,,2,1.0,73.0,20,41.385734,2.174444,2014-09-19 21:19:56.969
2331469,2076063,Entire home/apt,,Gràcia,10,5.0,4,1.0,109.0,3,41.407357,2.157532,2014-09-19 06:20:20.332
2332181,11823167,Entire home/apt,,Ciutat Vella,28,4.5,4,1.0,95.0,3,41.387875,2.180123,2014-09-19 01:49:51.437
2333927,1013855,Entire home/apt,,Eixample,1,4.0,2,1.0,73.0,3,41.397718,2.163664,2014-09-20 19:32:29.915
2333994,11922783,Entire home/apt,,Ciutat Vella,5,4.5,6,2.0,117.0,3,41.37761,2.16652,2014-09-19 03:31:33.808
2334018,9421000,Entire home/apt,,Eixample,0,,4,2.0,204.0,3,41.390147,2.165156,2014-09-19 05:27:45.518
2334419,11532247,Entire home/apt,,Ciutat Vella,5,4.0,9,3.0,211.0,3,41.377474,2.173984,2014-09-20 15:31:28.839
2334505,11532247,Entire home/apt,,Ciutat Vella,3,4.0,8,3.0,212.0,3,41.377645,2.172384,2014-09-19 03:26:52.861
2334762,4391784,Entire home/apt,,Ciutat Vella,0,,2,0.0,88.0,3,41.376148,2.167116,2014-09-19 03:31:48.949
2335181,1013855,Entire home/apt,,Ciutat Vella,7,4.5,4,0.0,65.0,3,41.377033,2.167057,2014-09-20 14:59:18.040
2336072,11931422,Private room,,Sarrià-Sant Gervasi,0,,1,1.0,87.0,1,41.406778,2.137114,2014-09-19 05:57:18.704
2336231,5447931,Private room,,Eixample,3,5.0,2,1.0,26.0,1,41.376245,2.160378,2014-09-20 19:32:50.387
2336308,11901357,Private room,,Eixample,2,4.5,2,1.0,72.0,2,41.382199,2.156316,2014-09-19 04:19:47.845
2336439,10544664,Entire home/apt,,Gràcia,0,,6,3.0,102.0,1,41.404777,2.170051,2014-09-20 09:42:37.691
2337271,11936605,Entire home/apt,,Eixample,9,5.0,4,1.0,182.0,2,41.390523,2.164265,2014-09-20 21:18:09.472
2337506,11937707,Entire home/apt,,Nou Barris,32,4.0,5,3.0,41.0,1,41.427975,2.18194,2014-09-20 16:56:30.757
2337730,3139820,Entire home/apt,,Ciutat Vella,1,5.0,4,2.0,145.0,3,41.378602,2.164032,2014-09-20 12:55:46.088
2337842,11936605,Entire home/apt,,Eixample,7,5.0,6,2.0,183.0,1,41.391882,2.165862,2014-09-19 04:10:52.049
2338107,4391784,Entire home/apt,,Ciutat Vella,1,,4,1.0,102.0,3,41.379187,2.165005,2014-09-19 04:54:52.820
2338526,11943480,Private room,,Horta-Guinardó,0,,1,1.0,58.0,1,41.411685,2.17078,2014-09-20 16:32:19.840
2338772,11944470,Private room,,Eixample,0,,2,1.0,73.0,1,41.401855,2.18369,2014-09-20 15:37:48.884
2339606,876782,Entire home/apt,,Sant Martí,5,4.5,9,1.0,146.0,2,41.395102,2.191451,2014-09-19 01:54:57.580
2340758,2366949,Entire home/apt,,Sarrià-Sant Gervasi,1,5.0,7,3.0,313.0,1,41.404303,2.128387,2014-09-20 00:42:06.587
2340980,7595315,Private room,,Sant Martí,4,4.0,2,1.0,73.0,1,41.400483,2.20371,2014-09-19 09:29:52.093
2341179,11925743,Entire home/apt,,Eixample,3,4.5,2,1.0,103.0,7,41.397615,2.18353,2014-09-19 04:55:09.167
2341293,71615,Entire home/apt,,Gràcia,0,,8,3.0,196.0,1,41.402312,2.16876,2014-09-20 08:52:06.265
2341499,11959362,Private room,,Sarrià-Sant Gervasi,3,5.0,2,1.0,73.0,1,41.401462,2.137711,2014-09-19 21:33:22.413
2341671,3846835,Private room,,Ciutat Vella,10,4.5,2,1.0,44.0,1,41.382161,2.173774,2014-09-19 03:17:18.770
2341932,11960986,Private room,,Sants-Montjuïc,0,,2,1.0,56.0,1,41.369737,2.134135,2014-09-19 03:42:22.032
2342332,2439400,Entire home/apt,,Eixample,0,,6,2.0,131.0,2,41.404791,2.173824,2014-09-20 11:49:01.535
2342539,2509252,Entire home/apt,,Sants-Montjuïc,2,5.0,3,1.0,95.0,3,41.372377,2.145736,2014-09-19 23:44:55.233
2343179,11944470,Private room,,Eixample,0,,3,1.0,102.0,1,41.400384,2.184437,2014-09-19 01:01:18.187
2343336,5057234,Entire home/apt,,Gràcia,3,4.5,4,2.0,116.0,3,41.411778,2.154831,2014-09-20 08:27:37.040
2343362,11967223,Entire home/apt,,Les Corts,8,5.0,3,2.0,102.0,3,41.388471,2.142221,2014-09-20 12:56:21.326
2343479,11447504,Entire home/apt,,Horta-Guinardó,0,,8,2.0,97.0,5,41.41791,2.180428,2014-09-19 04:35:23.148
2344186,11970874,Private room,,Eixample,0,,1,1.0,58.0,1,41.405936,2.180387,2014-09-20 21:34:44.661
2344904,11961777,Entire home/apt,,Eixample,2,5.0,10,4.0,334.0,4,41.396463,2.164404,2014-09-20 14:32:55.711
2344962,829041,Entire home/apt,,Horta-Guinardó,13,5.0,2,1.0,80.0,3,41.410489,2.165365,2014-09-19 00:17:24.336
2345054,7124833,Private room,,Eixample,11,4.5,2,1.0,36.0,1,41.379623,2.146861,2014-09-19 07:40:32.974
2345494,6330333,Entire home/apt,,Sarrià-Sant Gervasi,6,4.5,6,3.0,205.0,1,41.40738,2.138825,2014-09-19 01:55:26.067
2347090,2303233,Entire home/apt,,Eixample,6,4.0,8,4.0,117.0,2,41.396016,2.185445,2014-09-19 06:44:08.450
2346981,11287789,Entire home/apt,,Eixample,8,4.0,4,1.0,102.0,4,41.40428,2.178677,2014-09-20 19:22:34.344
2347636,11990071,Entire home/apt,,Eixample,26,5.0,5,3.0,109.0,1,41.409987,2.174398,2014-09-19 09:30:22.478
2347935,4778761,Entire home/apt,,Eixample,7,5.0,5,3.0,262.0,2,41.396184,2.161235,2014-09-20 07:38:55.273
2348167,6679256,Entire home/apt,,Eixample,0,,4,1.0,160.0,3,41.387214,2.161266,2014-09-19 23:23:19.123
2348604,11994044,Entire home/apt,,Sant Martí,4,5.0,4,1.0,131.0,3,41.395586,2.188574,2014-09-19 04:59:39.866
2348616,2659321,Entire home/apt,,Eixample,9,4.0,4,1.0,131.0,3,41.377518,2.158247,2014-09-19 05:57:52.558
2349359,11958899,Entire home/apt,,Ciutat Vella,6,5.0,4,2.0,176.0,3,41.382208,2.163641,2014-09-19 03:56:37.263
2349369,11997110,Entire home/apt,,Eixample,15,4.5,5,2.0,110.0,2,41.378437,2.157311,2014-09-19 04:46:08.793
2349494,71615,Entire home/apt,,Eixample,0,,9,3.0,596.0,3,41.386899,2.166818,2014-09-20 09:37:55.643
2349505,11996828,Entire home/apt,,Ciutat Vella,11,3.5,8,3.0,150.0,1,41.378386,2.178477,2014-09-20 12:51:10.177
2349535,1435464,Entire home/apt,,Eixample,2,4.5,4,2.0,144.0,3,41.389335,2.160014,2014-09-20 16:39:39.707
2349539,11997761,Entire home/apt,,Ciutat Vella,8,4.0,3,2.0,87.0,3,41.37753,2.169921,2014-09-20 19:12:08.768
2349895,10258616,Entire home/apt,,Eixample,3,5.0,8,3.0,219.0,3,41.387795,2.16081,2014-09-19 05:53:21.268
2350001,10915259,Private room,,Ciutat Vella,3,3.5,3,1.0,73.0,1,41.381489,2.178359,2014-09-20 09:12:20.831
2350859,6839977,Private room,,Eixample,19,5.0,2,1.0,44.0,2,41.391908,2.170925,2014-09-19 01:02:00.138
2351104,485548,Private room,,Sants-Montjuïc,6,4.0,2,1.0,73.0,3,41.374193,2.167669,2014-09-19 00:08:19.686
2351233,12006146,Entire home/apt,,Eixample,25,5.0,4,2.0,290.0,2,41.386656,2.170333,2014-09-19 22:49:38.355
2351738,12009484,Private room,,Sant Martí,5,4.0,2,1.0,138.0,2,41.39038,2.188879,2014-09-19 21:28:07.854
2353407,3283251,Private room,,Eixample,2,4.5,2,1.0,58.0,1,41.396235,2.168047,2014-09-20 22:49:34.608
2353438,11898236,Entire home/apt,,Sants-Montjuïc,2,5.0,8,3.0,146.0,3,41.373684,2.174244,2014-09-19 02:32:26.486
2353483,12019008,Entire home/apt,,Sants-Montjuïc,33,5.0,4,0.0,102.0,1,41.372782,2.166843,2014-09-19 06:12:27.450
2353642,11997761,Entire home/apt,,Ciutat Vella,1,4.0,2,0.0,73.0,3,41.379615,2.167918,2014-09-20 19:50:25.075
2353674,3399123,Entire home/apt,,Les Corts,1,4.0,4,1.0,80.0,3,41.37765,2.125908,2014-09-19 00:57:43.630
2354194,3052144,Private room,,Ciutat Vella,17,4.0,3,1.0,95.0,2,41.381174,2.176435,2014-09-19 01:37:12.987
2354710,3399123,Entire home/apt,,Eixample,0,,4,1.0,102.0,3,41.397688,2.184701,2014-09-19 01:56:12.745
2355423,2151490,Entire home/apt,,Eixample,2,4.5,8,3.0,231.0,2,41.402401,2.170483,2014-09-20 16:40:12.240
2355596,10590054,Private room,,Ciutat Vella,10,4.5,3,1.0,44.0,1,41.381493,2.171643,2014-09-19 23:50:07.682
2356229,11113604,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,51.0,7,41.394471,2.145489,2014-09-19 00:33:33.835
2359579,7496436,Private room,,Ciutat Vella,0,,1,1.0,22.0,1,41.387972,2.177915,2014-09-19 02:14:46.337
2359888,9749174,Private room,,Sants-Montjuïc,1,,9,1.0,22.0,1,41.352758,2.141486,2014-09-19 06:31:57.322
2360208,12052881,Private room,,Eixample,8,3.5,2,1.0,29.0,1,41.390769,2.154238,2014-09-20 00:07:21.266
2360266,6497282,Entire home/apt,,Sant Martí,7,4.5,2,1.0,189.0,3,41.39516,2.190167,2014-09-20 14:40:05.711
2360847,9749174,Private room,,Sants-Montjuïc,15,4.0,2,1.0,29.0,1,41.352507,2.141557,2014-09-19 01:17:29.346
2360987,9749174,Private room,,Sants-Montjuïc,1,3.0,2,1.0,15.0,1,41.364157,2.139653,2014-09-20 07:14:59.090
2362929,12069461,Entire home/apt,,Gràcia,2,4.5,6,3.0,157.0,3,41.399694,2.163325,2014-09-19 04:02:50.073
2363282,1166890,Entire home/apt,,Ciutat Vella,8,5.0,3,1.0,131.0,3,41.384825,2.184141,2014-09-20 00:18:20.156
2364333,2520707,Entire home/apt,,Ciutat Vella,18,4.0,5,2.0,100.0,2,41.382189,2.16541,2014-09-20 08:49:00.405
2364537,1407992,Private room,,Ciutat Vella,4,5.0,2,1.0,44.0,4,41.383827,2.182619,2014-09-19 21:17:26.749
2364653,12078387,Private room,,Horta-Guinardó,15,5.0,2,1.0,48.0,2,41.409907,2.171323,2014-09-20 20:01:44.665
2365154,6424138,Private room,,Eixample,19,5.0,2,1.0,29.0,2,41.396206,2.165894,2014-09-20 16:53:39.626
2365253,3403659,Entire home/apt,,Eixample,0,,4,3.0,131.0,1,41.398114,2.162291,2014-09-19 05:39:48.513
2365293,10470476,Entire home/apt,,Eixample,1,2.0,4,2.0,66.0,3,41.399505,2.182849,2014-09-19 08:51:11.938
2365801,2831700,Entire home/apt,,Horta-Guinardó,11,3.5,4,2.0,124.0,2,41.421036,2.159908,2014-09-19 08:31:19.778
2365967,12085711,Entire home/apt,,Ciutat Vella,11,4.5,3,1.0,103.0,3,41.382048,2.188495,2014-09-19 01:18:01.911
2366282,12087647,Private room,,Horta-Guinardó,0,,2,1.0,80.0,1,41.422375,2.139478,2014-09-19 06:03:17.809
2366514,12089090,Entire home/apt,,Sarrià-Sant Gervasi,0,,4,2.0,146.0,4,41.409302,2.14601,2014-09-19 04:08:06.550
2366572,8659005,Entire home/apt,,Ciutat Vella,5,4.5,2,0.0,144.0,3,41.380875,2.167635,2014-09-19 08:45:50.774
2366600,12087918,Entire home/apt,,Les Corts,1,5.0,5,3.0,143.0,3,41.37756,2.122911,2014-09-19 23:24:30.702
2366928,12091634,Private room,,Eixample,18,5.0,2,1.0,36.0,3,41.401232,2.173772,2014-09-20 15:13:30.813
2367014,2381625,Private room,,Sants-Montjuïc,4,5.0,2,1.0,73.0,1,41.372071,2.165095,2014-09-19 03:08:41.137
2367396,6277107,Private room,,Eixample,3,4.5,2,1.0,76.0,2,41.378041,2.153759,2014-09-20 08:04:44.253
2368812,2748428,Entire home/apt,,Eixample,24,5.0,4,1.0,86.0,1,41.408248,2.174886,2014-09-19 03:38:59.864
2368918,11944470,Entire home/apt,,Sant Martí,3,4.0,6,3.0,146.0,4,41.402612,2.187289,2014-09-20 00:39:08.194
